mutation,segment
6118,1
6139,1
6152,1
6177,1
6206,1
6218,1
6267,1
6275,1
6285,1
6292,1
6313,1
6319,1
6372,1
6395,1
6404,1
6488,1
6515,1
6531,1
6533,1
6550,1
6562,1
6576,1
6616,1
6638,1
6645,1
6656,1
6680,1
6744,1
6745,1
6780,1
6787,1
6819,1
6840,1
6845,1
6849,1
6852,1
6857,1
6866,1
6870,1
6871,1
6887,1
6908,1
6915,1
6925,1
6931,1
6935,1
6942,1
6944,1
6946,1
6956,1
6994,1
7007,1
7019,1
7037,1
7081,1
7101,1
7102,1
7123,1
7138,1
7153,1
7196,1
7203,1
7210,1
7221,1
7234,1
7238,1
7249,1
7252,1
7305,1
7314,1
7321,1
7349,1
7351,1
7364,1
7380,1
7419,1
7466,1
7485,1
7501,1
7534,1
7535,1
7537,1
7580,1
7599,1
7605,1
7612,1
7647,1
7676,1
7713,1
7725,1
7754,1
7768,1
7772,1
7783,1
7788,1
7825,1
7841,1
7877,1
7891,1
7942,1
7966,1
7998,1
8001,1
8010,1
8055,1
8073,1
8111,1
8140,1
8169,1
8172,1
8173,1
8176,1
8178,1
8185,1
8200,1
8232,1
8251,1
8282,1
8289,1
8300,1
8304,1
8325,1
8336,1
8368,1
8396,1
8421,1
8437,1
8442,1
8461,1
8465,1
8488,1
8502,1
8513,1
8526,1
8529,1
8538,1
8553,1
8557,1
8569,1
8573,1
8605,1
8618,1
8619,1
8627,1
8665,1
8675,1
8678,1
8680,1
8694,1
8703,1
8720,1
8721,1
8732,1
8735,1
8768,1
8787,1
8808,1
8821,1
8824,1
8839,1
8852,1
8882,1
8929,1
8943,1
8964,1
8965,1
8991,1
8996,1
9022,1
9029,1
9071,1
9072,1
9100,1
9119,1
9144,1
9150,1
9176,1
9191,1
9211,1
9244,1
9249,1
9258,1
9275,1
9282,1
9286,1
9328,1
9354,1
9376,1
9385,1
9387,1
9388,1
9409,1
9449,1
9483,1
9487,1
9499,1
9517,1
9544,1
9560,1
9578,1
9608,1
9643,1
9660,1
9661,1
9663,1
9677,1
9694,1
9718,1
9719,1
9739,1
9766,1
9814,1
9842,1
9851,1
9878,1
9905,1
9936,1
9940,1
9950,1
9976,1
7,2
26,2
41,2
45,2
76,2
81,2
145,2
152,2
176,2
195,2
225,2
244,2
281,2
282,2
350,2
369,2
394,2
415,2
456,2
474,2
486,2
493,2
504,2
510,2
550,2
597,2
650,2
675,2
704,2
717,2
731,2
751,2
753,2
804,2
882,2
901,2
915,2
953,2
955,2
987,2
993,2
997,2
1019,2
1029,2
1031,2
1037,2
1046,2
1047,2
1052,2
1058,2
1086,2
1093,2
1094,2
1111,2
1117,2
1149,2
1161,2
1172,2
1231,2
1239,2
1267,2
1275,2
1278,2
1320,2
1323,2
1335,2
1338,2
1360,2
1361,2
1366,2
1375,2
1387,2
1415,2
1416,2
1420,2
1437,2
1444,2
1481,2
1490,2
1529,2
1530,2
1549,2
1583,2
1623,2
1655,2
1661,2
1678,2
1686,2
1743,2
1803,2
1808,2
1825,2
1829,2
1847,2
1853,2
1865,2
1879,2
1885,2
1889,2
1980,2
1981,2
2002,2
2010,2
2021,2
2043,2
2054,2
2097,2
2098,2
2108,2
2117,2
2129,2
2136,2
2138,2
2149,2
2184,2
2226,2
2242,2
2254,2
2271,2
2321,2
2325,2
2357,2
2385,2
2394,2
2439,2
2453,2
2456,2
2466,2
2476,2
2494,2
2496,2
2498,2
2536,2
2584,2
2597,2
2634,2
2645,2
2665,2
2700,2
2706,2
2764,2
2772,2
2781,2
2808,2
2860,2
2905,2
2916,2
2955,2
3079,2
3099,2
3116,2
3144,2
3158,2
3185,2
3194,2
3197,2
3226,2
3240,2
3258,2
3263,2
3268,2
3273,2
3299,2
3301,2
3304,2
3331,2
3337,2
3342,2
3358,2
3381,2
3402,2
3434,2
3461,2
3482,2
3497,2
3561,2
3605,2
3618,2
3650,2
3668,2
3717,2
3733,2
3792,2
3801,2
3846,2
3910,2
3944,2
3950,2
3958,2
3968,2
3996,2
4031,2
4057,2
4058,2
4075,2
4108,2
4140,2
4266,2
4270,2
4271,2
4274,2
4303,2
4322,2
4354,2
4361,2
4424,2
4431,2
4456,2
4481,2
4483,2
4503,2
4537,2
4569,2
4649,2
4658,2
4672,2
4710,2
4728,2
4732,2
4756,2
4758,2
4759,2
4788,2
4827,2
4846,2
4874,2
4897,2
4913,2
4922,2
4940,2
4958,2
4974,2
4984,2
5011,2
5033,2
5034,2
5042,2
5049,2
5051,2
5074,2
5087,2
5100,2
5120,2
5151,2
5171,2
5178,2
5181,2
5192,2
5206,2
5231,2
5233,2
5244,2
5276,2
5286,2
5298,2
5325,2
5373,2
5378,2
5386,2
5424,2
5442,2
5448,2
5463,2
5475,2
5501,2
5510,2
5527,2
5535,2
5537,2
5543,2
5551,2
5560,2
5583,2
5610,2
5627,2
5633,2
5639,2
5676,2
5692,2
5715,2
5732,2
5742,2
5786,2
5788,2
5824,2
5828,2
5881,2
5906,2
5924,2
5928,2
5945,2
5946,2
5959,2
5991,2
6025,2
6041,2
6083,2
6091,2
6103,2
6104,2
6111,2
6142,2
6156,2
6161,2
6163,2
6167,2
6171,2
6183,2
6186,2
6214,2
6227,2
6229,2
6234,2
6261,2
6279,2
6288,2
6364,2
6366,2
6377,2
6379,2
6383,2
6387,2
6397,2
6411,2
6417,2
6430,2
6431,2
6444,2
6464,2
6494,2
6505,2
6523,2
6524,2
6556,2
6558,2
6624,2
6658,2
6664,2
6679,2
6682,2
6688,2
6781,2
6784,2
6794,2
6838,2
6867,2
6883,2
6906,2
6938,2
6948,2
6981,2
7003,2
7031,2
7057,2
7074,2
7085,2
7087,2
7113,2
7162,2
7177,2
7185,2
7209,2
7236,2
7241,2
7274,2
7285,2
7286,2
7295,2
7306,2
7309,2
7311,2
7320,2
7328,2
7332,2
7347,2
7365,2
7378,2
7421,2
7422,2
7437,2
7449,2
7474,2
7489,2
7498,2
7505,2
7536,2
7542,2
7579,2
7602,2
7624,2
7640,2
7642,2
7664,2
7665,2
7675,2
7682,2
7747,2
7751,2
7762,2
7765,2
7769,2
7819,2
7821,2
7830,2
7856,2
7880,2
7895,2
7926,2
7928,2
7929,2
7946,2
7965,2
7972,2
7985,2
7989,2
7990,2
8002,2
8014,2
8041,2
8051,2
8053,2
8067,2
8081,2
8088,2
8118,2
8137,2
8166,2
8229,2
8236,2
8291,2
8298,2
8310,2
8340,2
8357,2
8399,2
8417,2
8430,2
8431,2
8432,2
8517,2
8525,2
8558,2
8570,2
8593,2
8660,2
8686,2
8700,2
8715,2
8750,2
8777,2
8778,2
8795,2
8796,2
8804,2
8846,2
8853,2
8886,2
8907,2
8939,2
8951,2
8960,2
8995,2
9015,2
9034,2
9059,2
9094,2
9122,2
9142,2
9157,2
9160,2
9169,2
9206,2
9222,2
9224,2
9245,2
9259,2
9271,2
9285,2
9297,2
9307,2
9384,2
9401,2
9402,2
9498,2
9524,2
9525,2
9531,2
9554,2
9570,2
9577,2
9583,2
9598,2
9664,2
9690,2
9697,2
9833,2
9836,2
9855,2
9859,2
9914,2
9923,2
9934,2
9966,2
9969,2
9977,2
9996,2
9999,2
14,3
28,3
63,3
71,3
131,3
155,3
190,3
201,3
235,3
325,3
362,3
373,3
376,3
393,3
396,3
397,3
405,3
417,3
419,3
452,3
508,3
509,3
512,3
516,3
529,3
533,3
541,3
547,3
588,3
595,3
599,3
607,3
608,3
646,3
659,3
667,3
688,3
694,3
695,3
726,3
755,3
756,3
766,3
793,3
795,3
815,3
821,3
853,3
878,3
889,3
899,3
900,3
905,3
925,3
940,3
949,3
964,3
968,3
977,3
979,3
1020,3
1030,3
1077,3
1085,3
1123,3
1131,3
1151,3
1180,3
1189,3
1206,3
1244,3
1251,3
1266,3
1300,3
1303,3
1305,3
1308,3
1317,3
1333,3
1345,3
1423,3
1452,3
1463,3
1473,3
1484,3
1487,3
1509,3
1574,3
1584,3
1591,3
1609,3
1617,3
1618,3
1619,3
1662,3
1664,3
1673,3
1717,3
1757,3
1828,3
1871,3
1915,3
1921,3
1928,3
1929,3
1965,3
1975,3
1984,3
2018,3
2060,3
2072,3
2084,3
2096,3
2124,3
2158,3
2176,3
2183,3
2193,3
2219,3
2228,3
2234,3
2245,3
2249,3
2260,3
2263,3
2273,3
2278,3
2306,3
2371,3
2374,3
2420,3
2427,3
2438,3
2458,3
2462,3
2490,3
2495,3
2500,3
2510,3
2533,3
2537,3
2540,3
2549,3
2617,3
2630,3
2632,3
2663,3
2668,3
2687,3
2696,3
2709,3
2724,3
2790,3
2816,3
2818,3
2828,3
2847,3
2885,3
2908,3
2913,3
2942,3
2957,3
3001,3
3002,3
3046,3
3096,3
3107,3
3133,3
3157,3
3169,3
3181,3
3203,3
3253,3
3332,3
3343,3
3364,3
3371,3
3372,3
3386,3
3397,3
3406,3
3428,3
3433,3
3467,3
3472,3
3474,3
3480,3
3489,3
3491,3
3526,3
3553,3
3554,3
3560,3
3564,3
3603,3
3611,3
3708,3
3720,3
3725,3
3788,3
3821,3
3827,3
3831,3
3832,3
3844,3
3849,3
3855,3
3876,3
3881,3
3897,3
3907,3
3922,3
3928,3
3933,3
3935,3
3997,3
4038,3
4041,3
4046,3
4086,3
4102,3
4110,3
4117,3
4145,3
4157,3
4163,3
4167,3
4200,3
4206,3
4224,3
4236,3
4240,3
4256,3
4260,3
4261,3
4267,3
4285,3
4290,3
4309,3
4315,3
4330,3
4347,3
4353,3
4382,3
4415,3
4418,3
4419,3
4445,3
4452,3
4470,3
4472,3
4474,3
4487,3
4494,3
4519,3
4539,3
4553,3
4556,3
4567,3
4570,3
4642,3
4694,3
4713,3
4722,3
4805,3
4817,3
4819,3
4852,3
4853,3
4878,3
4889,3
4910,3
4932,3
4949,3
4950,3
4961,3
4964,3
5000,3
5028,3
5032,3
5037,3
5038,3
5052,3
5075,3
5091,3
5140,3
5155,3
5159,3
5170,3
5176,3
5198,3
5200,3
5209,3
5224,3
5258,3
5270,3
5280,3
5282,3
5315,3
5319,3
5336,3
5347,3
5367,3
5394,3
5430,3
5437,3
5444,3
5453,3
5465,3
5466,3
5470,3
5532,3
5556,3
5559,3
5572,3
5580,3
5641,3
5657,3
5664,3
5677,3
5678,3
5704,3
5709,3
5710,3
5769,3
5770,3
5779,3
5819,3
5853,3
5910,3
5954,3
5966,3
5978,3
5993,3
6001,3
6048,3
6086,3
6116,3
6122,3
6137,3
6148,3
6162,3
6180,3
6188,3
6189,3
6190,3
6193,3
6196,3
6205,3
6220,3
6221,3
6243,3
6287,3
6289,3
6298,3
6308,3
6331,3
6334,3
6339,3
6350,3
6356,3
6362,3
6385,3
6389,3
6412,3
6428,3
6477,3
6507,3
6578,3
6599,3
6629,3
6643,3
6666,3
6675,3
6691,3
6703,3
6732,3
6733,3
6752,3
6753,3
6762,3
6765,3
6788,3
6795,3
6796,3
6797,3
6804,3
6809,3
6831,3
6854,3
6879,3
6951,3
6957,3
6971,3
6974,3
6983,3
7043,3
7044,3
7046,3
7060,3
7082,3
7084,3
7086,3
7115,3
7117,3
7120,3
7134,3
7178,3
7233,3
7243,3
7248,3
7290,3
7313,3
7355,3
7358,3
7361,3
7366,3
7372,3
7374,3
7393,3
7413,3
7414,3
7424,3
7426,3
7442,3
7480,3
7517,3
7533,3
7558,3
7562,3
7588,3
7603,3
7609,3
7630,3
7634,3
7635,3
7663,3
7677,3
7690,3
7698,3
7717,3
7764,3
7780,3
7793,3
7798,3
7804,3
7805,3
7806,3
7857,3
7866,3
7873,3
7902,3
7910,3
7914,3
7924,3
7932,3
7945,3
7949,3
7968,3
7974,3
8013,3
8017,3
8047,3
8069,3
8075,3
8086,3
8138,3
8148,3
8149,3
8159,3
8165,3
8179,3
8271,3
8280,3
8294,3
8313,3
8337,3
8391,3
8412,3
8418,3
8438,3
8467,3
8503,3
8506,3
8511,3
8528,3
8531,3
8533,3
8563,3
8564,3
8575,3
8583,3
8609,3
8613,3
8617,3
8624,3
8652,3
8655,3
8656,3
8696,3
8704,3
8716,3
8727,3
8730,3
8741,3
8742,3
8752,3
8754,3
8789,3
8790,3
8793,3
8815,3
8830,3
8835,3
8849,3
8865,3
8887,3
8896,3
8903,3
8930,3
8936,3
8942,3
8944,3
8957,3
8961,3
8975,3
8982,3
9013,3
9027,3
9041,3
9046,3
9061,3
9063,3
9126,3
9132,3
9237,3
9246,3
9279,3
9326,3
9351,3
9355,3
9369,3
9392,3
9400,3
9416,3
9420,3
9422,3
9467,3
9488,3
9500,3
9571,3
9580,3
9600,3
9635,3
9642,3
9652,3
9665,3
9688,3
9721,3
9723,3
9733,3
9738,3
9767,3
9770,3
9772,3
9781,3
9789,3
9808,3
9853,3
9870,3
9871,3
9893,3
9899,3
9907,3
9925,3
9968,3
9971,3
9981,3
9983,3
9989,3
9992,3
27,4
59,4
95,4
142,4
150,4
177,4
202,4
230,4
231,4
255,4
269,4
272,4
313,4
326,4
332,4
358,4
363,4
388,4
392,4
432,4
440,4
463,4
488,4
489,4
557,4
576,4
601,4
610,4
611,4
652,4
653,4
661,4
662,4
691,4
712,4
737,4
757,4
773,4
800,4
813,4
830,4
854,4
855,4
874,4
875,4
879,4
881,4
896,4
903,4
912,4
921,4
950,4
956,4
996,4
1015,4
1041,4
1050,4
1072,4
1079,4
1103,4
1125,4
1130,4
1142,4
1147,4
1158,4
1219,4
1227,4
1242,4
1250,4
1272,4
1277,4
1284,4
1314,4
1336,4
1362,4
1404,4
1407,4
1413,4
1442,4
1460,4
1471,4
1493,4
1495,4
1520,4
1524,4
1525,4
1532,4
1537,4
1548,4
1567,4
1582,4
1594,4
1595,4
1601,4
1602,4
1608,4
1627,4
1629,4
1635,4
1640,4
1707,4
1732,4
1745,4
1769,4
1775,4
1804,4
1806,4
1819,4
1839,4
1844,4
1850,4
1877,4
1896,4
1897,4
1927,4
1973,4
1998,4
2057,4
2077,4
2104,4
2119,4
2132,4
2155,4
2156,4
2167,4
2197,4
2205,4
2212,4
2238,4
2239,4
2282,4
2290,4
2310,4
2324,4
2330,4
2333,4
2335,4
2448,4
2455,4
2484,4
2497,4
2501,4
2508,4
2515,4
2571,4
2595,4
2607,4
2624,4
2625,4
2639,4
2680,4
2702,4
2711,4
2719,4
2725,4
2750,4
2753,4
2758,4
2766,4
2768,4
2769,4
2821,4
2868,4
2884,4
2886,4
2901,4
2907,4
2922,4
2936,4
2951,4
2970,4
2988,4
3013,4
3028,4
3038,4
3067,4
3111,4
3113,4
3114,4
3151,4
3188,4
3196,4
3202,4
3214,4
3223,4
3262,4
3315,4
3327,4
3362,4
3387,4
3465,4
3468,4
3473,4
3503,4
3521,4
3527,4
3584,4
3657,4
3672,4
3680,4
3692,4
3694,4
3716,4
3736,4
3750,4
3754,4
3767,4
3773,4
3780,4
3783,4
3793,4
3828,4
3836,4
3852,4
3854,4
3862,4
3894,4
3906,4
3911,4
3917,4
3929,4
3939,4
3973,4
3976,4
3978,4
4036,4
4042,4
4049,4
4054,4
4061,4
4082,4
4132,4
4168,4
4194,4
4201,4
4207,4
4208,4
4248,4
4291,4
4297,4
4311,4
4321,4
4346,4
4351,4
4363,4
4364,4
4370,4
4420,4
4425,4
4442,4
4476,4
4482,4
4506,4
4514,4
4538,4
4632,4
4655,4
4659,4
4668,4
4711,4
4736,4
4738,4
4763,4
4764,4
4790,4
4818,4
4864,4
4902,4
4915,4
4939,4
4941,4
4979,4
5013,4
5031,4
5044,4
5056,4
5058,4
5061,4
5064,4
5105,4
5114,4
5152,4
5153,4
5165,4
5221,4
5232,4
5238,4
5247,4
5251,4
5267,4
5274,4
5279,4
5308,4
5313,4
5346,4
5356,4
5358,4
5369,4
5410,4
5418,4
5459,4
5464,4
5490,4
5497,4
5509,4
5522,4
5530,4
5558,4
5571,4
5582,4
5600,4
5605,4
5634,4
5643,4
5653,4
5674,4
5680,4
5699,4
5750,4
5767,4
5790,4
5807,4
5818,4
5840,4
5847,4
5863,4
5866,4
5869,4
5883,4
5903,4
5912,4
5955,4
5960,4
5979,4
5980,4
5984,4
6004,4
6010,4
6012,4
