snv,cell,alt,total
21,80,0,1
21,127,0,1
21,128,0,1
21,158,0,1
21,161,0,1
21,167,0,1
21,173,0,1
21,179,0,1
21,193,0,1
21,244,0,1
21,254,0,1
21,263,0,1
21,336,0,1
21,342,0,1
21,370,0,1
21,412,0,1
21,437,0,1
21,461,0,2
21,467,0,1
21,482,0,1
21,492,0,1
22,16,0,1
22,33,0,1
22,54,0,1
22,75,0,1
22,85,0,1
22,89,0,1
22,152,0,1
22,170,0,1
22,174,0,1
22,177,0,1
22,179,0,1
22,197,0,1
22,206,0,1
22,227,0,1
22,308,0,1
22,349,0,1
22,361,0,1
22,365,1,1
22,384,0,1
22,389,0,1
22,391,0,1
22,401,0,1
22,428,0,1
22,435,0,1
22,442,0,1
23,59,0,1
23,102,0,1
23,131,0,1
23,150,0,1
23,242,0,1
23,286,0,1
23,293,0,1
23,404,0,1
23,428,0,1
23,436,0,1
23,453,0,1
23,465,0,1
24,6,0,1
24,10,0,1
24,13,0,1
24,22,0,1
24,33,0,1
24,51,0,1
24,74,0,1
24,75,0,1
24,84,0,1
24,102,0,1
24,109,0,1
24,117,0,1
24,134,0,1
24,150,0,1
24,165,0,1
24,211,0,1
24,223,0,1
24,226,0,1
24,237,0,1
24,239,0,1
24,240,0,1
24,263,1,1
24,270,0,1
24,294,0,1
24,296,0,1
24,300,0,1
24,307,0,1
24,322,0,1
24,324,0,1
24,326,0,1
24,365,1,1
24,367,0,1
24,379,0,1
24,400,0,1
24,407,0,1
24,412,0,1
24,420,0,1
24,426,0,1
24,430,0,1
24,440,0,1
24,444,0,1
24,452,0,1
24,492,0,1
24,496,0,1
25,12,1,1
25,19,1,1
25,29,0,1
25,46,0,1
25,82,0,1
25,101,0,1
25,112,0,2
25,113,0,1
25,115,0,1
25,135,0,1
25,145,0,1
25,147,1,1
25,157,1,1
25,164,1,1
25,190,1,1
25,196,1,1
25,204,0,1
25,212,0,1
25,215,0,1
25,249,0,1
25,273,0,1
25,284,1,1
25,349,0,1
25,354,0,1
25,357,0,1
25,360,1,1
25,367,1,1
25,404,1,1
25,497,1,1
26,13,0,1
26,21,0,1
26,51,0,1
26,66,0,1
26,92,0,1
26,123,0,1
26,143,0,1
26,181,0,1
26,245,0,1
26,260,0,1
26,315,0,1
26,318,0,1
26,338,0,1
26,346,0,1
26,374,0,1
26,476,0,1
27,38,1,1
27,40,1,1
27,42,0,1
27,53,0,1
27,80,1,1
27,86,0,1
27,97,0,1
27,210,0,1
27,254,0,1
27,324,1,1
27,331,1,1
27,341,1,1
27,359,0,1
27,371,0,1
27,380,0,1
27,382,1,1
27,411,1,1
27,415,1,1
27,431,0,1
27,469,1,1
27,479,0,1
28,1,0,1
28,16,0,1
28,20,0,1
28,54,0,1
28,77,0,1
28,81,0,1
28,83,0,1
28,113,0,1
28,131,0,1
28,143,0,1
28,144,0,1
28,173,0,1
28,175,0,1
28,195,0,1
28,208,0,1
28,222,0,1
28,255,0,1
28,260,0,1
28,276,0,1
28,287,0,1
28,295,0,1
28,314,0,1
28,320,0,1
28,351,0,1
28,357,0,1
28,370,0,1
28,389,0,2
28,392,0,1
28,423,0,1
28,424,0,1
28,443,0,1
28,444,0,1
28,480,0,1
28,483,0,1
28,495,0,1
29,5,0,1
29,53,0,1
29,74,0,1
29,81,0,1
29,98,0,1
29,116,0,1
29,122,0,1
29,144,0,1
29,158,0,1
29,164,0,1
29,192,0,1
29,210,0,1
29,216,0,1
29,251,0,1
29,267,0,1
29,278,0,1
29,281,0,1
29,288,0,1
29,289,0,1
29,308,0,1
29,367,0,1
29,389,0,1
29,436,0,1
29,452,0,1
29,489,0,1
30,4,1,1
30,32,0,1
30,81,0,1
30,88,0,1
30,91,0,1
30,99,0,1
30,117,0,1
30,129,0,1
30,163,0,1
30,182,1,1
30,203,0,1
30,240,0,1
30,244,0,1
30,253,1,1
30,262,1,1
30,270,1,1
30,277,1,1
30,291,1,1
30,293,0,1
30,296,1,1
30,297,0,1
30,310,0,1
30,339,1,1
30,347,0,1
30,367,0,1
30,397,0,1
30,408,0,1
30,412,1,1
30,498,0,1
31,22,0,1
31,84,0,1
31,89,1,1
31,102,1,1
31,137,1,1
31,214,1,1
31,232,0,1
31,253,1,1
31,267,0,1
31,289,1,1
31,302,0,1
31,327,0,1
31,422,0,1
31,436,1,1
31,447,0,1
31,471,0,1
31,485,0,1
31,498,0,1
31,499,0,1
32,12,0,1
32,32,0,1
32,36,0,2
32,46,0,1
32,68,1,1
32,70,0,1
32,91,0,1
32,199,0,1
32,291,0,1
32,326,0,1
32,329,0,1
32,333,0,1
32,335,0,1
32,363,1,1
32,371,1,1
32,398,1,1
32,403,0,1
32,407,0,1
32,411,1,1
32,445,1,1
32,448,0,1
32,486,1,1
33,5,1,1
33,8,0,1
33,54,0,1
33,70,1,1
33,97,0,1
33,105,0,1
33,109,0,1
33,134,0,1
33,158,0,1
33,219,0,1
33,221,1,1
33,229,1,1
33,230,0,1
33,232,0,1
33,234,1,1
33,235,1,1
33,266,0,1
33,271,0,1
33,275,1,1
33,281,0,1
33,282,0,1
33,296,1,1
33,297,1,1
33,395,0,1
33,433,1,1
33,463,1,1
33,474,0,1
34,11,0,2
34,24,0,1
34,31,0,1
34,61,0,1
34,79,0,1
34,87,0,2
34,88,0,1
34,122,0,1
34,131,0,1
34,143,0,1
34,157,0,1
34,191,0,1
34,205,0,1
34,230,0,1
34,231,0,1
34,238,0,1
34,239,0,1
34,305,0,1
34,306,0,1
34,311,0,2
34,331,0,1
34,346,0,1
34,360,0,1
34,372,0,1
34,387,0,1
34,404,0,1
34,436,0,1
34,479,0,1
34,483,0,1
34,495,0,1
35,8,0,1
35,16,0,1
35,19,0,1
35,20,1,1
35,41,0,1
35,44,0,1
35,52,0,1
35,59,1,1
35,61,0,1
35,65,0,1
35,74,0,1
35,88,1,1
35,91,0,1
35,98,1,1
35,101,0,1
35,140,1,1
35,141,0,1
35,183,0,1
35,194,0,1
35,205,0,1
35,227,0,1
35,231,0,1
35,239,1,2
35,249,0,1
35,279,1,1
35,336,0,1
35,340,1,1
35,374,0,1
35,384,0,2
35,400,1,2
35,445,0,1
35,466,0,1
35,470,0,1
35,471,0,1
35,487,0,1
35,488,0,1
35,491,0,1
36,13,0,1
36,16,0,1
36,27,0,1
36,60,0,1
36,69,0,1
36,76,0,1
36,88,0,1
36,108,0,1
36,114,0,1
36,115,0,1
36,132,0,1
36,155,0,1
36,157,0,1
36,159,0,1
36,193,0,1
36,241,0,1
36,245,0,1
36,259,0,1
36,279,0,1
36,314,0,2
36,317,0,1
36,322,0,1
36,373,0,1
36,382,0,1
36,383,0,1
36,427,0,1
36,450,0,1
36,479,0,1
37,7,0,1
37,14,0,1
37,51,0,1
37,63,0,1
37,110,0,1
37,117,0,1
37,118,0,1
37,141,0,1
37,149,0,1
37,167,0,1
37,173,0,1
37,185,0,1
37,190,0,1
37,192,0,1
37,196,0,1
37,219,0,1
37,236,0,1
37,243,0,1
37,250,0,1
37,253,0,1
37,326,0,1
37,345,0,1
37,356,0,1
37,373,0,1
37,386,0,1
37,388,0,1
37,389,0,1
37,412,0,1
37,416,0,1
37,449,0,1
37,455,0,2
37,458,0,1
37,464,0,1
37,469,0,1
37,493,0,1
38,35,0,1
38,36,0,1
38,63,0,1
38,138,0,1
38,271,0,1
38,299,0,1
38,361,0,1
38,375,0,1
38,378,0,1
38,385,0,1
38,408,0,2
38,431,0,1
38,448,0,1
38,494,0,1
39,22,0,1
39,57,0,1
39,59,0,1
39,85,0,1
39,96,0,1
39,101,0,1
39,126,0,1
39,153,0,1
39,154,0,1
39,160,0,1
39,182,0,1
39,185,0,1
39,192,0,1
39,211,0,1
39,214,0,1
39,264,0,1
39,272,0,1
39,277,0,1
39,385,0,1
39,413,0,1
39,414,0,1
39,419,0,1
39,428,0,1
39,457,0,1
39,469,0,1
39,472,0,1
40,44,1,1
40,59,0,1
40,116,0,1
40,128,0,1
40,133,0,1
40,162,0,1
40,252,0,1
40,270,0,1
40,295,1,1
40,308,1,1
40,310,1,1
40,322,1,1
40,328,1,1
40,355,1,1
40,389,0,1
40,394,1,1
40,420,0,1
40,430,0,1
40,450,0,1
40,473,1,1
41,25,0,1
41,32,0,1
41,85,0,1
41,101,0,1
41,110,0,1
41,142,0,1
41,149,0,1
41,220,0,1
41,226,0,1
41,256,0,1
41,281,0,1
41,311,0,1
41,314,0,1
41,342,0,1
41,380,0,1
41,384,0,1
41,403,0,1
41,461,0,1
41,465,0,1
41,495,0,1
42,35,0,1
42,37,0,1
42,76,0,1
42,79,0,1
42,84,0,2
42,101,0,1
42,151,0,1
42,274,0,1
42,286,0,1
42,305,0,1
42,340,0,1
42,355,0,1
42,364,0,1
42,381,0,1
42,382,0,1
42,449,0,1
42,454,0,1
42,461,0,1
42,470,0,1
43,0,0,1
43,3,0,1
43,5,0,1
43,27,0,1
43,34,0,1
43,35,0,1
43,43,0,1
43,46,0,1
43,63,0,1
43,83,0,1
43,91,0,1
43,113,0,2
43,117,0,1
43,143,0,1
43,234,0,1
43,251,0,1
43,252,0,1
43,258,0,1
43,297,0,1
43,304,0,1
43,314,0,1
43,338,0,1
43,348,0,1
43,358,0,1
43,360,0,1
43,367,0,1
43,381,0,1
43,389,0,1
43,426,0,1
43,446,0,1
43,478,0,1
43,483,0,1
44,27,0,1
44,30,0,1
44,61,0,1
44,68,0,1
44,78,0,1
44,90,0,1
44,93,0,1
44,95,0,1
44,145,0,1
44,147,0,1
44,155,0,1
44,168,0,1
44,177,0,1
44,205,0,1
44,250,0,1
44,254,0,1
44,262,0,1
44,277,0,1
44,280,0,1
44,282,0,1
44,296,0,1
44,305,0,1
44,308,0,1
44,320,0,1
44,339,0,1
44,349,0,1
44,373,0,1
44,383,0,1
44,403,0,1
44,407,0,2
44,411,0,1
44,414,0,1
44,415,0,1
44,444,0,1
44,454,0,2
44,455,0,1
44,463,0,1
44,467,0,1
44,480,0,1
44,481,0,1
44,493,0,1
44,496,0,1
45,4,0,1
45,31,0,1
45,32,0,1
45,43,0,1
45,55,0,1
45,93,0,1
45,117,0,1
45,165,0,1
45,173,0,1
45,177,0,1
45,198,0,1
45,230,0,1
45,243,0,1
45,247,0,1
45,323,0,1
45,422,0,1
45,464,0,1
45,465,0,2
45,485,0,1
45,498,0,1
46,50,0,1
46,52,0,1
46,67,0,1
46,126,0,1
46,154,0,1
46,170,1,1
46,204,1,1
46,215,1,1
46,255,0,1
46,272,1,1
46,274,0,1
46,300,1,1
46,310,1,1
46,324,1,1
46,344,0,1
46,354,0,1
46,356,0,1
46,368,0,1
46,375,1,1
46,396,1,1
46,429,0,1
46,430,0,1
46,456,0,1
46,473,0,1
46,479,0,1
46,480,1,1
47,55,0,1
47,67,0,1
47,142,0,2
47,150,0,1
47,158,0,1
47,201,0,1
47,205,0,1
47,228,0,1
47,236,0,1
47,256,0,1
47,284,0,1
47,320,0,1
47,327,0,1
47,331,0,1
47,354,0,1
47,395,0,1
47,402,0,1
47,415,0,1
47,423,0,1
47,426,0,1
47,486,0,1
47,494,0,1
48,7,1,1
48,18,0,1
48,21,0,1
48,65,1,1
48,66,0,1
48,77,0,1
48,80,1,1
48,82,0,1
48,142,0,1
48,173,0,1
48,194,0,1
48,199,0,1
48,201,0,1
48,237,0,1
48,240,0,1
48,351,0,1
48,355,1,1
48,377,1,1
48,416,0,1
48,417,0,1
48,451,0,1
48,490,0,1
48,494,0,1
49,1,0,1
49,3,0,1
49,5,0,1
49,56,0,1
49,65,0,1
49,101,0,1
49,116,0,1
49,118,0,1
49,120,0,1
49,139,0,1
49,151,0,1
49,174,0,1
49,175,0,1
49,186,0,1
49,188,0,1
49,198,0,1
49,208,0,1
49,286,0,1
49,304,0,1
49,333,0,1
49,344,0,1
49,364,0,1
49,380,0,1
49,429,0,1
49,461,0,1
49,466,0,1
49,492,0,1
50,17,0,1
50,18,0,1
50,49,1,1
50,57,1,1
50,61,0,1
50,75,1,1
50,80,1,1
50,81,0,1
50,100,1,1
50,107,0,1
50,109,0,1
50,129,0,1
50,133,0,1
50,168,0,1
50,175,1,1
50,180,0,1
50,184,1,1
50,209,0,1
50,227,1,1
50,249,1,1
50,261,0,1
50,262,1,1
50,270,0,1
50,273,1,1
50,276,1,1
50,320,1,1
50,351,1,1
50,359,0,1
50,363,1,1
50,365,1,1
50,410,0,1
50,411,0,1
50,413,1,1
50,426,0,1
50,461,1,1
50,477,0,1
50,489,1,1
51,2,0,1
51,37,1,1
51,50,1,1
51,60,0,1
51,92,0,1
51,127,0,1
51,156,0,1
51,163,1,2
51,226,0,1
51,241,0,1
51,254,0,1
51,269,1,1
51,278,0,1
51,325,0,1
51,387,0,1
51,400,0,1
51,410,0,1
51,424,0,1
51,448,1,1
51,451,1,1
51,464,1,1
51,468,1,1
51,472,0,1
51,491,0,1
52,0,0,1
52,1,0,1
52,24,0,1
52,41,0,1
52,46,0,1
52,158,0,1
52,169,1,1
52,171,0,1
52,211,0,1
52,246,1,1
52,305,0,1
52,317,0,1
52,328,1,1
52,343,1,1
52,344,0,1
52,368,0,1
52,420,1,1
52,423,0,1
52,479,0,2
52,499,0,1
53,20,0,1
53,37,1,1
53,49,0,1
53,74,0,1
53,127,0,1
53,145,0,1
53,162,0,1
53,166,0,1
53,186,0,1
53,202,0,1
53,211,0,1
53,278,0,1
53,280,0,1
53,286,1,1
53,305,0,1
53,315,1,1
53,342,1,1
53,377,0,1
53,404,0,1
53,449,0,1
53,465,1,1
53,479,0,1
53,495,0,1
54,9,0,1
54,14,0,1
54,16,0,1
54,17,0,1
54,22,0,1
54,40,0,1
54,91,0,1
54,92,0,1
54,108,0,1
54,111,0,1
54,113,1,1
54,121,0,1
54,122,0,1
54,201,0,1
54,204,0,1
54,224,0,1
54,234,0,1
54,247,0,1
54,255,0,1
54,306,0,1
54,308,0,1
54,347,0,2
54,367,0,1
54,381,0,1
54,386,0,1
54,399,0,1
54,423,0,1
54,446,0,1
54,483,0,1
54,497,0,1
54,498,0,1
55,0,1,1
55,4,1,1
55,11,0,1
55,130,0,1
55,134,1,1
55,137,0,1
55,138,0,1
55,141,0,1
55,177,1,1
55,183,1,1
55,184,0,1
55,196,0,1
55,197,0,1
55,224,0,1
55,230,1,1
55,236,1,1
55,295,0,1
55,342,0,1
55,348,0,1
55,369,0,1
55,371,0,1
55,396,0,1
55,440,0,1
55,466,0,1
55,497,0,1
56,21,0,1
56,73,0,1
56,74,0,1
56,134,0,1
56,177,0,2
56,184,0,1
56,188,0,1
56,193,0,1
56,199,0,1
56,223,0,1
56,265,0,1
56,287,0,1
56,352,0,1
56,356,0,1
56,360,0,1
56,361,0,1
56,388,0,1
56,411,0,1
56,428,0,1
56,473,0,2
57,1,0,1
57,2,0,1
57,10,0,1
57,18,0,1
57,43,0,1
57,50,0,1
57,69,0,1
57,73,0,1
57,90,0,1
57,99,0,1
57,111,0,1
57,196,0,1
57,197,0,1
57,203,0,1
57,254,0,1
57,259,0,1
57,264,0,1
57,271,0,1
57,283,0,1
57,290,0,1
57,292,0,1
57,304,0,1
57,329,0,1
57,358,0,1
57,377,0,1
57,383,0,1
57,394,0,2
57,409,0,1
57,417,0,1
57,439,0,1
57,441,0,1
57,452,0,1
57,453,0,1
57,456,0,1
57,471,0,1
57,476,0,1
57,483,0,1
57,486,0,1
57,488,0,1
58,73,0,1
58,76,0,1
58,89,0,1
58,120,0,1
58,124,0,1
58,139,0,1
58,158,0,1
58,182,0,1
58,213,0,1
58,216,0,1
58,221,0,1
58,231,0,1
58,259,0,1
58,272,0,1
58,287,0,1
58,302,0,1
58,309,0,1
58,324,0,1
58,326,0,1
58,330,0,1
58,347,0,1
58,392,0,1
58,409,0,1
58,412,0,1
58,427,0,1
58,440,0,1
58,465,0,1
58,479,0,1
58,492,0,1
59,23,1,1
59,34,0,1
59,54,0,1
59,56,0,1
59,59,1,1
59,70,1,1
59,93,1,1
59,94,1,1
59,118,1,1
59,131,0,1
59,173,1,1
59,188,1,1
59,209,0,1
59,226,1,1
59,248,1,1
59,251,0,1
59,269,1,1
59,291,0,1
59,294,0,1
59,305,0,1
59,307,0,1
59,327,0,1
59,347,0,1
59,393,0,1
59,400,1,1
59,408,0,1
59,409,0,1
59,413,0,1
59,434,1,1
59,454,1,1
59,471,0,1
59,477,1,1
59,479,0,1
60,31,0,1
60,62,1,1
60,64,0,1
60,94,0,1
60,103,0,1
60,128,1,1
60,187,1,1
60,201,0,1
60,233,1,1
60,240,1,1
60,247,0,1
60,257,0,1
60,305,0,1
60,310,1,1
60,312,0,1
60,335,0,2
60,365,0,1
60,366,1,1
60,380,0,1
60,385,0,1
60,386,0,1
60,387,1,1
60,398,0,1
60,413,0,1
60,420,1,1
60,425,0,1
60,465,0,1
60,470,0,1
60,471,0,1
60,479,0,1
60,490,0,1
61,8,0,1
61,16,0,1
61,28,0,1
61,40,0,1
61,52,0,1
61,57,0,1
61,66,0,1
61,68,0,1
61,84,0,1
61,85,0,1
61,87,0,1
61,88,0,1
61,91,0,1
61,93,0,1
61,95,0,1
61,147,0,1
61,148,0,1
61,182,0,1
61,209,0,1
61,230,0,2
61,241,0,1
61,247,0,1
61,253,0,1
61,274,0,1
61,286,0,1
61,287,0,1
61,341,0,1
61,352,0,1
61,378,0,1
61,381,0,1
61,382,0,1
61,391,0,1
61,395,0,1
61,403,0,1
61,443,0,1
61,447,0,1
61,464,0,1
61,481,0,1
62,10,0,1
62,13,0,1
62,25,0,1
62,30,0,1
62,56,0,1
62,81,0,1
62,84,0,1
62,85,0,1
62,110,0,1
62,127,0,1
62,128,0,1
62,132,0,1
62,155,0,1
62,180,0,1
62,193,0,1
62,194,0,1
62,218,0,1
62,221,0,1
62,230,0,1
62,251,0,1
62,266,0,1
62,297,0,2
62,330,0,1
62,357,0,1
62,362,0,1
62,369,0,1
62,432,0,1
62,454,0,1
62,486,0,1
63,4,0,1
63,11,0,1
63,28,0,1
63,33,0,1
