mutation,segment
1679,2
1715,2
1726,2
1748,2
1771,2
1809,2
1837,2
1838,2
1844,2
1886,2
1903,2
1923,2
1936,2
1953,2
1954,2
1981,2
1984,2
1987,2
1991,2
1999,2
2024,2
2052,2
2085,2
2087,2
2124,2
2139,2
2152,2
2162,2
2178,2
2185,2
2209,2
2211,2
2212,2
2213,2
2231,2
2236,2
2264,2
2271,2
2351,2
2391,2
2411,2
2413,2
2425,2
2439,2
2450,2
2489,2
2494,2
2495,2
2496,2
2590,2
2592,2
2608,2
2617,2
2626,2
2655,2
2661,2
2670,2
2682,2
2686,2
2692,2
2700,2
2702,2
2722,2
2732,2
2735,2
2780,2
2787,2
2819,2
2839,2
2862,2
2870,2
2876,2
2881,2
2882,2
2892,2
2895,2
2914,2
2932,2
2934,2
2965,2
2974,2
3018,2
3019,2
3025,2
3052,2
3072,2
3092,2
3112,2
3137,2
3138,2
3148,2
3154,2
3183,2
3213,2
3217,2
3228,2
3231,2
3239,2
3257,2
3332,2
3390,2
3395,2
3401,2
3417,2
3424,2
3464,2
3470,2
3498,2
3509,2
3511,2
3538,2
3578,2
3590,2
3626,2
3647,2
3653,2
3660,2
3662,2
3671,2
3684,2
3693,2
3720,2
3728,2
3783,2
3819,2
3825,2
3855,2
3882,2
3888,2
3898,2
4000,2
4045,2
4064,2
4067,2
4092,2
4112,2
4196,2
4214,2
4224,2
4232,2
4235,2
4237,2
4282,2
4284,2
4294,2
4332,2
4348,2
4351,2
4416,2
4426,2
4515,2
4574,2
4577,2
4618,2
4628,2
4637,2
4652,2
4661,2
4699,2
4711,2
4721,2
4729,2
4742,2
4839,2
4842,2
4852,2
4853,2
4855,2
4898,2
4911,2
4922,2
4924,2
4925,2
4961,2
4963,2
4990,2
4994,2
53,3
55,3
61,3
91,3
99,3
154,3
155,3
175,3
194,3
211,3
214,3
215,3
234,3
245,3
316,3
335,3
370,3
372,3
377,3
408,3
426,3
452,3
523,3
526,3
564,3
586,3
610,3
633,3
640,3
668,3
681,3
683,3
693,3
706,3
709,3
720,3
762,3
776,3
832,3
884,3
1026,3
1054,3
1059,3
1095,3
1101,3
1109,3
1125,3
1145,3
1175,3
1185,3
1188,3
1249,3
1262,3
1273,3
1274,3
1277,3
1280,3
1289,3
1295,3
1296,3
1306,3
1320,3
1347,3
1363,3
1370,3
1427,3
1450,3
1465,3
1470,3
1476,3
1534,3
1537,3
1546,3
1577,3
1582,3
1627,3
1631,3
1667,3
1693,3
1701,3
1714,3
1720,3
1790,3
1822,3
1862,3
1866,3
1869,3
1871,3
1901,3
1908,3
1919,3
1926,3
1931,3
1995,3
2071,3
2079,3
2091,3
2106,3
2168,3
2205,3
2218,3
2257,3
2278,3
2323,3
2370,3
2428,3
2442,3
2468,3
2473,3
2479,3
2516,3
2545,3
2546,3
2552,3
2563,3
2565,3
2568,3
2581,3
2631,3
2663,3
2701,3
2751,3
2753,3
2764,3
2767,3
2779,3
2790,3
2791,3
2796,3
2812,3
2818,3
2822,3
2825,3
2880,3
2920,3
2971,3
2998,3
3001,3
3057,3
3067,3
3081,3
3086,3
3111,3
3142,3
3194,3
3210,3
3212,3
3216,3
3221,3
3246,3
3277,3
3291,3
3314,3
3355,3
3362,3
3363,3
3441,3
3456,3
3475,3
3549,3
3552,3
3555,3
3560,3
3566,3
3619,3
3627,3
3633,3
3663,3
3702,3
3726,3
3737,3
3738,3
3740,3
3745,3
3746,3
3750,3
3778,3
3779,3
3788,3
3789,3
3793,3
3816,3
3836,3
3837,3
3846,3
3849,3
3875,3
3876,3
3884,3
3886,3
3887,3
3918,3
3926,3
3941,3
3949,3
3954,3
3960,3
3969,3
3981,3
4001,3
4030,3
4046,3
4057,3
4061,3
4071,3
4093,3
4130,3
4136,3
4156,3
4199,3
4255,3
4276,3
4286,3
4310,3
4314,3
4315,3
4341,3
4345,3
4400,3
4401,3
4408,3
4409,3
4431,3
4463,3
4496,3
4501,3
4596,3
4611,3
4621,3
4649,3
4659,3
4663,3
4693,3
4700,3
4719,3
4720,3
4750,3
4796,3
4797,3
4837,3
4844,3
4857,3
4865,3
4879,3
4923,3
4927,3
4948,3
0,4
11,4
21,4
26,4
33,4
43,4
56,4
57,4
71,4
78,4
79,4
94,4
118,4
123,4
156,4
176,4
188,4
204,4
210,4
225,4
240,4
298,4
299,4
307,4
314,4
317,4
337,4
350,4
381,4
384,4
387,4
390,4
397,4
409,4
447,4
451,4
469,4
472,4
480,4
501,4
506,4
539,4
553,4
560,4
565,4
596,4
606,4
611,4
613,4
630,4
631,4
646,4
651,4
652,4
670,4
712,4
718,4
727,4
729,4
738,4
755,4
769,4
790,4
795,4
800,4
814,4
837,4
839,4
860,4
862,4
885,4
961,4
974,4
975,4
991,4
997,4
1005,4
1015,4
1017,4
1037,4
1038,4
1040,4
1058,4
1062,4
1085,4
1104,4
1106,4
1120,4
1123,4
1126,4
1127,4
1149,4
1187,4
1198,4
1209,4
1215,4
1236,4
1237,4
1238,4
1265,4
1311,4
1333,4
1343,4
1344,4
1353,4
1429,4
1430,4
1452,4
1482,4
1516,4
1565,4
1578,4
1579,4
1659,4
1666,4
1696,4
1706,4
1707,4
1730,4
1735,4
1797,4
1800,4
1852,4
1858,4
1907,4
1924,4
1945,4
1996,4
2023,4
2027,4
2044,4
2047,4
2054,4
2064,4
2068,4
2089,4
2094,4
2110,4
2157,4
2184,4
2194,4
2198,4
2208,4
2291,4
2299,4
2309,4
2311,4
2331,4
2348,4
2350,4
2419,4
2441,4
2449,4
2460,4
2466,4
2505,4
2521,4
2537,4
2566,4
2570,4
2618,4
2645,4
2654,4
2723,4
2755,4
2784,4
2792,4
2808,4
2817,4
2824,4
2837,4
2838,4
2840,4
2844,4
2846,4
2848,4
2918,4
2933,4
2936,4
2948,4
2977,4
2989,4
3046,4
3123,4
3133,4
3134,4
3153,4
3163,4
3181,4
3196,4
3222,4
3238,4
3266,4
3331,4
3335,4
3339,4
3353,4
3354,4
3382,4
3383,4
3414,4
3461,4
3471,4
3487,4
3503,4
3513,4
3620,4
3649,4
3650,4
3656,4
3670,4
3676,4
3691,4
3714,4
3723,4
3748,4
3831,4
3838,4
3850,4
3880,4
3938,4
3945,4
3953,4
3957,4
3973,4
3977,4
3996,4
3997,4
4005,4
4048,4
4052,4
4055,4
4077,4
4090,4
4104,4
4106,4
4142,4
4155,4
4162,4
4165,4
4178,4
4209,4
4228,4
4301,4
4322,4
4329,4
4397,4
4407,4
4411,4
4450,4
4512,4
4549,4
4550,4
4557,4
4606,4
4678,4
4686,4
4695,4
4709,4
4776,4
4777,4
4782,4
4820,4
4847,4
4883,4
4901,4
4910,4
4920,4
4932,4
4980,4
4981,4
1,5
6,5
39,5
50,5
67,5
119,5
127,5
139,5
151,5
152,5
159,5
205,5
223,5
231,5
238,5
241,5
242,5
246,5
257,5
264,5
294,5
330,5
333,5
362,5
363,5
392,5
396,5
422,5
464,5
485,5
548,5
574,5
616,5
625,5
635,5
655,5
664,5
669,5
714,5
725,5
748,5
759,5
775,5
781,5
791,5
796,5
798,5
802,5
816,5
833,5
855,5
888,5
903,5
908,5
912,5
913,5
915,5
916,5
920,5
922,5
948,5
967,5
969,5
1006,5
1014,5
1027,5
1032,5
1067,5
1091,5
1108,5
1114,5
1119,5
1246,5
1271,5
1342,5
1405,5
1410,5
1421,5
1481,5
1486,5
1493,5
1494,5
1507,5
1522,5
1523,5
1538,5
1601,5
1602,5
1603,5
1606,5
1616,5
1622,5
1630,5
1636,5
1638,5
1652,5
1668,5
1680,5
1698,5
1722,5
1732,5
1733,5
1744,5
1757,5
1772,5
1807,5
1814,5
1820,5
1827,5
1843,5
1853,5
1876,5
1893,5
1898,5
1899,5
1909,5
1917,5
1918,5
1920,5
1929,5
1957,5
1965,5
1969,5
1982,5
1988,5
2026,5
2029,5
2078,5
2101,5
2104,5
2115,5
2130,5
2137,5
2171,5
2173,5
2175,5
2233,5
2234,5
2258,5
2263,5
2268,5
2280,5
2286,5
2307,5
2389,5
2390,5
2399,5
2420,5
2424,5
2430,5
2447,5
2464,5
2472,5
2477,5
2503,5
2529,5
2539,5
2574,5
2598,5
2601,5
2619,5
2622,5
2636,5
2637,5
2679,5
2690,5
2712,5
2730,5
2743,5
2766,5
2770,5
2793,5
2798,5
2802,5
2823,5
2842,5
2883,5
2886,5
2921,5
2922,5
2958,5
2964,5
2973,5
2988,5
3007,5
3009,5
3021,5
3022,5
3030,5
3039,5
3041,5
3060,5
3083,5
3094,5
3107,5
3139,5
3242,5
3280,5
3284,5
3299,5
3302,5
3307,5
3322,5
3358,5
3373,5
3374,5
3391,5
3408,5
3409,5
3412,5
3463,5
3467,5
3484,5
3492,5
3521,5
3543,5
3558,5
3573,5
3608,5
3611,5
3617,5
3618,5
3634,5
3637,5
3646,5
3651,5
3654,5
3655,5
3688,5
3697,5
3707,5
3725,5
3731,5
3766,5
3814,5
3858,5
3863,5
3890,5
3893,5
3896,5
3921,5
3935,5
3952,5
3956,5
3966,5
3983,5
3986,5
4012,5
4024,5
4083,5
4087,5
4120,5
4150,5
4167,5
4174,5
4180,5
4208,5
4219,5
4236,5
4239,5
4256,5
4259,5
4285,5
4299,5
4328,5
4347,5
4353,5
4373,5
4378,5
4383,5
4395,5
4414,5
4442,5
4447,5
4453,5
4457,5
4480,5
4506,5
4521,5
4523,5
4528,5
4556,5
4583,5
4624,5
4629,5
4666,5
4682,5
4734,5
4745,5
4783,5
4789,5
4791,5
4792,5
4798,5
4829,5
4832,5
4834,5
4846,5
4861,5
4877,5
4905,5
4943,5
4956,5
4995,5
10,6
17,6
27,6
36,6
46,6
113,6
130,6
136,6
235,6
236,6
253,6
254,6
258,6
263,6
267,6
278,6
280,6
289,6
302,6
331,6
341,6
357,6
391,6
432,6
433,6
435,6
463,6
475,6
482,6
504,6
521,6
522,6
524,6
531,6
532,6
540,6
544,6
576,6
580,6
594,6
644,6
684,6
705,6
708,6
758,6
763,6
766,6
768,6
778,6
810,6
813,6
819,6
842,6
877,6
886,6
929,6
937,6
942,6
954,6
981,6
993,6
1001,6
1010,6
1011,6
1028,6
1047,6
1049,6
1051,6
1071,6
1081,6
1087,6
1097,6
1107,6
1142,6
1180,6
1195,6
1200,6
1222,6
1226,6
1234,6
1241,6
1253,6
1283,6
1310,6
1329,6
1331,6
1332,6
1351,6
1374,6
1432,6
1438,6
1451,6
1456,6
1461,6
1485,6
1499,6
1504,6
1508,6
1525,6
1531,6
1540,6
1562,6
1570,6
1572,6
1576,6
1584,6
1591,6
1609,6
1612,6
1634,6
1637,6
1654,6
1676,6
1691,6
1692,6
1702,6
1712,6
1764,6
1765,6
1794,6
1824,6
1859,6
1911,6
1912,6
1939,6
1976,6
1977,6
1992,6
1998,6
2025,6
2034,6
2082,6
2092,6
2095,6
2149,6
2155,6
2163,6
2170,6
2183,6
2187,6
2188,6
2189,6
2215,6
2216,6
2227,6
2235,6
2253,6
2262,6
2303,6
2322,6
2349,6
2356,6
2409,6
2433,6
2476,6
2500,6
2517,6
2542,6
2557,6
2558,6
2561,6
2583,6
2589,6
2612,6
2647,6
2662,6
2684,6
2698,6
2725,6
2757,6
2828,6
2847,6
2851,6
2863,6
2867,6
2891,6
2902,6
2908,6
2929,6
2981,6
2984,6
2990,6
2993,6
3005,6
3059,6
3061,6
3064,6
3065,6
3104,6
3122,6
3126,6
3145,6
3146,6
3157,6
3174,6
3185,6
3203,6
3204,6
3224,6
3247,6
3264,6
3311,6
3316,6
3320,6
3323,6
3329,6
3330,6
3344,6
3413,6
3442,6
3443,6
3454,6
3474,6
3482,6
3488,6
3489,6
3493,6
3500,6
3505,6
3531,6
3554,6
3561,6
3563,6
3571,6
3596,6
3614,6
3674,6
3680,6
3690,6
3703,6
3710,6
3771,6
3773,6
3777,6
3782,6
3790,6
3815,6
3843,6
3857,6
3873,6
3895,6
3902,6
3907,6
3912,6
3917,6
3919,6
3922,6
3946,6
3970,6
3988,6
3994,6
4003,6
4029,6
4031,6
4088,6
4100,6
4110,6
4131,6
4145,6
4153,6
4172,6
4193,6
4206,6
4220,6
4223,6
4248,6
4254,6
4268,6
4293,6
4300,6
4302,6
4305,6
4335,6
4372,6
4380,6
4420,6
4428,6
4458,6
4465,6
4466,6
4495,6
4507,6
4535,6
4551,6
4555,6
4582,6
4609,6
4635,6
4667,6
4669,6
4706,6
4710,6
4714,6
4755,6
4758,6
4788,6
4821,6
4850,6
4884,6
4885,6
4921,6
4926,6
4930,6
4949,6
4951,6
4966,6
4991,6
4,7
31,7
49,7
52,7
58,7
75,7
93,7
181,7
186,7
189,7
192,7
209,7
216,7
255,7
261,7
270,7
274,7
308,7
342,7
360,7
373,7
382,7
450,7
459,7
479,7
481,7
493,7
496,7
511,7
535,7
545,7
557,7
573,7
589,7
590,7
637,7
661,7
672,7
704,7
735,7
787,7
803,7
828,7
835,7
847,7
858,7
887,7
889,7
891,7
898,7
901,7
921,7
934,7
936,7
939,7
956,7
1000,7
1008,7
1029,7
1046,7
1050,7
1064,7
1117,7
1153,7
1159,7
1160,7
1162,7
1165,7
1166,7
1172,7
1194,7
1229,7
1242,7
1257,7
1261,7
1270,7
1272,7
1298,7
1312,7
1313,7
1318,7
1321,7
1325,7
1326,7
1334,7
1339,7
1355,7
1362,7
1378,7
1393,7
1416,7
1422,7
1431,7
1455,7
1503,7
1563,7
1566,7
1568,7
1583,7
1588,7
1589,7
1593,7
1607,7
1619,7
1624,7
1645,7
1647,7
1660,7
1708,7
1719,7
1734,7
1736,7
1741,7
1770,7
1779,7
1802,7
1811,7
1825,7
1839,7
1847,7
1856,7
1865,7
1879,7
1894,7
1905,7
1906,7
1942,7
1951,7
1978,7
2008,7
2040,7
2042,7
2045,7
2049,7
2053,7
2059,7
2107,7
2140,7
2153,7
2165,7
2176,7
2201,7
2242,7
2243,7
2261,7
2298,7
2305,7
2314,7
2326,7
2328,7
2355,7
2404,7
2406,7
2437,7
2454,7
2465,7
2491,7
2550,7
2567,7
2591,7
2603,7
2644,7
2687,7
2696,7
2721,7
2776,7
2799,7
2820,7
2843,7
2853,7
2859,7
2860,7
2887,7
2894,7
2923,7
2935,7
2956,7
2959,7
2983,7
2995,7
3000,7
3002,7
3048,7
3079,7
3101,7
3130,7
3147,7
3161,7
3179,7
3234,7
3236,7
3243,7
3249,7
3256,7
3260,7
3263,7
3273,7
3289,7
3294,7
3310,7
3318,7
3350,7
3352,7
3357,7
3370,7
3371,7
3377,7
3393,7
3407,7
3415,7
3448,7
3462,7
3490,7
3496,7
3502,7
3512,7
3516,7
3540,7
3565,7
3577,7
3582,7
3585,7
3591,7
3595,7
3607,7
3609,7
3644,7
3669,7
3706,7
3708,7
3743,7
3756,7
3759,7
3762,7
3821,7
3822,7
3829,7
3841,7
3853,7
3859,7
3868,7
3889,7
3911,7
3920,7
3959,7
3963,7
3975,7
3999,7
4050,7
4082,7
4097,7
4098,7
4102,7
4108,7
4116,7
4132,7
4137,7
4163,7
4210,7
4234,7
4241,7
4247,7
4269,7
4307,7
4309,7
4313,7
4319,7
4320,7
4371,7
4374,7
4402,7
4449,7
4479,7
4526,7
4542,7
4554,7
4563,7
4567,7
4571,7
4580,7
4592,7
4602,7
4604,7
4650,7
4722,7
4724,7
4732,7
4740,7
4746,7
4748,7
4780,7
4787,7
4794,7
4812,7
4824,7
4866,7
4890,7
4894,7
4897,7
4916,7
4931,7
4957,7
4992,7
19,8
20,8
32,8
85,8
108,8
112,8
116,8
125,8
134,8
150,8
165,8
199,8
213,8
229,8
248,8
269,8
303,8
329,8
343,8
369,8
375,8
379,8
386,8
394,8
434,8
438,8
448,8
455,8
486,8
491,8
500,8
502,8
513,8
517,8
534,8
543,8
549,8
552,8
597,8
599,8
620,8
623,8
627,8
694,8
716,8
732,8
733,8
771,8
774,8
818,8
822,8
825,8
844,8
924,8
928,8
935,8
985,8
994,8
1020,8
1036,8
1043,8
1053,8
1134,8
1141,8
1167,8
1178,8
1193,8
1221,8
1250,8
1251,8
1268,8
1278,8
1304,8
1345,8
1349,8
1356,8
1381,8
1386,8
1404,8
1424,8
1440,8
1446,8
1447,8
1467,8
1477,8
1487,8
1513,8
1533,8
1580,8
1599,8
1610,8
1620,8
1649,8
1664,8
1686,8
1725,8
1727,8
1749,8
1751,8
1784,8
1815,8
1891,8
1915,8
1916,8
1927,8
1944,8
1961,8
1964,8
2018,8
2020,8
2063,8
2066,8
2072,8
2088,8
2099,8
2116,8
2126,8
2129,8
2131,8
2134,8
2135,8
2147,8
2160,8
2169,8
2191,8
2220,8
2224,8
2232,8
2276,8
2295,8
2302,8
2304,8
2324,8
2327,8
2335,8
2339,8
2361,8
2375,8
2386,8
2392,8
2401,8
2426,8
2427,8
2431,8
2438,8
2499,8
2531,8
2549,8
2616,8
2620,8
2630,8
2634,8
2689,8
2693,8
2710,8
2716,8
2727,8
2737,8
2740,8
2750,8
2762,8
2769,8
2783,8
2794,8
2813,8
2816,8
2831,8
2832,8
2866,8
2875,8
2909,8
2916,8
2927,8
2941,8
2949,8
2961,8
2967,8
2969,8
2975,8
2985,8
3004,8
3026,8
3070,8
3100,8
3106,8
3120,8
3160,8
3170,8
3172,8
3201,8
3245,8
3250,8
3272,8
3298,8
3336,8
3376,8
3396,8
3403,8
3404,8
3418,8
3499,8
3507,8
3527,8
3529,8
3539,8
3553,8
3581,8
3583,8
3600,8
3643,8
3648,8
3652,8
3685,8
3689,8
3760,8
3765,8
3806,8
3851,8
3874,8
3877,8
3897,8
3909,8
3910,8
3931,8
3932,8
3933,8
3950,8
3989,8
4015,8
4018,8
4019,8
4032,8
4036,8
4056,8
4060,8
4094,8
4096,8
4103,8
4105,8
4143,8
4159,8
4161,8
4185,8
4225,8
4230,8
4242,8
4265,8
4279,8
4303,8
4306,8
4317,8
4352,8
4363,8
4377,8
4379,8
4389,8
4422,8
4440,8
4446,8
4454,8
4455,8
4460,8
4464,8
4470,8
4485,8
4541,8
4590,8
4617,8
4620,8
4634,8
4664,8
4676,8
4687,8
4735,8
4775,8
4779,8
4818,8
4831,8
4860,8
4889,8
4899,8
4950,8
4976,8
38,9
54,9
76,9
86,9
117,9
177,9
191,9
256,9
282,9
313,9
318,9
344,9
385,9
388,9
393,9
406,9
456,9
476,9
478,9
497,9
525,9
527,9
529,9
542,9
547,9
570,9
626,9
638,9
654,9
660,9
701,9
703,9
719,9
730,9
742,9
746,9
751,9
756,9
785,9
824,9
836,9
857,9
867,9
870,9
879,9
906,9
960,9
978,9
1052,9
1076,9
1080,9
1086,9
1089,9
1115,9
1135,9
1136,9
1197,9
1199,9
1202,9
1205,9
1217,9
1231,9
1248,9
1267,9
1281,9
1284,9
1323,9
1341,9
1348,9
1406,9
1442,9
1479,9
1492,9
1501,9
1518,9
1535,9
1547,9
1556,9
1557,9
1586,9
1596,9
1600,9
1608,9
1623,9
1629,9
1640,9
1669,9
1684,9
1723,9
1729,9
1756,9
1759,9
1761,9
1763,9
1776,9
1777,9
1796,9
1798,9
1803,9
1828,9
1830,9
1833,9
1836,9
1840,9
1878,9
1882,9
1900,9
1938,9
1946,9
1994,9
2006,9
2033,9
2041,9
2043,9
2061,9
2108,9
2141,9
2146,9
2180,9
2192,9
2245,9
2247,9
2269,9
2274,9
2293,9
2320,9
2333,9
2357,9
2358,9
2366,9
2387,9
2436,9
2440,9
2485,9
2493,9
2509,9
2511,9
2514,9
2519,9
2524,9
2527,9
2528,9
2532,9
2534,9
2556,9
2560,9
2579,9
2599,9
2623,9
2658,9
2665,9
2675,9
2720,9
2726,9
2741,9
2742,9
2765,9
2774,9
2775,9
2785,9
2788,9
2826,9
2830,9
2856,9
2884,9
2978,9
2994,9
2996,9
3015,9
3024,9
3033,9
3043,9
3056,9
3078,9
3093,9
3124,9
3149,9
3168,9
3186,9
3202,9
3209,9
3219,9
3265,9
3309,9
3349,9
3356,9
3365,9
3368,9
3386,9
3422,9
3423,9
3426,9
3435,9
3439,9
3446,9
3447,9
