mutation,cluster
3096,4
3519,4
3565,4
3614,4
3682,4
3724,4
3761,4
3786,4
3830,4
4055,4
4153,4
4288,4
4298,4
4356,4
4429,4
4459,4
4460,4
4607,4
4796,4
4802,4
4994,4
5059,4
5086,4
5096,4
5159,4
5203,4
5264,4
5273,4
5307,4
5431,4
5468,4
5513,4
5532,4
5634,4
5685,4
5863,4
5886,4
5911,4
6065,4
6195,4
6400,4
6457,4
6525,4
6541,4
6595,4
6686,4
6740,4
6866,4
6904,4
6933,4
6955,4
6979,4
6981,4
7176,4
7216,4
7261,4
7264,4
7351,4
7384,4
7439,4
7749,4
7759,4
7784,4
7792,4
7831,4
7970,4
8097,4
8174,4
8194,4
8453,4
8549,4
8620,4
8728,4
8734,4
8856,4
8941,4
8942,4
9008,4
9063,4
9122,4
9134,4
9216,4
9254,4
9283,4
9442,4
9449,4
9638,4
9765,4
9781,4
9798,4
9809,4
9827,4
9891,4
9937,4
9999,4
77,4
79,4
110,4
141,4
183,4
308,4
339,4
397,4
422,4
437,4
441,4
450,4
513,4
517,4
578,4
595,4
634,4
746,4
809,4
859,4
877,4
899,4
938,4
988,4
994,4
1013,4
1085,4
1141,4
1214,4
1272,4
1302,4
1303,4
1332,4
1344,4
1357,4
1361,4
1409,4
1495,4
1496,4
1654,4
1685,4
1732,4
1737,4
1837,4
1871,4
1935,4
1950,4
1962,4
1983,4
2013,4
2017,4
2044,4
2083,4
2108,4
2255,4
2270,4
2366,4
2402,4
2464,4
2500,4
2516,4
2591,4
2604,4
2658,4
2659,4
2680,4
2681,4
2691,4
2721,4
2756,4
2809,4
2810,4
2823,4
2841,4
2899,4
2934,4
2951,4
3102,4
3129,4
3191,4
3208,4
3230,4
3250,4
3264,4
3293,4
3337,4
3353,4
3381,4
3575,4
3609,4
3632,4
3663,4
3666,4
3703,4
3758,4
3760,4
3789,4
3806,4
3838,4
3851,4
3876,4
3965,4
4000,4
4001,4
4139,4
4168,4
4180,4
4308,4
4310,4
4320,4
4321,4
4395,4
4396,4
4608,4
4648,4
4732,4
4745,4
4768,4
4775,4
4841,4
4866,4
4872,4
4933,4
5128,4
5133,4
5145,4
5167,4
5296,4
5316,4
5396,4
5417,4
5423,4
5433,4
5479,4
5497,4
5501,4
5555,4
5568,4
5570,4
5594,4
5603,4
5660,4
5672,4
5738,4
5782,4
5801,4
5900,4
5975,4
6016,4
6037,4
6162,4
6169,4
6175,4
6179,4
6187,4
6244,4
6336,4
6395,4
6402,4
6440,4
6521,4
6556,4
6594,4
6608,4
6614,4
6664,4
6674,4
6757,4
6918,4
7021,4
7037,4
7061,4
7121,4
7171,4
7307,4
7317,4
7368,4
7451,4
7469,4
7491,4
7496,4
7524,4
7547,4
7660,4
7675,4
7715,4
7778,4
7809,4
7824,4
7861,4
7889,4
7976,4
8019,4
8035,4
8112,4
8115,4
8183,4
8184,4
8227,4
8238,4
8253,4
8272,4
8326,4
8502,4
8576,4
8624,4
8633,4
8647,4
8679,4
8696,4
8742,4
8744,4
8847,4
8849,4
8924,4
8959,4
9018,4
9060,4
9084,4
9124,4
9187,4
9255,4
9308,4
9315,4
9337,4
9429,4
9438,4
9477,4
9499,4
9512,4
9513,4
9524,4
9552,4
9622,4
9628,4
9672,4
9717,4
9738,4
9820,4
9830,4
9930,4
9988,4
14,4
104,4
115,4
117,4
157,4
250,4
362,4
425,4
525,4
569,4
644,4
768,4
937,4
1159,4
1205,4
1239,4
1242,4
1364,4
1403,4
1423,4
1494,4
1550,4
1583,4
1647,4
1814,4
1816,4
1969,4
1997,4
2098,4
2390,4
2418,4
2495,4
2545,4
2754,4
2769,4
2827,4
2852,4
2865,4
2969,4
3024,4
3043,4
3130,4
3220,4
3272,4
3291,4
3298,4
3327,4
3380,4
3435,4
3436,4
3582,4
3643,4
3701,4
3717,4
3720,4
3741,4
3936,4
4065,4
4189,4
4237,4
4469,4
4475,4
4505,4
4600,4
4786,4
4904,4
4956,4
5007,4
5009,4
5288,4
5450,4
5637,4
5662,4
6247,4
6452,4
6478,4
6574,4
6685,4
6916,4
6946,4
6985,4
6995,4
7011,4
7144,4
7157,4
7362,4
7457,4
7539,4
7540,4
7587,4
7617,4
7724,4
7903,4
7915,4
8015,4
8022,4
8165,4
8233,4
8293,4
8574,4
8587,4
8645,4
8653,4
8694,4
8819,4
8820,4
8861,4
8934,4
9005,4
9083,4
9089,4
9165,4
9291,4
9293,4
9352,4
9358,4
9385,4
9658,4
9690,4
9691,4
9807,4
9845,4
9920,4
9956,4
17,4
80,4
109,4
146,4
152,4
238,4
258,4
391,4
463,4
495,4
519,4
601,4
616,4
650,4
701,4
775,4
806,4
819,4
863,4
896,4
911,4
926,4
1008,4
1054,4
1076,4
1105,4
1122,4
1194,4
1201,4
1359,4
1380,4
1421,4
1425,4
1442,4
1478,4
1549,4
1670,4
1683,4
1703,4
1879,4
1888,4
1988,4
2079,4
2136,4
2155,4
2163,4
2190,4
2253,4
2299,4
2305,4
2357,4
2391,4
2453,4
2462,4
2507,4
2549,4
2698,4
2734,4
2787,4
2821,4
2861,4
3104,4
3201,4
3297,4
3299,4
3340,4
3511,4
3522,4
3524,4
3577,4
3627,4
3673,4
3749,4
3754,4
3848,4
3864,4
3995,4
4049,4
4064,4
4098,4
4172,4
4173,4
4260,4
4337,4
4349,4
4433,4
4443,4
4463,4
4547,4
4558,4
4669,4
4769,4
4827,4
4857,4
4890,4
4919,4
5010,4
5014,4
5033,4
5044,4
5134,4
5165,4
5195,4
5232,4
5478,4
5569,4
5621,4
5652,4
5742,4
5746,4
5845,4
5854,4
5887,4
5934,4
6155,4
6161,4
6220,4
6224,4
6258,4
6279,4
6359,4
6439,4
6458,4
6552,4
6558,4
6592,4
6609,4
6622,4
6703,4
6706,4
6741,4
6838,4
6862,4
6960,4
7058,4
7067,4
7069,4
7079,4
7082,4
7087,4
7117,4
7122,4
7123,4
7137,4
7164,4
7205,4
7207,4
7302,4
7305,4
7313,4
7321,4
7376,4
7412,4
7431,4
7466,4
7534,4
7580,4
7604,4
7642,4
7673,4
7787,4
7826,4
7836,4
7859,4
7950,4
7972,4
8036,4
8048,4
8261,4
8269,4
8278,4
8309,4
8319,4
8337,4
8356,4
8451,4
8504,4
8505,4
8611,4
8617,4
8684,4
8699,4
8718,4
8841,4
8850,4
8858,4
8865,4
8869,4
8915,4
8981,4
9073,4
9100,4
9126,4
9170,4
9178,4
9210,4
9236,4
9346,4
9349,4
9377,4
9405,4
9436,4
9447,4
9488,4
9517,4
9585,4
9586,4
9605,4
9646,4
9655,4
9703,4
9707,4
9863,4
9894,4
9922,4
9925,4
9946,4
4,4
70,4
93,4
161,4
168,4
388,4
440,4
457,4
474,4
526,4
586,4
626,4
774,4
777,4
983,4
1095,4
1104,4
1161,4
1225,4
1234,4
1279,4
1310,4
1322,4
1348,4
1465,4
1502,4
1599,4
1754,4
1798,4
1801,4
1812,4
1880,4
1929,4
1939,4
2089,4
2090,4
2103,4
2164,4
2218,4
2263,4
2358,4
2460,4
2509,4
2609,4
2621,4
2625,4
2651,4
2657,4
2688,4
2690,4
2757,4
2826,4
2880,4
2928,4
3141,4
3149,4
3182,4
3194,4
3316,4
3398,4
3459,4
3501,4
3631,4
3659,4
3665,4
3745,4
3910,4
3941,4
4034,4
4090,4
4106,4
4256,4
4311,4
4368,4
4371,4
4438,4
4503,4
4511,4
4513,4
4584,4
4641,4
4653,4
4679,4
4758,4
4876,4
4891,4
4969,4
4971,4
5027,4
5169,4
5196,4
5340,4
5342,4
5402,4
5457,4
5601,4
5646,4
5653,4
5673,4
5726,4
5765,4
5778,4
5784,4
5793,4
5872,4
6091,4
6130,4
6204,4
6214,4
6303,4
6322,4
6351,4
6377,4
6481,4
6535,4
6553,4
6580,4
6583,4
6584,4
6642,4
6692,4
6698,4
6714,4
6719,4
6773,4
6974,4
7003,4
7010,4
7064,4
7230,4
7233,4
7291,4
7340,4
7350,4
7366,4
7396,4
7463,4
7511,4
7638,4
7647,4
7762,4
7830,4
7904,4
7952,4
7953,4
8065,4
8079,4
8120,4
8150,4
8236,4
8241,4
8251,4
8270,4
8325,4
8390,4
8392,4
8428,4
8507,4
8535,4
8551,4
8601,4
8662,4
8665,4
8669,4
8686,4
8687,4
8735,4
8773,4
8797,4
8822,4
8889,4
8985,4
8996,4
9088,4
9121,4
9171,4
9218,4
9242,4
9273,4
9295,4
9318,4
9374,4
9546,4
9607,4
9684,4
32,4
90,4
118,4
198,4
247,4
292,4
359,4
416,4
426,4
499,4
707,4
733,4
738,4
753,4
827,4
997,4
1207,4
1209,4
1269,4
1316,4
1327,4
1410,4
1450,4
1709,4
1811,4
1928,4
2001,4
2123,4
2266,4
2335,4
2340,4
2371,4
2411,4
2525,4
2634,4
2637,4
2820,4
2847,4
2862,4
2875,4
2978,4
3036,4
3044,4
3061,4
3080,4
3166,4
3379,4
3428,4
3622,4
3772,4
3869,4
3900,4
3909,4
4160,4
4192,4
4199,4
4257,4
4282,4
4319,4
4456,4
4519,4
4632,4
4636,4
4723,4
4739,4
4740,4
4754,4
4778,4
4936,4
4959,4
5065,4
5071,4
5082,4
5094,4
5097,4
5100,4
5143,4
5147,4
5152,4
5241,4
5333,4
5339,4
5410,4
5411,4
5424,4
5458,4
5480,4
5505,4
5531,4
5536,4
5545,4
5573,4
5631,4
5762,4
5787,4
5826,4
5855,4
5904,4
5923,4
5931,4
5956,4
5972,4
6158,4
6277,4
6305,4
6375,4
6406,4
6494,4
6587,4
6597,4
6600,4
6612,4
6656,4
6716,4
6759,4
6815,4
6907,4
6917,4
6961,4
7247,4
7319,4
7323,4
7527,4
7528,4
7554,4
7563,4
7577,4
7603,4
7708,4
7920,4
7985,4
8075,4
8190,4
8260,4
8341,4
8436,4
8534,4
8559,4
8661,4
8779,4
8788,4
8803,4
9033,4
9035,4
9204,4
9369,4
9397,4
9458,4
9482,4
9589,4
9686,4
9689,4
9722,4
9786,4
9823,4
9837,4
9876,4
25,4
74,4
76,4
132,4
160,4
186,4
234,4
275,4
304,4
311,4
432,4
449,4
468,4
491,4
551,4
640,4
757,4
760,4
1011,4
1179,4
1244,4
1257,4
1338,4
1345,4
1362,4
1400,4
1464,4
1477,4
1555,4
1567,4
1648,4
1652,4
1723,4
1820,4
1920,4
1934,4
1937,4
2048,4
2113,4
2132,4
2233,4
2271,4
2467,4
2633,4
2646,4
2663,4
2815,4
2872,4
2939,4
3015,4
3064,4
3152,4
3177,4
3254,4
3306,4
3315,4
3388,4
3494,4
3528,4
3574,4
3607,4
3634,4
3721,4
3907,4
3939,4
3942,4
4030,4
4104,4
4110,4
4118,4
4135,4
4194,4
4267,4
4281,4
4290,4
4366,4
4378,4
4393,4
4403,4
4422,4
4499,4
4563,4
4599,4
4628,4
4686,4
4817,4
4871,4
4960,4
4984,4
5046,4
5139,4
5193,4
5331,4
5344,4
5441,4
5489,4
5535,4
5580,4
5588,4
5670,4
5684,4
5749,4
5906,4
5909,4
5936,4
6001,4
6036,4
6041,4
6056,4
6080,4
6098,4
6190,4
6238,4
6391,4
6489,4
6495,4
6496,4
6545,4
6593,4
6670,4
6697,4
6700,4
6770,4
6774,4
6792,4
6843,4
6854,4
6914,4
6950,4
6957,4
7002,4
7025,4
7115,4
7130,4
7238,4
7306,4
7310,4
7325,4
7328,4
7365,4
7389,4
7399,4
7403,4
7484,4
7550,4
7631,4
7669,4
7704,4
7756,4
7854,4
8016,4
8051,4
8130,4
8147,4
8264,4
8320,4
8345,4
8347,4
8350,4
8398,4
8440,4
8461,4
8605,4
8638,4
8793,4
8829,4
8995,4
8999,4
9056,4
9158,4
9161,4
9177,4
9401,4
9455,4
9485,4
9535,4
9575,4
9618,4
9742,4
9917,4
9926,4
9932,4
9977,4
40,4
99,4
103,4
148,4
150,4
221,4
243,4
272,4
341,4
412,4
420,4
471,4
502,4
523,4
597,4
619,4
631,4
651,4
668,4
724,4
773,4
776,4
800,4
804,4
813,4
881,4
967,4
1010,4
1134,4
1146,4
1165,4
1226,4
1245,4
1250,4
1268,4
1331,4
1510,4
1529,4
1588,4
1590,4
1638,4
1695,4
1712,4
1730,4
1786,4
1805,4
1841,4
1915,4
1931,4
2031,4
2053,4
2064,4
2125,4
2186,4
2204,4
2260,4
2314,4
2409,4
2416,4
2434,4
2447,4
2454,4
2463,4
2484,4
2523,4
2540,4
2613,4
2797,4
2807,4
2833,4
2838,4
2941,4
2988,4
3004,4
3021,4
3055,4
3083,4
3203,4
3225,4
3253,4
3286,4
3328,4
3421,4
3429,4
3461,4
3553,4
3581,4
3585,4
3639,4
3767,4
3809,4
3815,4
3899,4
3976,4
3990,4
3993,4
4013,4
4088,4
4099,4
4128,4
4186,4
4243,4
4259,4
4296,4
4372,4
4402,4
4434,4
4464,4
4490,4
4512,4
4548,4
4549,4
4593,4
4691,4
4765,4
4791,4
4793,4
4863,4
4925,4
4967,4
4980,4
5003,4
5016,4
5041,4
5080,4
5083,4
5087,4
5118,4
5222,4
5236,4
5251,4
5252,4
5353,4
5362,4
5385,4
5509,4
5510,4
5512,4
5526,4
5533,4
5541,4
5610,4
5630,4
5657,4
5692,4
5800,4
5806,4
5834,4
5868,4
5933,4
5949,4
5953,4
5985,4
6151,4
6221,4
6256,4
6282,4
6288,4
6289,4
6396,4
6418,4
6613,4
6672,4
6711,4
6737,4
6769,4
6800,4
6813,4
6874,4
6900,4
6964,4
7043,4
7167,4
7180,4
7250,4
7272,4
7277,4
7318,4
7405,4
7448,4
7468,4
7501,4
7506,4
7516,4
7529,4
7542,4
7649,4
7746,4
7748,4
7752,4
7811,4
7839,4
7856,4
7858,4
7957,4
7964,4
7992,4
8042,4
8047,4
8076,4
8119,4
8121,4
8122,4
8138,4
8160,4
8171,4
8210,4
8224,4
8229,4
8327,4
8351,4
8372,4
8456,4
8485,4
8560,4
8618,4
8643,4
8883,4
8885,4
8899,4
9013,4
9019,4
9046,4
9048,4
9094,4
9098,4
9164,4
9167,4
9227,4
9277,4
9280,4
9284,4
9286,4
9304,4
9327,4
9367,4
9370,4
9459,4
9465,4
9547,4
9565,4
9568,4
9593,4
9617,4
9663,4
9728,4
9731,4
9743,4
9790,4
9907,4
9948,4
9974,4
5,4
50,4
181,4
193,4
194,4
199,4
233,4
313,4
336,4
529,4
614,4
647,4
657,4
658,4
675,4
689,4
710,4
715,4
756,4
791,4
798,4
867,4
888,4
898,4
932,4
955,4
982,4
1007,4
1180,4
1434,4
1456,4
1461,4
1474,4
1487,4
1570,4
1649,4
1650,4
1739,4
1797,4
1809,4
1819,4
1822,4
1834,4
1869,4
1956,4
2016,4
2070,4
2087,4
2093,4
2195,4
2316,4
2341,4
2388,4
2395,4
2405,4
2425,4
2477,4
2490,4
2520,4
2527,4
2571,4
2622,4
2647,4
2747,4
2782,4
2789,4
2842,4
3011,4
3029,4
3105,4
3113,4
3115,4
3213,4
3279,4
3287,4
3357,4
3500,4
3504,4
3531,4
3543,4
3548,4
3564,4
3636,4
3735,4
3766,4
3805,4
3829,4
3870,4
3883,4
3954,4
3973,4
4006,4
4014,4
4042,4
4107,4
4204,4
4270,4
4299,4
4339,4
4342,4
4516,4
4525,4
4559,4
4590,4
4595,4
4604,4
4676,4
4696,4
4792,4
4794,4
4826,4
4829,4
4840,4
4843,4
4901,4
4952,4
4958,4
4972,4
4989,4
4990,4
5040,4
5090,4
5113,4
5146,4
5148,4
5151,4
5161,4
5182,4
5357,4
5360,4
5370,4
5427,4
5484,4
5508,4
5556,4
5576,4
5625,4
5649,4
5789,4
5860,4
5865,4
5875,4
5880,4
5926,4
5982,4
5999,4
6142,4
6149,4
6172,4
6177,4
6208,4
6260,4
6286,4
6315,4
6493,4
6510,4
6515,4
6566,4
6643,4
6663,4
6713,4
6747,4
6752,4
6797,4
6821,4
6859,4
6878,4
6908,4
6956,4
6992,4
7086,4
7134,4
7135,4
7147,4
7155,4
7202,4
7267,4
7301,4
7349,4
7437,4
7438,4
7461,4
7486,4
7560,4
7662,4
7681,4
7706,4
7722,4
7766,4
7788,4
7829,4
7844,4
7865,4
7893,4
7908,4
7910,4
7924,4
7926,4
7942,4
7980,4
7989,4
8038,4
8039,4
8067,4
8213,4
8217,4
8222,4
8242,4
8283,4
8295,4
8331,4
8358,4
8363,4
8401,4
8437,4
8490,4
8509,4
8566,4
8639,4
8658,4
8673,4
8756,4
8943,4
8965,4
9007,4
9010,4
9087,4
9168,4
9282,4
9351,4
9422,4
9445,4
9466,4
9476,4
9486,4
9576,4
9582,4
9620,4
9709,4
9712,4
9729,4
9771,4
9843,4
9848,4
9890,4
9927,4
9939,4
9958,4
9982,4
9991,4
95,4
107,4
149,4
223,4
237,4
327,4
345,4
361,4
379,4
465,4
521,4
531,4
557,4
588,4
683,4
686,4
696,4
716,4
736,4
810,4
828,4
855,4
978,4
1039,4
1043,4
1049,4
1061,4
1156,4
1240,4
1347,4
1447,4
1523,4
1586,4
1592,4
1594,4
1602,4
1630,4
1632,4
1639,4
1720,4
1738,4
1744,4
1751,4
1842,4
2094,4
2121,4
2145,4
2178,4
2205,4
2222,4
2237,4
2243,4
2272,4
2289,4
2345,4
2349,4
