mutation,cluster
954,1
1096,1
1119,1
1236,1
1322,1
1340,1
1350,1
1682,1
1782,1
1791,1
1824,1
2001,1
2103,1
2133,1
2169,1
2209,1
2213,1
2312,1
2338,1
2409,1
2443,1
2446,1
2618,1
2685,1
2761,1
2770,1
2819,1
2820,1
2850,1
2909,1
3100,1
3153,1
3156,1
3318,1
3345,1
3413,1
3420,1
3429,1
3451,1
3612,1
3630,1
3662,1
3839,1
3957,1
4166,1
4179,1
4181,1
4244,1
4373,1
4488,1
4545,1
4552,1
4636,1
4692,1
4709,1
4716,1
4753,1
4812,1
4834,1
4876,1
4879,1
4986,1
4989,1
5065,1
5293,1
5398,1
5477,1
5496,1
5534,1
5541,1
5562,1
5621,1
5721,1
5778,1
5794,1
5875,1
5977,1
6045,1
6344,1
6438,1
6568,1
6620,1
6665,1
6813,1
6856,1
6897,1
6899,1
6979,1
7106,1
7131,1
7232,1
7237,1
7287,1
7411,1
7567,1
7577,1
7650,1
7688,1
7758,1
7795,1
8045,1
8107,1
8119,1
8153,1
8250,1
8252,1
8306,1
8332,1
8353,1
8389,1
8559,1
8589,1
8632,1
8760,1
8966,1
9201,1
9230,1
9316,1
9346,1
9495,1
9512,1
9561,1
9566,1
9732,1
9747,1
9876,1
9919,1
9975,1
9979,1
114,1
136,1
197,1
219,1
285,1
298,1
302,1
340,1
342,1
372,1
379,1
385,1
387,1
411,1
534,1
636,1
651,1
740,1
798,1
812,1
824,1
849,1
911,1
931,1
939,1
1042,1
1087,1
1153,1
1260,1
1297,1
1373,1
1378,1
1534,1
1565,1
1598,1
1605,1
1712,1
1814,1
1836,1
1906,1
1974,1
1983,1
1986,1
2025,1
2224,1
2277,1
2311,1
2354,1
2387,1
2404,1
2421,1
2428,1
2560,1
2615,1
2647,1
2693,1
2707,1
2723,1
2785,1
2961,1
3044,1
3061,1
3131,1
3136,1
3154,1
3212,1
3294,1
3322,1
3340,1
3375,1
3441,1
3501,1
3619,1
3647,1
3695,1
3777,1
3816,1
3819,1
3941,1
4087,1
4258,1
4296,1
4302,1
4307,1
4334,1
4336,1
4386,1
4520,1
4523,1
4656,1
4720,1
4762,1
4770,1
4858,1
4859,1
4885,1
5086,1
5194,1
5259,1
5304,1
5594,1
5675,1
5716,1
5748,1
5803,1
5804,1
5860,1
5919,1
5929,1
5934,1
6097,1
6160,1
6185,1
6197,1
6327,1
6390,1
6633,1
6696,1
6705,1
6742,1
6984,1
7059,1
7093,1
7187,1
7261,1
7339,1
7387,1
7397,1
7444,1
7476,1
7486,1
7546,1
7759,1
7936,1
7953,1
8099,1
8183,1
8204,1
8239,1
8339,1
8356,1
8414,1
8444,1
8537,1
8561,1
8582,1
8606,1
8722,1
8766,1
8977,1
8983,1
9030,1
9055,1
9076,1
9116,1
9181,1
9221,1
9300,1
9371,1
9378,1
9380,1
9494,1
9567,1
9609,1
9628,1
9648,1
9742,1
9756,1
9822,1
9835,1
9861,1
9885,1
9945,1
9982,1
148,1
185,1
206,1
305,1
309,1
378,1
641,1
680,1
930,1
984,1
1080,1
1168,1
1230,1
1291,1
1355,1
1356,1
1505,1
1689,1
1697,1
1809,1
1858,1
1952,1
1978,1
1999,1
2201,1
2225,1
2348,1
2447,1
2512,1
2527,1
2569,1
2605,1
2705,1
2762,1
2896,1
2979,1
3019,1
3025,1
3078,1
3217,1
3389,1
3686,1
3714,1
3730,1
3833,1
3949,1
3970,1
4009,1
4174,1
4187,1
4288,1
4326,1
4786,1
4875,1
4920,1
4959,1
4960,1
4969,1
5040,1
5296,1
5302,1
5343,1
5462,1
5617,1
5686,1
5858,1
5861,1
5891,1
5914,1
6069,1
6074,1
6268,1
6425,1
6532,1
6738,1
6878,1
6936,1
6982,1
6995,1
7229,1
7262,1
7367,1
7377,1
7391,1
7395,1
7472,1
7594,1
7755,1
7836,1
7846,1
7867,1
7971,1
7982,1
7987,1
8366,1
8405,1
8496,1
8504,1
8515,1
8737,1
8749,1
8812,1
8833,1
8945,1
9253,1
9533,1
9543,1
9825,1
9887,1
9891,1
9935,1
9939,1
9972,1
9993,1
9994,1
69,1
134,1
169,1
237,1
324,1
555,1
629,1
663,1
677,1
748,1
775,1
826,1
831,1
833,1
847,1
1001,1
1107,1
1126,1
1135,1
1169,1
1208,1
1294,1
1380,1
1440,1
1577,1
1643,1
1773,1
1786,1
2000,1
2026,1
2118,1
2268,1
2275,1
2319,1
2558,1
2576,1
2684,1
2726,1
2810,1
2831,1
3063,1
3088,1
3231,1
3239,1
3366,1
3789,1
3860,1
4016,1
4026,1
4151,1
4186,1
4213,1
4348,1
4499,1
4588,1
4623,1
4757,1
4784,1
4914,1
5007,1
5098,1
5163,1
5174,1
5177,1
5275,1
5327,1
5567,1
5570,1
5773,1
5798,1
5808,1
6090,1
6102,1
6120,1
6121,1
6134,1
6138,1
6254,1
6418,1
6448,1
6478,1
6549,1
6575,1
6697,1
6758,1
6865,1
7004,1
7025,1
7439,1
7527,1
7554,1
7597,1
7620,1
7680,1
7840,1
8274,1
8388,1
8422,1
8477,1
8733,1
8823,1
8831,1
8913,1
8922,1
8940,1
8984,1
9172,1
9218,1
9277,1
9337,1
9441,1
9594,1
9596,1
9601,1
9676,1
9716,1
9748,1
9818,1
9824,1
9933,1
9948,1
1,1
39,1
84,1
226,1
236,1
283,1
377,1
422,1
442,1
499,1
511,1
527,1
606,1
622,1
626,1
714,1
779,1
796,1
803,1
816,1
869,1
877,1
914,1
938,1
959,1
1195,1
1265,1
1342,1
1352,1
1433,1
1439,1
1486,1
1519,1
1556,1
1641,1
1725,1
1741,1
1866,1
1870,1
1953,1
1959,1
1972,1
2107,1
2175,1
2191,1
2358,1
2393,1
2478,1
2554,1
2795,1
2861,1
2967,1
2977,1
2984,1
2995,1
3010,1
3017,1
3021,1
3023,1
3047,1
3135,1
3179,1
3221,1
3305,1
3313,1
3341,1
3346,1
3499,1
3545,1
3589,1
3594,1
3597,1
3602,1
3683,1
3729,1
3799,1
3851,1
3969,1
3993,1
4017,1
4077,1
4092,1
4150,1
4196,1
4282,1
4320,1
4360,1
4414,1
4426,1
4585,1
4586,1
4807,1
4816,1
4900,1
5017,1
5021,1
5082,1
5130,1
5136,1
5190,1
5203,1
5220,1
5254,1
5271,1
5311,1
5383,1
5528,1
5622,1
5745,1
5762,1
5793,1
5802,1
5892,1
5899,1
5935,1
5942,1
6056,1
6089,1
6151,1
6199,1
6328,1
6336,1
6459,1
6463,1
6647,1
6652,1
6693,1
6843,1
6880,1
6891,1
6900,1
6967,1
6975,1
7042,1
7047,1
7076,1
7137,1
7179,1
7201,1
7242,1
7250,1
7270,1
7275,1
7438,1
7443,1
7457,1
7473,1
7674,1
7726,1
7748,1
7803,1
7927,1
7952,1
7967,1
8207,1
8212,1
8244,1
8272,1
8352,1
8433,1
8620,1
8698,1
8776,1
8806,1
8870,1
8876,1
9005,1
9010,1
9048,1
9085,1
9152,1
9251,1
9311,1
9318,1
9396,1
9456,1
9538,1
9695,1
9724,1
9760,1
9798,1
9955,1
217,1
494,1
548,1
575,1
702,1
760,1
873,1
888,1
1110,1
1139,1
1183,1
1201,1
1202,1
1240,1
1359,1
1401,1
1451,1
1573,1
1576,1
1580,1
1751,1
1760,1
1822,1
2106,1
2337,1
2662,1
2727,1
2752,1
2798,1
2832,1
2910,1
3056,1
3148,1
3149,1
3177,1
3187,1
3232,1
3320,1
3422,1
3437,1
3676,1
3688,1
3721,1
3768,1
3815,1
3902,1
4024,1
4184,1
4191,1
4242,1
4279,1
4280,1
4421,1
4522,1
4688,1
4766,1
4801,1
4815,1
4849,1
4888,1
4953,1
5024,1
5030,1
5078,1
5335,1
5337,1
5338,1
5407,1
5456,1
5471,1
5489,1
5581,1
5648,1
5812,1
5845,1
5857,1
5957,1
6132,1
6170,1
6224,1
6271,1
6306,1
6316,1
6509,1
6513,1
6530,1
6540,1
6628,1
6648,1
6760,1
6779,1
6886,1
6990,1
7061,1
7343,1
7379,1
7381,1
7451,1
7553,1
7660,1
7808,1
7811,1
7916,1
8018,1
8061,1
8114,1
8136,1
8262,1
8372,1
8382,1
8406,1
8440,1
8493,1
8600,1
8602,1
8814,1
8898,1
8909,1
8917,1
8979,1
9151,1
9232,1
9634,1
9639,1
9693,1
9759,1
9839,1
9868,1
9895,1
9901,1
101,1
159,1
203,1
205,1
339,1
352,1
402,1
445,1
484,1
538,1
624,1
811,1
836,1
872,1
936,1
958,1
1023,1
1043,1
1143,1
1166,1
1185,1
1199,1
1224,1
1259,1
1289,1
1379,1
1383,1
1517,1
1566,1
1568,1
1708,1
1857,1
1918,1
1997,1
2005,1
2016,1
2037,1
2046,1
2089,1
2091,1
2140,1
2151,1
2168,1
2210,1
2218,1
2221,1
2227,1
2269,1
2347,1
2353,1
2363,1
2437,1
2471,1
2486,1
2522,1
2535,1
2539,1
2574,1
2583,1
2606,1
2660,1
2666,1
2669,1
2729,1
2782,1
2879,1
2918,1
2923,1
2966,1
2990,1
2996,1
3045,1
3057,1
3118,1
3128,1
3130,1
3171,1
3189,1
3218,1
3248,1
3274,1
3293,1
3295,1
3306,1
3355,1
3414,1
3430,1
3442,1
3495,1
3516,1
3556,1
3574,1
3590,1
3658,1
3671,1
3762,1
3804,1
3890,1
3892,1
3942,1
3991,1
3999,1
4032,1
4047,1
4069,1
4133,1
4164,1
4216,1
4219,1
4227,1
4319,1
4328,1
4340,1
4344,1
4357,1
4389,1
4408,1
4430,1
4436,1
4501,1
4536,1
4603,1
4641,1
4669,1
4703,1
4751,1
4803,1
4804,1
4810,1
4841,1
4908,1
4928,1
5047,1
5108,1
5118,1
5148,1
5161,1
5183,1
5199,1
5208,1
5278,1
5284,1
5396,1
5419,1
5479,1
5506,1
5579,1
5629,1
5682,1
5695,1
5700,1
5752,1
5780,1
5961,1
5976,1
6016,1
6035,1
6075,1
6100,1
6136,1
6184,1
6236,1
6338,1
6360,1
6435,1
6487,1
6579,1
6606,1
6619,1
6626,1
6790,1
6814,1
6815,1
6820,1
6822,1
6846,1
6888,1
6894,1
6917,1
6937,1
6958,1
6978,1
7010,1
7011,1
7016,1
7018,1
7135,1
7147,1
7149,1
7215,1
7223,1
7469,1
7470,1
7490,1
7502,1
7532,1
7545,1
7586,1
7587,1
7589,1
7629,1
7666,1
7720,1
7728,1
7732,1
7733,1
7735,1
7760,1
7775,1
7794,1
7847,1
7885,1
7894,1
7908,1
7992,1
8009,1
8063,1
8065,1
8074,1
8121,1
8142,1
8211,1
8218,1
8273,1
8320,1
8376,1
8394,1
8501,1
8512,1
8554,1
8598,1
8599,1
8615,1
8651,1
8664,1
8683,1
8763,1
8764,1
8893,1
8938,1
8946,1
8974,1
8989,1
9019,1
9038,1
9166,1
9204,1
9294,1
9319,1
9320,1
9415,1
9418,1
9428,1
9439,1
9478,1
9504,1
9575,1
9589,1
9590,1
9630,1
9651,1
9662,1
9687,1
9692,1
9703,1
9757,1
9764,1
9913,1
61,1
146,1
153,1
261,1
337,1
355,1
424,1
435,1
462,1
506,1
514,1
542,1
619,1
689,1
725,1
758,1
866,1
884,1
923,1
927,1
967,1
1008,1
1035,1
1145,1
1246,1
1249,1
1319,1
1406,1
1467,1
1483,1
1501,1
1504,1
1555,1
1620,1
1659,1
1691,1
1726,1
1793,1
1911,1
2006,1
2032,1
2094,1
2109,1
2159,1
2165,1
2200,1
2217,1
2255,1
2265,1
2294,1
2299,1
2359,1
2429,1
2481,1
2523,1
2563,1
2582,1
2623,1
2654,1
2882,1
2902,1
2934,1
3005,1
3015,1
3020,1
3080,1
3082,1
3145,1
3195,1
3201,1
3219,1
3236,1
3267,1
3292,1
3330,1
3394,1
3485,1
3642,1
3766,1
3784,1
3798,1
3866,1
3878,1
3879,1
3955,1
4089,1
4125,1
4234,1
4265,1
4399,1
4417,1
4480,1
4559,1
4626,1
4637,1
4648,1
4725,1
4750,1
4765,1
4861,1
4863,1
4901,1
4997,1
5121,1
5281,1
5287,1
5295,1
5301,1
5314,1
5323,1
5399,1
5447,1
5508,1
5516,1
5554,1
5564,1
5631,1
5663,1
5775,1
5785,1
5823,1
5849,1
5850,1
5855,1
5965,1
6110,1
6178,1
6235,1
6256,1
6413,1
6516,1
6615,1
6654,1
6686,1
6793,1
6837,1
7034,1
7036,1
7049,1
7075,1
7129,1
7205,1
7291,1
7322,1
7352,1
7362,1
7402,1
7417,1
7447,1
7468,1
7691,1
7694,1
7697,1
7700,1
7702,1
7707,1
7743,1
7767,1
7784,1
7785,1
7790,1
7797,1
7810,1
7973,1
7988,1
8038,1
8092,1
8115,1
8157,1
8192,1
8287,1
8292,1
8342,1
8358,1
8365,1
8407,1
8497,1
8510,1
8607,1
8626,1
8644,1
8773,1
8900,1
8941,1
9052,1
9099,1
9143,1
9303,1
9334,1
9358,1
9373,1
9448,1
9471,1
9539,1
9548,1
9612,1
9618,1
9629,1
9705,1
9708,1
9880,1
9943,1
9985,1
35,1
56,1
117,1
161,1
167,1
228,1
276,1
329,1
420,1
426,1
439,1
525,1
581,1
630,1
687,1
982,1
1098,1
1310,1
1358,1
1402,1
1417,1
1489,1
1590,1
1633,1
1660,1
1910,1
1947,1
1964,1
2012,1
2014,1
2142,1
2202,1
2237,1
2241,1
2246,1
2281,1
2320,1
2361,1
2381,1
2528,1
2555,1
2598,1
2718,1
2744,1
2920,1
2972,1
3227,1
3243,1
3395,1
3411,1
3439,1
3530,1
3570,1
3613,1
3636,1
3699,1
3743,1
3883,1
4014,1
4037,1
4142,1
4143,1
4214,1
4246,1
4281,1
4294,1
4439,1
4465,1
4492,1
4544,1
4575,1
4634,1
4749,1
5057,1
5486,1
5599,1
5644,1
5658,1
5671,1
5681,1
5736,1
5782,1
5887,1
5936,1
5982,1
6070,1
6094,1
6113,1
6473,1
6508,1
6538,1
6557,1
6609,1
6677,1
6678,1
6692,1
6858,1
6914,1
6919,1
7023,1
7071,1
7304,1
7440,1
7462,1
7464,1
7716,1
7744,1
7802,1
7817,1
7925,1
8030,1
8046,1
8050,1
8219,1
8276,1
8426,1
8450,1
8527,1
8536,1
8572,1
8654,1
8668,1
8866,1
8873,1
8971,1
9031,1
9080,1
9164,1
9167,1
9247,1
9310,1
9390,1
9469,1
9696,1
9726,1
9778,1
9820,1
9910,1
50,1
64,1
78,1
90,1
143,1
251,1
367,1
517,1
556,1
558,1
580,1
644,1
774,1
801,1
941,1
961,1
1175,1
1241,1
1254,1
1255,1
1434,1
1458,1
1557,1
1562,1
1668,1
1702,1
1771,1
1787,1
1956,1
1976,1
2048,1
2102,1
2130,1
2279,1
2285,1
2287,1
2346,1
2356,1
2619,1
2635,1
2797,1
2829,1
2836,1
2843,1
2874,1
2926,1
3176,1
3183,1
3208,1
3235,1
3365,1
3385,1
3401,1
3450,1
3481,1
3529,1
3538,1
3595,1
3661,1
3679,1
3709,1
3769,1
3838,1
3842,1
3845,1
3858,1
3930,1
3932,1
4002,1
4063,1
4160,1
4169,1
4252,1
4318,1
4329,1
4359,1
4517,1
4521,1
4620,1
4622,1
4664,1
4781,1
4789,1
4872,1
4884,1
4891,1
4903,1
5039,1
5109,1
5150,1
5229,1
5234,1
5252,1
5263,1
5290,1
5317,1
5339,1
5350,1
5355,1
5429,1
5449,1
5589,1
5615,1
5689,1
5734,1
5751,1
5797,1
5805,1
5838,1
5846,1
5931,1
5988,1
6019,1
6021,1
6058,1
6117,1
6231,1
6273,1
6348,1
6415,1
6449,1
6480,1
6500,1
6520,1
6634,1
6637,1
6712,1
6713,1
6751,1
6755,1
6792,1
6922,1
6924,1
7118,1
7122,1
7143,1
7181,1
7189,1
7198,1
7227,1
7297,1
7312,1
7334,1
7392,1
7477,1
7526,1
7595,1
7782,1
7818,1
7943,1
7957,1
8037,1
8056,1
8100,1
8105,1
8122,1
8213,1
8247,1
8254,1
8305,1
8359,1
8434,1
8473,1
8518,1
8611,1
8622,1
8625,1
8635,1
8771,1
8875,1
8894,1
8920,1
8962,1
9002,1
9051,1
9131,1
9135,1
9153,1
9314,1
9404,1
9417,1
9437,1
9576,1
9624,1
9783,1
9796,1
9810,1
9932,1
9957,1
9988,1
9998,1
354,4
565,4
591,4
817,4
829,4
1005,4
1044,4
1146,4
1533,4
1552,4
1724,4
1823,4
1874,4
2073,4
2173,4
2411,4
2426,4
2432,4
2434,4
2513,4
2585,4
2792,4
2802,4
2900,4
3086,4
3264,4
3393,4
3466,4
3786,4
3808,4
3891,4
3998,4
4148,4
4249,4
4263,4
4316,4
4444,4
4518,4
4587,4
4589,4
5067,4
5093,4
5157,4
5684,4
5757,4
5837,4
5908,4
5939,4
6649,4
6710,4
6722,4
6860,4
7029,4
7354,4
7471,4
7492,4
7659,4
7816,4
7887,4
7954,4
8110,4
8215,4
8225,4
8237,4
8645,4
8820,4
8970,4
9177,4
9197,4
9383,4
9423,4
9454,4
9546,4
9843,4
42,4
116,4
140,4
174,4
604,4
615,4
656,4
782,4
1025,4
1039,4
1622,4
1867,4
1898,4
1991,4
2050,4
2063,4
2181,4
2251,4
2529,4
2655,4
2672,4
2674,4
2833,4
2925,4
3178,4
3303,4
3323,4
3431,4
3707,4
3751,4
3810,4
4035,4
4115,4
4491,4
4535,4
4693,4
5053,4
5377,4
5555,4
5701,4
5876,4
5877,4
5923,4
5967,4
6218,4
6745,4
6866,4
6870,4
7210,4
7221,4
7580,4
7605,4
7713,4
7942,4
8169,4
8185,4
8200,4
8396,4
8442,4
8680,4
8694,4
8703,4
8721,4
8882,4
9029,4
9258,4
9661,4
9766,4
26,4
152,4
195,4
225,4
394,4
415,4
753,4
1149,4
1678,4
2242,4
2394,4
2476,4
3079,4
3240,4
3461,4
3733,4
3910,4
3944,4
3968,4
4108,4
4266,4
4483,4
4503,4
4913,4
5011,4
5034,4
5633,4
5788,4
6041,4
6167,4
6948,4
7003,4
7320,4
7365,4
7542,4
7624,4
7990,4
8053,4
8236,4
8291,4
8310,4
8340,4
8432,4
8570,4
9059,4
9570,4
9977,4
71,4
376,4
397,4
516,4
533,4
694,4
889,4
1077,4
1251,4
1266,4
1618,4
1929,4
2158,4
2228,4
2371,4
2549,4
2632,4
2687,4
2709,4
3253,4
3397,4
3821,4
3881,4
4041,4
4145,4
4167,4
4285,4
4418,4
4567,4
4910,4
4932,4
4949,4
5037,4
5091,4
5170,4
5319,4
5641,4
5677,4
6122,4
6189,4
6196,4
6732,4
6788,4
6797,4
6804,4
7117,4
7372,4
7562,4
7949,4
8086,4
8149,4
8467,4
8533,4
8564,4
8656,4
8887,4
8942,4
9061,4
9063,4
142,4
440,4
576,4
879,4
881,4
996,4
1158,4
1404,4
1582,4
1819,4
2104,4
2119,4
2205,4
2282,4
2324,4
2455,4
2595,4
2758,4
2821,4
3262,4
3862,4
3906,4
3976,4
4207,4
4297,4
4425,4
4482,4
4632,4
4764,4
5064,4
5274,4
5358,4
5369,4
5459,4
5600,4
5653,4
5866,4
5903,4
5955,4
6004,4
6098,4
6169,4
6201,4
6249,4
6264,4
6419,4
6465,4
6482,4
6587,4
6676,4
6707,4
6718,4
7140,4
7168,4
7180,4
7500,4
7853,4
8097,4
8319,4
8335,4
8386,4
8798,4
8935,4
8997,4
9004,4
9118,4
9179,4
9511,4
9541,4
9784,4
9886,4
9902,4
9,4
262,4
343,4
353,4
431,4
443,4
972,4
1403,4
1616,4
1738,4
1863,4
1901,4
2033,4
2150,4
2153,4
2235,4
2380,4
2473,4
3062,4
3505,4
4076,4
4350,4
4571,4
4578,4
4687,4
4704,4
4744,4
4869,4
4909,4
5318,4
5511,4
5737,4
5901,4
6011,4
6274,4
6293,4
6746,4
6775,4
6824,4
7100,4
7435,4
7525,4
7563,4
7649,4
7654,4
8007,4
8150,4
8667,4
8959,4
8973,4
9343,4
9370,4
9445,4
9513,4
9516,4
9532,4
9535,4
9827,4
9881,4
44,4
127,4
160,4
242,4
243,4
876,4
960,4
1067,4
1088,4
1152,4
1253,4
1313,4
1337,4
1510,4
1628,4
1855,4
2042,4
2377,4
2944,4
3054,4
3055,4
3155,4
3180,4
3369,4
3615,4
3631,4
3664,4
3685,4
3803,4
3871,4
3882,4
4005,4
4356,4
4367,4
4402,4
4493,4
4540,4
4638,4
4661,4
4677,4
4691,4
4778,4
4963,4
4982,4
5002,4
5401,4
5458,4
5578,4
5843,4
5868,4
6067,4
6146,4
6187,4
6207,4
6241,4
6314,4
6586,4
6636,4
6770,4
6786,4
6999,4
7053,4
7070,4
7175,4
7207,4
7302,4
7614,4
7827,4
7889,4
7999,4
8117,4
8223,4
8283,4
8299,4
8324,4
8472,4
9020,4
9091,4
9111,4
9115,4
9125,4
9171,4
9193,4
9399,4
9425,4
9432,4
