mutation,segment
4674,0
4676,0
4701,0
4727,0
4737,0
4738,0
4745,0
4776,0
4789,0
4795,0
4819,0
4860,0
4865,0
4879,0
4927,0
4934,0
4953,0
4958,0
4990,0
4992,0
5046,0
5047,0
5061,0
5077,0
5082,0
5083,0
5100,0
5124,0
5126,0
5153,0
5159,0
5167,0
5172,0
5206,0
5220,0
5224,0
5254,0
5273,0
5277,0
5297,0
5314,0
5317,0
5350,0
5371,0
5389,0
5393,0
5413,0
5427,0
5439,0
5445,0
5475,0
5478,0
5485,0
5487,0
5505,0
5508,0
5516,0
5522,0
5543,0
5549,0
5551,0
5558,0
5567,0
5581,0
5588,0
5653,0
5657,0
5669,0
5674,0
5694,0
5701,0
5740,0
5780,0
5837,0
5839,0
5873,0
5904,0
5905,0
5945,0
5949,0
5953,0
5960,0
5978,0
6039,0
6053,0
6059,0
6079,0
6123,0
6141,0
6143,0
6148,0
6159,0
6171,0
6179,0
6184,0
6205,0
6213,0
6238,0
6297,0
6320,0
6325,0
6341,0
6346,0
6370,0
6374,0
6375,0
6399,0
6420,0
6427,0
6428,0
6466,0
6502,0
6512,0
6516,0
6522,0
6523,0
6536,0
6570,0
6614,0
6630,0
6634,0
6662,0
6666,0
6681,0
6695,0
6717,0
6733,0
6738,0
6742,0
6747,0
6759,0
6763,0
6805,0
6810,0
6819,0
6828,0
6872,0
6878,0
6887,0
6926,0
6927,0
6937,0
6984,0
7029,0
7086,0
7137,0
7147,0
7192,0
7206,0
7208,0
7230,0
7232,0
7235,0
7251,0
7332,0
7334,0
7336,0
7343,0
7387,0
7400,0
7437,0
7496,0
7498,0
7569,0
7571,0
7572,0
7578,0
7586,0
7602,0
7617,0
7624,0
7642,0
7650,0
7656,0
7662,0
7665,0
7714,0
7717,0
7721,0
7734,0
7761,0
7763,0
7796,0
7821,0
7830,0
7838,0
7849,0
7892,0
7911,0
7990,0
7998,0
8005,0
8034,0
8041,0
8050,0
8068,0
8072,0
8095,0
8099,0
8175,0
8176,0
8236,0
8246,0
8252,0
8281,0
8283,0
8310,0
8325,0
8340,0
8351,0
8354,0
8372,0
8391,0
8409,0
8417,0
8432,0
8435,0
8474,0
8476,0
8519,0
8524,0
8606,0
8631,0
8637,0
8648,0
8652,0
8717,0
8744,0
8763,0
8766,0
8783,0
8798,0
8814,0
8821,0
8831,0
8835,0
8842,0
8857,0
8862,0
8866,0
8869,0
8878,0
8881,0
8893,0
8914,0
8920,0
8931,0
8938,0
8968,0
8985,0
9023,0
9043,0
9047,0
9065,0
9098,0
9099,0
9102,0
9112,0
9121,0
9129,0
9130,0
9139,0
9153,0
9167,0
9175,0
9178,0
9181,0
9198,0
9210,0
9242,0
9247,0
9273,0
9279,0
9309,0
9337,0
9385,0
9402,0
9436,0
9456,0
9463,0
9471,0
9529,0
9531,0
9532,0
9535,0
9559,0
9571,0
9582,0
9596,0
9601,0
9607,0
9667,0
9725,0
9735,0
9736,0
9744,0
9763,0
9764,0
9768,0
9779,0
9795,0
9798,0
9831,0
9865,0
9875,0
9886,0
9931,0
9936,0
9956,0
9964,0
9969,0
9974,0
1,1
18,1
26,1
34,1
41,1
53,1
59,1
63,1
68,1
79,1
80,1
107,1
118,1
131,1
143,1
148,1
157,1
177,1
178,1
193,1
199,1
201,1
215,1
220,1
257,1
264,1
272,1
285,1
286,1
287,1
303,1
307,1
328,1
334,1
342,1
350,1
354,1
375,1
396,1
399,1
413,1
432,1
439,1
451,1
475,1
493,1
527,1
578,1
583,1
600,1
619,1
635,1
640,1
659,1
666,1
669,1
688,1
689,1
690,1
696,1
712,1
730,1
749,1
767,1
787,1
790,1
799,1
820,1
831,1
832,1
834,1
840,1
841,1
843,1
854,1
856,1
857,1
862,1
871,1
879,1
880,1
888,1
902,1
915,1
924,1
953,1
974,1
985,1
986,1
1004,1
1007,1
1016,1
1023,1
1027,1
1040,1
1047,1
1051,1
1058,1
1061,1
1065,1
1092,1
1096,1
1110,1
1118,1
1120,1
1135,1
1138,1
1151,1
1153,1
1159,1
1166,1
1176,1
1180,1
1195,1
1198,1
1200,1
1208,1
1212,1
1213,1
1215,1
1217,1
1271,1
1284,1
1288,1
1300,1
1304,1
1347,1
1386,1
1393,1
1411,1
1434,1
1446,1
1453,1
1511,1
1520,1
1545,1
1582,1
1592,1
1595,1
1598,1
1603,1
1613,1
1623,1
1630,1
1639,1
1657,1
1697,1
1729,1
1731,1
1734,1
1758,1
1767,1
1770,1
1793,1
1804,1
1809,1
1812,1
1814,1
1829,1
1836,1
1839,1
1846,1
1848,1
1849,1
1857,1
1858,1
1863,1
1868,1
1872,1
1874,1
1885,1
1900,1
1909,1
1922,1
1924,1
1928,1
1937,1
1938,1
1945,1
1952,1
1956,1
1964,1
1967,1
1968,1
1985,1
1992,1
1994,1
1995,1
2030,1
2034,1
2049,1
2078,1
2079,1
2081,1
2083,1
2090,1
2094,1
2113,1
2134,1
2155,1
2157,1
2159,1
2168,1
2184,1
2200,1
2234,1
2239,1
2241,1
2260,1
2262,1
2268,1
2277,1
2297,1
2299,1
2304,1
2306,1
2310,1
2316,1
2320,1
2357,1
2365,1
2407,1
2428,1
2433,1
2438,1
2454,1
2466,1
2476,1
2486,1
2494,1
2496,1
2502,1
2503,1
2517,1
2528,1
2536,1
2550,1
2553,1
2554,1
2609,1
2614,1
2617,1
2630,1
2634,1
2645,1
2649,1
2681,1
2687,1
2696,1
2701,1
2711,1
2739,1
2741,1
2751,1
2752,1
2754,1
2760,1
2766,1
2777,1
2779,1
2781,1
2784,1
2808,1
2816,1
2825,1
2828,1
2830,1
2831,1
2839,1
2843,1
2870,1
2876,1
2880,1
2881,1
2883,1
2884,1
2893,1
2898,1
2903,1
2932,1
2941,1
2955,1
2965,1
2974,1
2978,1
2981,1
2990,1
2994,1
3010,1
3018,1
3023,1
3035,1
3038,1
3046,1
3049,1
3093,1
3095,1
3096,1
3104,1
3114,1
3118,1
3119,1
3143,1
3144,1
3159,1
3162,1
3173,1
3174,1
3176,1
3180,1
3193,1
3194,1
3196,1
3205,1
3212,1
3229,1
3237,1
3247,1
3259,1
3261,1
3269,1
3277,1
3278,1
3279,1
3288,1
3292,1
3293,1
3308,1
3311,1
3312,1
3318,1
3324,1
3330,1
3333,1
3338,1
3351,1
3358,1
3377,1
3391,1
3397,1
3398,1
3406,1
3427,1
3442,1
3449,1
3458,1
3465,1
3475,1
3478,1
3486,1
3490,1
3497,1
3510,1
3521,1
3543,1
3557,1
3562,1
3564,1
3569,1
3571,1
3585,1
3600,1
3621,1
3637,1
3653,1
3661,1
3688,1
3691,1
3703,1
3706,1
3713,1
3714,1
3724,1
3739,1
3740,1
3753,1
3755,1
3783,1
3796,1
3801,1
3811,1
3813,1
3819,1
3821,1
3835,1
3859,1
3869,1
3870,1
3874,1
3875,1
3877,1
3894,1
3896,1
3912,1
3915,1
3947,1
3976,1
3987,1
3992,1
4013,1
4017,1
4018,1
4020,1
4030,1
4032,1
4043,1
4059,1
4063,1
4074,1
4075,1
4077,1
4086,1
4109,1
4113,1
4117,1
4124,1
4133,1
4157,1
4161,1
4184,1
4211,1
4240,1
4255,1
4292,1
4305,1
4307,1
4316,1
4353,1
4384,1
4385,1
4397,1
4410,1
4418,1
4436,1
4442,1
4444,1
4447,1
4452,1
4453,1
4463,1
4479,1
4480,1
4484,1
4496,1
4508,1
4549,1
4554,1
4560,1
4592,1
4594,1
4597,1
4612,1
4640,1
4643,1
4659,1
4705,1
4711,1
4719,1
4726,1
4728,1
4759,1
4799,1
4823,1
4828,1
4833,1
4835,1
4872,1
4895,1
4898,1
4901,1
4912,1
4918,1
4936,1
4964,1
4978,1
4986,1
4996,1
5002,1
5009,1
5015,1
5019,1
5029,1
5031,1
5034,1
5059,1
5062,1
5080,1
5087,1
5088,1
5096,1
5104,1
5106,1
5146,1
5152,1
5169,1
5171,1
5186,1
5188,1
5209,1
5213,1
5216,1
5237,1
5250,1
5251,1
5258,1
5261,1
5281,1
5287,1
5301,1
5305,1
5322,1
5369,1
5374,1
5381,1
5407,1
5431,1
5434,1
5450,1
5451,1
5453,1
5479,1
5486,1
5503,1
5509,1
5517,1
5531,1
5532,1
5544,1
5545,1
5555,1
5557,1
5563,1
5572,1
5577,1
5595,1
5604,1
5624,1
5626,1
5646,1
5661,1
5664,1
5668,1
5679,1
5681,1
5685,1
5702,1
5747,1
5752,1
5758,1
5774,1
5775,1
5791,1
5807,1
5817,1
5819,1
5823,1
5827,1
5832,1
5841,1
5852,1
5862,1
5866,1
5871,1
5886,1
5888,1
5910,1
5914,1
5921,1
5924,1
5937,1
5941,1
5946,1
5950,1
5951,1
5952,1
5958,1
5997,1
6004,1
6017,1
6020,1
6032,1
6033,1
6048,1
6087,1
6089,1
6121,1
6132,1
6133,1
6149,1
6178,1
6190,1
6224,1
6234,1
6237,1
6239,1
6268,1
6286,1
6288,1
6340,1
6352,1
6355,1
6358,1
6368,1
6385,1
6389,1
6408,1
6410,1
6417,1
6432,1
6435,1
6440,1
6460,1
6462,1
6467,1
6473,1
6491,1
6494,1
6495,1
6506,1
6510,1
6514,1
6518,1
6524,1
6539,1
6543,1
6561,1
6584,1
6586,1
6596,1
6604,1
6606,1
6609,1
6610,1
6616,1
6618,1
6638,1
6639,1
6657,1
6658,1
6659,1
6674,1
6680,1
6683,1
6693,1
6694,1
6706,1
6724,1
6731,1
6739,1
6745,1
6771,1
6773,1
6782,1
6787,1
6794,1
6814,1
6831,1
6845,1
6849,1
6863,1
6868,1
6870,1
6873,1
6875,1
6900,1
6903,1
6910,1
6914,1
6917,1
6930,1
6933,1
6951,1
6965,1
6967,1
6993,1
7011,1
7014,1
7015,1
7036,1
7045,1
7049,1
7051,1
7059,1
7077,1
7083,1
7106,1
7122,1
7123,1
7161,1
7168,1
7203,1
7213,1
7214,1
7218,1
7228,1
7229,1
7246,1
7265,1
7268,1
7290,1
7315,1
7329,1
7358,1
7370,1
7372,1
7379,1
7390,1
7393,1
7395,1
7398,1
7403,1
7418,1
7427,1
7430,1
7449,1
7468,1
7486,1
7489,1
7491,1
7505,1
7512,1
7519,1
7523,1
7528,1
7549,1
7551,1
7567,1
7590,1
7594,1
7607,1
7630,1
7654,1
7683,1
7689,1
7696,1
7704,1
7715,1
7725,1
7727,1
7749,1
7753,1
7757,1
7790,1
7798,1
7803,1
7809,1
7824,1
7852,1
7853,1
7865,1
7875,1
7895,1
7896,1
7928,1
7942,1
7968,1
8000,1
8006,1
8020,1
8023,1
8046,1
8049,1
8058,1
8065,1
8067,1
8076,1
8105,1
8106,1
8115,1
8139,1
8146,1
8171,1
8185,1
8187,1
8196,1
8199,1
8215,1
8224,1
8225,1
8227,1
8229,1
8239,1
8242,1
8243,1
8245,1
8254,1
8256,1
8273,1
8285,1
8291,1
8298,1
8300,1
8311,1
8320,1
8323,1
8329,1
8333,1
8334,1
8353,1
8368,1
8380,1
8384,1
8410,1
8413,1
8428,1
8439,1
8444,1
8452,1
8456,1
8466,1
8483,1
8485,1
8493,1
8501,1
8504,1
8505,1
8509,1
8520,1
8529,1
8530,1
8531,1
8541,1
8546,1
8548,1
8566,1
8571,1
8578,1
8581,1
8583,1
8589,1
8594,1
8625,1
8636,1
8665,1
8668,1
8671,1
8694,1
8697,1
8700,1
8718,1
8723,1
8728,1
8752,1
8755,1
8757,1
8761,1
8762,1
8774,1
8805,1
8810,1
8811,1
8824,1
8836,1
8843,1
8880,1
8884,1
8886,1
8894,1
8911,1
8923,1
8952,1
8953,1
8969,1
8970,1
8974,1
8981,1
8992,1
9004,1
9007,1
9025,1
9034,1
9036,1
9053,1
9071,1
9074,1
9090,1
9100,1
9103,1
9115,1
9116,1
9132,1
9162,1
9172,1
9183,1
9190,1
9201,1
9213,1
9219,1
9235,1
9261,1
9285,1
9295,1
9304,1
9321,1
9322,1
9324,1
9327,1
9330,1
9332,1
9341,1
9354,1
9387,1
9388,1
9390,1
9396,1
9426,1
9429,1
9453,1
9467,1
9469,1
9480,1
9483,1
9484,1
9494,1
9501,1
9503,1
9508,1
9512,1
9514,1
9522,1
9524,1
9543,1
9560,1
9561,1
9578,1
9588,1
9614,1
9615,1
9625,1
9639,1
9641,1
9642,1
9661,1
9666,1
9669,1
9691,1
9692,1
9713,1
9722,1
9739,1
9762,1
9773,1
9777,1
9780,1
9784,1
9800,1
9801,1
9806,1
9820,1
9824,1
9837,1
9847,1
9888,1
9889,1
9903,1
9909,1
9916,1
9924,1
9927,1
9930,1
9935,1
9946,1
9949,1
9975,1
9989,1
37,2
40,2
60,2
88,2
98,2
108,2
152,2
153,2
165,2
195,2
202,2
239,2
243,2
249,2
250,2
262,2
289,2
301,2
310,2
332,2
361,2
377,2
379,2
410,2
416,2
419,2
448,2
471,2
483,2
546,2
555,2
569,2
620,2
646,2
657,2
680,2
683,2
724,2
727,2
794,2
796,2
813,2
814,2
815,2
816,2
874,2
877,2
889,2
895,2
903,2
959,2
990,2
994,2
997,2
1001,2
1067,2
1083,2
1087,2
1104,2
1106,2
1134,2
1140,2
1146,2
1152,2
1155,2
1162,2
1178,2
1193,2
1205,2
1219,2
1243,2
1278,2
1315,2
1320,2
1343,2
1364,2
1381,2
1402,2
1416,2
1424,2
1451,2
1452,2
1457,2
1469,2
1472,2
1502,2
1514,2
1551,2
1564,2
1597,2
1606,2
1614,2
1629,2
1646,2
1649,2
1654,2
1677,2
1706,2
1737,2
1743,2
1744,2
1759,2
1760,2
1779,2
1816,2
1822,2
1823,2
1866,2
1893,2
1894,2
1904,2
1957,2
1969,2
1970,2
1996,2
2026,2
2036,2
2045,2
2055,2
2077,2
2111,2
2116,2
2123,2
2130,2
2132,2
2162,2
2192,2
2210,2
2249,2
2270,2
2292,2
2317,2
2318,2
2319,2
2329,2
2340,2
2355,2
2375,2
2382,2
2391,2
2395,2
2396,2
2434,2
2436,2
2457,2
2495,2
2513,2
2519,2
2522,2
2523,2
2524,2
2552,2
2562,2
2584,2
2588,2
2593,2
2594,2
2620,2
2621,2
2632,2
2639,2
2641,2
2651,2
2668,2
2671,2
2673,2
2685,2
2690,2
2713,2
2720,2
2734,2
2783,2
2786,2
2797,2
2799,2
2823,2
2845,2
2869,2
2897,2
2912,2
2920,2
2925,2
2930,2
2953,2
2956,2
2960,2
2964,2
2987,2
2995,2
2996,2
3091,2
3107,2
3132,2
3178,2
3183,2
3189,2
3197,2
3202,2
3215,2
3238,2
3248,2
3274,2
3298,2
3326,2
3327,2
3329,2
3355,2
3380,2
3384,2
3390,2
3414,2
3455,2
3456,2
3463,2
3467,2
3482,2
3493,2
3500,2
3505,2
3509,2
3533,2
3537,2
3538,2
3554,2
3560,2
3580,2
3612,2
3617,2
3627,2
3629,2
3636,2
3655,2
3697,2
3712,2
3719,2
3741,2
3773,2
3825,2
3898,2
3928,2
3935,2
3955,2
3956,2
4012,2
4021,2
4033,2
4052,2
4056,2
4060,2
4064,2
4088,2
4111,2
4128,2
4130,2
4144,2
4149,2
4209,2
4219,2
4228,2
4247,2
4281,2
4288,2
4296,2
4303,2
4306,2
4311,2
4314,2
4324,2
4371,2
4381,2
4388,2
4398,2
4412,2
4422,2
4427,2
4445,2
4462,2
4473,2
4486,2
4520,2
4522,2
4538,2
4573,2
4604,2
4605,2
4641,2
4658,2
4662,2
4682,2
4683,2
4693,2
4708,2
4720,2
4722,2
4753,2
4775,2
4793,2
4806,2
4821,2
4866,2
4869,2
4878,2
4882,2
4892,2
4947,2
4963,2
4979,2
4982,2
4984,2
5048,2
5049,2
5051,2
5076,2
5095,2
5127,2
5132,2
5191,2
5211,2
5225,2
5229,2
5232,2
5236,2
5255,2
5276,2
5280,2
5315,2
5334,2
5339,2
5390,2
5409,2
5460,2
5469,2
5504,2
5533,2
5582,2
5609,2
5611,2
5620,2
5649,2
5651,2
5660,2
5667,2
5686,2
5690,2
5699,2
5708,2
5803,2
5806,2
5846,2
5856,2
5861,2
5915,2
5928,2
5934,2
5935,2
5985,2
5990,2
5994,2
6010,2
6042,2
6051,2
6066,2
6091,2
6094,2
6102,2
6108,2
6122,2
6137,2
6153,2
6156,2
6172,2
6207,2
6225,2
6231,2
6260,2
6280,2
6283,2
6292,2
6293,2
6330,2
6342,2
6359,2
6360,2
6362,2
6388,2
6400,2
6404,2
6433,2
6437,2
6441,2
6442,2
6469,2
6484,2
6497,2
6500,2
6508,2
6525,2
6557,2
6563,2
6585,2
6620,2
6633,2
6641,2
6642,2
6643,2
6660,2
6664,2
6665,2
6667,2
6690,2
6709,2
6727,2
6736,2
6753,2
6798,2
6811,2
6820,2
6835,2
6842,2
6850,2
6883,2
6895,2
6915,2
6919,2
6949,2
6958,2
7017,2
7020,2
7028,2
7044,2
7048,2
7050,2
7060,2
7063,2
7067,2
7089,2
7090,2
7118,2
7133,2
7154,2
7159,2
7181,2
7184,2
7187,2
7216,2
7217,2
7226,2
7240,2
7249,2
7255,2
7275,2
7322,2
7323,2
7345,2
7426,2
7460,2
7476,2
7503,2
7575,2
7616,2
7638,2
7669,2
7706,2
7716,2
7730,2
7744,2
7760,2
7787,2
7792,2
7818,2
7845,2
7869,2
7871,2
7874,2
7900,2
7916,2
7945,2
7957,2
7960,2
7969,2
7975,2
7980,2
7987,2
7995,2
8001,2
8011,2
8025,2
8028,2
8033,2
8055,2
8063,2
8074,2
8091,2
8116,2
8124,2
8126,2
8131,2
8149,2
8221,2
8264,2
8267,2
8278,2
8280,2
8297,2
8302,2
8341,2
8358,2
8376,2
8424,2
8437,2
8443,2
8468,2
8479,2
8492,2
8523,2
8544,2
8558,2
8560,2
8569,2
8590,2
8597,2
8613,2
8623,2
8659,2
8662,2
8669,2
8691,2
8727,2
8768,2
8772,2
8773,2
8778,2
8780,2
8801,2
8863,2
8902,2
8929,2
8933,2
8941,2
8946,2
8963,2
8986,2
9022,2
9044,2
9064,2
9078,2
9109,2
9147,2
9186,2
9195,2
9207,2
9214,2
9215,2
9221,2
9269,2
9287,2
9294,2
9311,2
9317,2
9323,2
9336,2
9347,2
9349,2
9444,2
9466,2
9491,2
9498,2
9504,2
9506,2
9544,2
9573,2
9584,2
9627,2
9634,2
9644,2
9707,2
9709,2
9715,2
9719,2
9766,2
9796,2
9839,2
9844,2
9876,2
9920,2
9921,2
9932,2
9965,2
9973,2
9996,2
22,3
28,3
31,3
66,3
101,3
116,3
128,3
129,3
190,3
203,3
225,3
232,3
255,3
294,3
341,3
356,3
371,3
380,3
440,3
457,3
503,3
528,3
531,3
551,3
557,3
560,3
562,3
572,3
594,3
615,3
629,3
645,3
699,3
706,3
707,3
718,3
737,3
755,3
756,3
757,3
818,3
825,3
839,3
844,3
861,3
882,3
920,3
933,3
979,3
1011,3
1033,3
1037,3
1048,3
1049,3
1103,3
1127,3
1211,3
1229,3
1257,3
1261,3
1275,3
1295,3
1306,3
1333,3
1345,3
1353,3
1376,3
1385,3
1408,3
1438,3
1443,3
1459,3
1496,3
1508,3
1529,3
1538,3
1572,3
1581,3
1583,3
1593,3
1616,3
1650,3
1672,3
1689,3
1700,3
1718,3
1723,3
1742,3
1754,3
1755,3
1757,3
1795,3
1796,3
1797,3
1824,3
1825,3
1837,3
1851,3
1935,3
2008,3
2012,3
2017,3
2027,3
2044,3
2088,3
2089,3
2138,3
2167,3
2195,3
2218,3
2220,3
2261,3
2286,3
2325,3
2327,3
2334,3
2348,3
2351,3
2358,3
2367,3
2369,3
2377,3
2399,3
2405,3
2412,3
2423,3
2437,3
2441,3
2442,3
2456,3
2492,3
2518,3
2542,3
2568,3
2586,3
2590,3
2598,3
2607,3
2615,3
2622,3
2628,3
2656,3
2698,3
2699,3
2706,3
2733,3
2747,3
2765,3
2769,3
2778,3
2791,3
2802,3
2820,3
2833,3
2859,3
2867,3
2908,3
2936,3
3003,3
3014,3
3120,3
3131,3
3136,3
3140,3
3157,3
3168,3
3182,3
3214,3
3275,3
3322,3
3343,3
3344,3
3352,3
3373,3
3376,3
3378,3
3379,3
3403,3
3439,3
3462,3
3477,3
3503,3
3517,3
3529,3
3546,3
3547,3
3616,3
3654,3
3657,3
3664,3
3715,3
3721,3
3726,3
3732,3
3736,3
3764,3
3818,3
3830,3
3848,3
3851,3
3872,3
3888,3
3890,3
3900,3
3953,3
4023,3
4035,3
4042,3
4044,3
4070,3
4076,3
4090,3
4097,3
4141,3
4147,3
4173,3
4183,3
4187,3
4191,3
4229,3
4230,3
4232,3
4253,3
4260,3
4317,3
4328,3
4408,3
4409,3
4413,3
4424,3
4438,3
4440,3
4451,3
4472,3
4501,3
4515,3
4531,3
4533,3
4553,3
4564,3
4603,3
4623,3
4629,3
4632,3
4673,3
4731,3
4733,3
4751,3
4752,3
4777,3
4802,3
4817,3
4849,3
4888,3
4893,3
4945,3
4959,3
4974,3
4975,3
4980,3
5016,3
5018,3
5038,3
5115,3
5119,3
5173,3
5174,3
5205,3
5227,3
5228,3
5300,3
5340,3
5382,3
5391,3
5394,3
5417,3
5433,3
5443,3
5461,3
5463,3
5465,3
5474,3
5490,3
5496,3
5501,3
5521,3
5537,3
5579,3
5612,3
5647,3
5684,3
5691,3
5718,3
5728,3
5734,3
5735,3
5763,3
5781,3
5870,3
5879,3
5893,3
5918,3
5933,3
5959,3
5964,3
5976,3
6007,3
6013,3
6023,3
6026,3
6073,3
6084,3
6100,3
6103,3
6131,3
6163,3
6214,3
6269,3
6276,3
6301,3
6332,3
6339,3
6344,3
6367,3
6372,3
6376,3
6401,3
6490,3
6528,3
6530,3
6533,3
6538,3
6551,3
6599,3
6670,3
6678,3
6684,3
6688,3
6698,3
6703,3
6725,3
6728,3
6760,3
6769,3
6799,3
6803,3
6848,3
6899,3
6944,3
6971,3
6975,3
6977,3
7007,3
7016,3
7018,3
7041,3
7046,3
7054,3
7074,3
7087,3
7091,3
7117,3
7166,3
7175,3
7191,3
7202,3
7221,3
7223,3
7245,3
7277,3
7282,3
7316,3
7317,3
7339,3
7341,3
7350,3
7352,3
7388,3
7399,3
7420,3
7438,3
7464,3
7474,3
7478,3
7490,3
7511,3
7544,3
7621,3
7709,3
7745,3
7750,3
7751,3
7772,3
7804,3
7814,3
7826,3
7855,3
7857,3
7866,3
7870,3
7878,3
7886,3
7922,3
7923,3
7929,3
7956,3
7976,3
7984,3
8015,3
8043,3
8052,3
8053,3
8062,3
8069,3
8083,3
8125,3
8136,3
8156,3
8157,3
8201,3
8210,3
8237,3
8251,3
8289,3
8312,3
8318,3
8327,3
8348,3
8357,3
8369,3
8382,3
8387,3
8392,3
8398,3
8400,3
8401,3
8441,3
8477,3
8478,3
8482,3
8538,3
8543,3
8588,3
8591,3
8605,3
8640,3
8649,3
8706,3
8713,3
8743,3
8758,3
8767,3
8776,3
8804,3
8845,3
8848,3
8872,3
8903,3
8943,3
8979,3
9005,3
9010,3
9037,3
9055,3
9056,3
9063,3
9068,3
9095,3
9101,3
9145,3
9155,3
9170,3
9177,3
9199,3
9225,3
9260,3
9293,3
9375,3
9380,3
9413,3
9419,3
9454,3
9488,3
9495,3
9499,3
9510,3
9516,3
9517,3
9549,3
9562,3
9564,3
9568,3
9605,3
9617,3
9618,3
9620,3
9633,3
9635,3
9653,3
9663,3
9689,3
9726,3
9727,3
9745,3
9754,3
9772,3
9788,3
9833,3
9842,3
9894,3
9918,3
9934,3
9940,3
9977,3
9997,3
2,4
21,4
25,4
52,4
65,4
70,4
74,4
86,4
93,4
103,4
115,4
126,4
186,4
317,4
357,4
365,4
384,4
387,4
389,4
392,4
402,4
405,4
433,4
446,4
501,4
516,4
518,4
522,4
581,4
592,4
605,4
622,4
637,4
651,4
655,4
670,4
714,4
742,4
747,4
765,4
784,4
824,4
826,4
852,4
898,4
951,4
992,4
1025,4
1026,4
1035,4
1088,4
1093,4
1101,4
1148,4
1160,4
1182,4
1192,4
1197,4
1201,4
1202,4
1240,4
1255,4
1260,4
1310,4
1323,4
1329,4
1349,4
1379,4
1383,4
1412,4
1463,4
1489,4
1504,4
1528,4
1533,4
1547,4
1561,4
1567,4
1574,4
1576,4
1591,4
1599,4
1619,4
1636,4
1638,4
1641,4
1673,4
1681,4
1691,4
1735,4
1772,4
1791,4
1833,4
1871,4
1875,4
1888,4
1899,4
1974,4
1984,4
2041,4
2054,4
2060,4
2148,4
2158,4
2177,4
2179,4
2207,4
2217,4
2222,4
2255,4
2265,4
2269,4
2326,4
2330,4
2331,4
2332,4
2410,4
2417,4
2458,4
2478,4
2482,4
2525,4
2535,4
2537,4
2556,4
2582,4
2585,4
2605,4
2611,4
2653,4
2659,4
2714,4
2715,4
2718,4
2731,4
2742,4
2759,4
2774,4
2789,4
2794,4
2819,4
2824,4
2832,4
2853,4
2865,4
2874,4
2891,4
2919,4
2957,4
2958,4
2972,4
3000,4
3024,4
3044,4
3068,4
3074,4
3100,4
3108,4
3133,4
3139,4
3188,4
3192,4
3224,4
3252,4
3257,4
3273,4
3300,4
3301,4
3315,4
3334,4
3385,4
3388,4
3453,4
3461,4
3474,4
3518,4
3519,4
3525,4
3539,4
3550,4
3576,4
3586,4
3650,4
3686,4
3698,4
3748,4
3752,4
3759,4
3760,4
3765,4
3792,4
3804,4
3810,4
3816,4
3839,4
3871,4
3892,4
3893,4
3914,4
3967,4
4048,4
4049,4
4061,4
4073,4
4079,4
4107,4
4137,4
4140,4
4158,4
4159,4
4168,4
4172,4
4208,4
4225,4
