mutation,segment
4503,1
4510,1
4528,1
4531,1
4542,1
4553,1
4559,1
4562,1
4574,1
4591,1
4601,1
4610,1
4617,1
4619,1
4638,1
4642,1
4673,1
4679,1
4680,1
4682,1
4683,1
4714,1
4729,1
4754,1
4778,1
4812,1
4816,1
4824,1
4825,1
4832,1
4850,1
4865,1
4871,1
4877,1
4910,1
4923,1
4930,1
4938,1
4950,1
4970,1
4975,1
4984,1
4998,1
4,2
22,2
25,2
34,2
49,2
107,2
110,2
122,2
125,2
133,2
155,2
172,2
183,2
200,2
218,2
223,2
234,2
257,2
268,2
275,2
280,2
283,2
284,2
299,2
308,2
312,2
337,2
368,2
372,2
392,2
393,2
399,2
455,2
478,2
479,2
482,2
493,2
498,2
506,2
511,2
526,2
536,2
549,2
562,2
566,2
647,2
687,2
709,2
723,2
724,2
739,2
741,2
744,2
750,2
782,2
786,2
800,2
812,2
821,2
826,2
834,2
853,2
855,2
874,2
877,2
882,2
898,2
907,2
922,2
926,2
929,2
932,2
981,2
1000,2
1001,2
1009,2
1015,2
1053,2
1063,2
1064,2
1087,2
1106,2
1118,2
1123,2
1136,2
1158,2
1172,2
1178,2
1207,2
1214,2
1218,2
1237,2
1248,2
1259,2
1267,2
1268,2
1329,2
1334,2
1361,2
1372,2
1380,2
1384,2
1386,2
1399,2
1444,2
1456,2
1520,2
1521,2
1526,2
1534,2
1536,2
1540,2
1576,2
1586,2
1602,2
1611,2
1614,2
1670,2
1681,2
1690,2
1691,2
1708,2
1714,2
1724,2
1731,2
1733,2
1736,2
1739,2
1742,2
1745,2
1746,2
1749,2
1755,2
1776,2
1813,2
1818,2
1831,2
1842,2
1859,2
1890,2
1902,2
1903,2
1967,2
1968,2
2022,2
2045,2
2046,2
2047,2
2054,2
2058,2
2067,2
2087,2
2090,2
2091,2
2127,2
2129,2
2161,2
2162,2
2210,2
2211,2
2212,2
2226,2
2235,2
2263,2
2281,2
2313,2
2315,2
2338,2
2343,2
2398,2
2425,2
2440,2
2445,2
2448,2
2455,2
2459,2
2479,2
2489,2
2502,2
2519,2
2550,2
2557,2
2574,2
2583,2
2598,2
2608,2
2613,2
2619,2
2638,2
2664,2
2671,2
2680,2
2683,2
2684,2
2694,2
2718,2
2731,2
2736,2
2739,2
2741,2
2752,2
2753,2
2755,2
2773,2
2797,2
2804,2
2835,2
2840,2
2847,2
2870,2
2871,2
2909,2
2932,2
2935,2
2937,2
2941,2
2946,2
2951,2
2956,2
2961,2
2976,2
2979,2
2985,2
3004,2
3013,2
3024,2
3036,2
3051,2
3059,2
3077,2
3102,2
3190,2
3229,2
3236,2
3237,2
3238,2
3268,2
3269,2
3273,2
3279,2
3298,2
3300,2
3308,2
3345,2
3350,2
3363,2
3377,2
3464,2
3467,2
3481,2
3485,2
3502,2
3504,2
3516,2
3524,2
3554,2
3564,2
3569,2
3573,2
3575,2
3586,2
3590,2
3604,2
3623,2
3625,2
3632,2
3650,2
3655,2
3669,2
3685,2
3688,2
3709,2
3715,2
3717,2
3722,2
3728,2
3744,2
3760,2
3763,2
3778,2
3788,2
3798,2
3814,2
3815,2
3834,2
3846,2
3859,2
3866,2
3894,2
3899,2
3903,2
3911,2
3912,2
3936,2
3963,2
3978,2
4008,2
4010,2
4022,2
4029,2
4063,2
4064,2
4084,2
4087,2
4130,2
4162,2
4173,2
4189,2
4225,2
4238,2
4259,2
4264,2
4269,2
4274,2
4287,2
4301,2
4316,2
4323,2
4331,2
4334,2
4339,2
4344,2
4350,2
4379,2
4384,2
4387,2
4402,2
4411,2
4490,2
4496,2
4499,2
4504,2
4508,2
4514,2
4522,2
4537,2
4539,2
4571,2
4596,2
4597,2
4600,2
4631,2
4641,2
4643,2
4650,2
4662,2
4681,2
4688,2
4742,2
4780,2
4783,2
4802,2
4817,2
4895,2
4896,2
4907,2
4912,2
4931,2
4959,2
4968,2
4988,2
13,3
19,3
41,3
43,3
45,3
52,3
74,3
78,3
80,3
89,3
90,3
99,3
112,3
113,3
115,3
157,3
161,3
169,3
180,3
195,3
197,3
202,3
206,3
228,3
237,3
248,3
263,3
264,3
272,3
282,3
290,3
294,3
320,3
330,3
350,3
363,3
373,3
405,3
425,3
430,3
435,3
444,3
456,3
466,3
469,3
475,3
494,3
509,3
514,3
515,3
517,3
519,3
535,3
539,3
560,3
584,3
589,3
603,3
615,3
626,3
641,3
669,3
674,3
684,3
692,3
708,3
717,3
765,3
770,3
778,3
780,3
789,3
799,3
832,3
861,3
880,3
889,3
893,3
894,3
897,3
900,3
901,3
908,3
915,3
919,3
953,3
979,3
1002,3
1022,3
1047,3
1077,3
1115,3
1116,3
1120,3
1128,3
1130,3
1134,3
1149,3
1171,3
1190,3
1211,3
1226,3
1252,3
1263,3
1294,3
1310,3
1320,3
1338,3
1346,3
1351,3
1356,3
1357,3
1363,3
1370,3
1406,3
1413,3
1417,3
1443,3
1476,3
1479,3
1483,3
1491,3
1499,3
1509,3
1547,3
1551,3
1568,3
1569,3
1582,3
1593,3
1622,3
1633,3
1641,3
1652,3
1657,3
1682,3
1686,3
1692,3
1703,3
1715,3
1716,3
1719,3
1725,3
1732,3
1770,3
1773,3
1784,3
1796,3
1800,3
1847,3
1854,3
1858,3
1861,3
1868,3
1877,3
1878,3
1909,3
1915,3
1917,3
1936,3
1947,3
1960,3
1966,3
1985,3
1986,3
2001,3
2026,3
2030,3
2040,3
2060,3
2066,3
2069,3
2074,3
2089,3
2097,3
2111,3
2113,3
2116,3
2136,3
2166,3
2206,3
2225,3
2231,3
2240,3
2248,3
2270,3
2274,3
2284,3
2302,3
2318,3
2326,3
2328,3
2344,3
2347,3
2350,3
2369,3
2379,3
2388,3
2400,3
2436,3
2446,3
2452,3
2461,3
2475,3
2497,3
2499,3
2505,3
2527,3
2533,3
2536,3
2541,3
2554,3
2561,3
2577,3
2596,3
2609,3
2616,3
2641,3
2643,3
2650,3
2656,3
2667,3
2681,3
2690,3
2717,3
2721,3
2727,3
2756,3
2774,3
2775,3
2789,3
2794,3
2819,3
2836,3
2860,3
2864,3
2876,3
2895,3
2907,3
2916,3
2944,3
2982,3
2990,3
2992,3
2996,3
2999,3
3006,3
3033,3
3040,3
3065,3
3070,3
3088,3
3104,3
3130,3
3135,3
3141,3
3147,3
3156,3
3162,3
3165,3
3181,3
3182,3
3206,3
3207,3
3218,3
3224,3
3257,3
3259,3
3260,3
3261,3
3264,3
3272,3
3274,3
3276,3
3286,3
3290,3
3312,3
3315,3
3331,3
3334,3
3341,3
3359,3
3364,3
3397,3
3402,3
3406,3
3407,3
3428,3
3447,3
3473,3
3493,3
3508,3
3522,3
3528,3
3555,3
3562,3
3566,3
3587,3
3588,3
3592,3
3610,3
3615,3
3638,3
3640,3
3696,3
3718,3
3739,3
3751,3
3754,3
3761,3
3768,3
3799,3
3812,3
3817,3
3840,3
3882,3
3890,3
3924,3
3938,3
3956,3
3977,3
3980,3
3982,3
3999,3
4001,3
4005,3
4017,3
4038,3
4039,3
4041,3
4045,3
4051,3
4141,3
4145,3
4149,3
4155,3
4196,3
4207,3
4216,3
4221,3
4245,3
4253,3
4257,3
4260,3
4261,3
4270,3
4273,3
4302,3
4326,3
4353,3
4357,3
4360,3
4362,3
4371,3
4374,3
4392,3
4413,3
4424,3
4425,3
4429,3
4434,3
4443,3
4444,3
4451,3
4459,3
4483,3
4495,3
4523,3
4530,3
4545,3
4546,3
4584,3
4630,3
4646,3
4656,3
4659,3
4665,3
4697,3
4699,3
4710,3
4726,3
4730,3
4769,3
4784,3
4785,3
4788,3
4798,3
4808,3
4810,3
4814,3
4828,3
4831,3
4839,3
4843,3
4846,3
4851,3
4868,3
4869,3
4873,3
4891,3
4916,3
4926,3
4935,3
4939,3
4958,3
4961,3
4967,3
4980,3
4987,3
21,4
55,4
58,4
76,4
77,4
82,4
84,4
93,4
95,4
100,4
105,4
106,4
128,4
136,4
141,4
184,4
193,4
199,4
225,4
226,4
230,4
239,4
258,4
278,4
279,4
295,4
307,4
324,4
327,4
357,4
369,4
379,4
383,4
385,4
396,4
419,4
433,4
453,4
460,4
496,4
497,4
499,4
522,4
524,4
554,4
571,4
575,4
579,4
586,4
591,4
604,4
621,4
627,4
633,4
639,4
643,4
644,4
648,4
654,4
664,4
678,4
694,4
696,4
697,4
714,4
719,4
734,4
736,4
747,4
802,4
828,4
845,4
870,4
875,4
876,4
906,4
921,4
942,4
943,4
949,4
954,4
961,4
965,4
986,4
990,4
998,4
1005,4
1007,4
1010,4
1016,4
1019,4
1029,4
1034,4
1038,4
1061,4
1065,4
1079,4
1081,4
1082,4
1108,4
1110,4
1113,4
1121,4
1126,4
1143,4
1151,4
1153,4
1154,4
1163,4
1165,4
1173,4
1182,4
1185,4
1222,4
1224,4
1227,4
1234,4
1244,4
1250,4
1264,4
1271,4
1282,4
1286,4
1292,4
1301,4
1307,4
1312,4
1326,4
1328,4
1331,4
1339,4
1344,4
1353,4
1360,4
1378,4
1383,4
1389,4
1410,4
1415,4
1422,4
1445,4
1448,4
1457,4
1461,4
1470,4
1472,4
1497,4
1500,4
1508,4
1515,4
1542,4
1549,4
1566,4
1571,4
1572,4
1574,4
1592,4
1599,4
1610,4
1615,4
1617,4
1620,4
1642,4
1650,4
1660,4
1663,4
1689,4
1699,4
1734,4
1737,4
1740,4
1741,4
1743,4
1757,4
1758,4
1768,4
1771,4
1774,4
1797,4
1802,4
1815,4
1840,4
1843,4
1845,4
1849,4
1852,4
1870,4
1873,4
1875,4
1879,4
1882,4
1883,4
1888,4
1898,4
1908,4
1914,4
1916,4
1919,4
1921,4
1929,4
1930,4
1935,4
1953,4
1955,4
1989,4
1998,4
2002,4
2003,4
2012,4
2013,4
2019,4
2041,4
2042,4
2052,4
2108,4
2110,4
2120,4
2124,4
2131,4
2146,4
2150,4
2153,4
2154,4
2178,4
2180,4
2215,4
2217,4
2245,4
2252,4
2258,4
2278,4
2283,4
2288,4
2289,4
2293,4
2295,4
2303,4
2314,4
2335,4
2341,4
2345,4
2354,4
2355,4
2396,4
2399,4
2407,4
2417,4
2424,4
2428,4
2430,4
2431,4
2433,4
2437,4
2444,4
2449,4
2453,4
2456,4
2462,4
2486,4
2501,4
2503,4
2507,4
2511,4
2515,4
2517,4
2534,4
2543,4
2559,4
2562,4
2567,4
2570,4
2584,4
2589,4
2592,4
2597,4
2611,4
2612,4
2628,4
2640,4
2649,4
2658,4
2673,4
2675,4
2677,4
2688,4
2715,4
2724,4
2737,4
2750,4
2757,4
2761,4
2776,4
2784,4
2786,4
2812,4
2839,4
2854,4
2874,4
2879,4
2881,4
2891,4
2899,4
2901,4
2917,4
2922,4
2926,4
2929,4
2933,4
2939,4
2940,4
2947,4
2948,4
2954,4
2965,4
2983,4
2991,4
3000,4
3029,4
3037,4
3038,4
3041,4
3042,4
3043,4
3046,4
3048,4
3064,4
3066,4
3078,4
3105,4
3106,4
3125,4
3128,4
3137,4
3140,4
3146,4
3155,4
3158,4
3163,4
3166,4
3176,4
3184,4
3189,4
3194,4
3208,4
3211,4
3241,4
3243,4
3245,4
3258,4
3262,4
3287,4
3288,4
3289,4
3293,4
3294,4
3295,4
3322,4
3326,4
3333,4
3342,4
3346,4
3348,4
3353,4
3365,4
3375,4
3396,4
3415,4
3417,4
3430,4
3455,4
3475,4
3488,4
3490,4
3494,4
3497,4
3500,4
3501,4
3503,4
3513,4
3517,4
3520,4
3553,4
3570,4
3577,4
3589,4
3596,4
3598,4
3601,4
3608,4
3621,4
3644,4
3657,4
3665,4
3673,4
3674,4
3698,4
3703,4
3714,4
3719,4
3732,4
3733,4
3736,4
3747,4
3749,4
3752,4
3764,4
3769,4
3794,4
3801,4
3809,4
3811,4
3827,4
3842,4
3850,4
3857,4
3858,4
3872,4
3876,4
3884,4
3885,4
3919,4
3929,4
3950,4
3967,4
3968,4
3974,4
3984,4
3993,4
3994,4
4002,4
4004,4
4015,4
4016,4
4024,4
4032,4
4044,4
4047,4
4062,4
4089,4
4099,4
4106,4
4107,4
4116,4
4125,4
4129,4
4132,4
4135,4
4143,4
4163,4
4166,4
4197,4
4208,4
4209,4
4232,4
4233,4
4243,4
4248,4
4249,4
4250,4
4251,4
4279,4
4281,4
4308,4
4309,4
4312,4
4313,4
4319,4
4342,4
4355,4
4373,4
4391,4
4417,4
4420,4
4423,4
4428,4
4433,4
4435,4
4438,4
4442,4
4450,4
4452,4
4469,4
4489,4
4548,4
4573,4
4577,4
4588,4
4589,4
4590,4
4592,4
4602,4
4606,4
4608,4
4614,4
4628,4
4634,4
4636,4
4644,4
4655,4
4660,4
4676,4
4691,4
4698,4
4731,4
4743,4
4744,4
4746,4
4748,4
4764,4
4765,4
4768,4
4770,4
4777,4
4779,4
4818,4
4821,4
4838,4
4841,4
4849,4
4852,4
4853,4
4859,4
4878,4
4884,4
4887,4
4890,4
4905,4
4933,4
4936,4
4945,4
4989,4
4991,4
4996,4
16,5
27,5
39,5
48,5
71,5
73,5
83,5
124,5
152,5
163,5
167,5
188,5
204,5
212,5
222,5
246,5
297,5
300,5
303,5
310,5
328,5
340,5
343,5
355,5
375,5
376,5
384,5
386,5
387,5
397,5
403,5
418,5
420,5
429,5
443,5
449,5
457,5
465,5
480,5
488,5
495,5
507,5
523,5
528,5
544,5
624,5
631,5
638,5
640,5
663,5
689,5
691,5
699,5
711,5
715,5
718,5
726,5
727,5
740,5
753,5
756,5
762,5
766,5
810,5
811,5
835,5
839,5
842,5
847,5
851,5
895,5
902,5
903,5
923,5
950,5
968,5
977,5
1014,5
1036,5
1037,5
1062,5
1067,5
1069,5
1091,5
1094,5
1100,5
1140,5
1144,5
1157,5
1184,5
1189,5
1203,5
1208,5
1223,5
1229,5
1238,5
1242,5
1243,5
1269,5
1289,5
1299,5
1302,5
1304,5
1317,5
1319,5
1321,5
1325,5
1342,5
1358,5
1362,5
1365,5
1369,5
1393,5
1418,5
1419,5
1429,5
1446,5
1449,5
1463,5
1487,5
1524,5
1533,5
1556,5
1558,5
1575,5
1607,5
1643,5
1646,5
1648,5
1676,5
1706,5
1769,5
1781,5
1807,5
1838,5
1864,5
1865,5
1896,5
1911,5
1920,5
1922,5
1931,5
1956,5
1957,5
1973,5
1975,5
1988,5
1996,5
2017,5
2024,5
2032,5
2130,5
2157,5
2191,5
2197,5
2198,5
2199,5
2224,5
2228,5
2236,5
2238,5
2254,5
2282,5
2291,5
2305,5
2324,5
2334,5
2342,5
2352,5
2357,5
2358,5
2368,5
2391,5
2402,5
2409,5
2412,5
2421,5
2450,5
2458,5
2469,5
2575,5
2586,5
2588,5
2604,5
2610,5
2620,5
2625,5
2627,5
2636,5
2652,5
2666,5
2697,5
2764,5
2801,5
2802,5
2815,5
2817,5
2827,5
2828,5
2856,5
2875,5
2885,5
2904,5
2912,5
2934,5
2936,5
2938,5
3005,5
3009,5
3011,5
3019,5
3045,5
3053,5
3069,5
3074,5
3081,5
3090,5
3116,5
3120,5
3136,5
3151,5
3161,5
3168,5
3169,5
3170,5
3195,5
3201,5
3210,5
3217,5
3231,5
3233,5
3235,5
3250,5
3252,5
3256,5
3277,5
3319,5
3354,5
3382,5
3388,5
3400,5
3409,5
3413,5
3421,5
3425,5
3436,5
3492,5
3552,5
3556,5
3591,5
3595,5
3628,5
3645,5
3646,5
3653,5
3690,5
3694,5
3705,5
3710,5
3721,5
3729,5
3756,5
3766,5
3796,5
3826,5
3828,5
3863,5
3870,5
3875,5
3901,5
3905,5
3932,5
3948,5
3970,5
4007,5
4019,5
4028,5
4048,5
4053,5
4059,5
4060,5
4104,5
4112,5
4115,5
4144,5
4160,5
4167,5
4195,5
4200,5
4258,5
4297,5
4300,5
4305,5
4315,5
4329,5
4394,5
4453,5
4476,5
4485,5
4487,5
4506,5
4525,5
4532,5
4533,5
4547,5
4563,5
4583,5
4654,5
4668,5
4685,5
4712,5
4716,5
4717,5
4733,5
4774,5
4787,5
4799,5
4813,5
4862,5
4864,5
4879,5
4885,5
4886,5
4889,5
4897,5
4900,5
4911,5
4937,5
4952,5
4957,5
4963,5
4976,5
4992,5
4994,5
7,6
33,6
56,6
60,6
62,6
127,6
130,6
134,6
140,6
143,6
156,6
158,6
207,6
240,6
247,6
251,6
335,6
360,6
364,6
390,6
398,6
445,6
448,6
481,6
513,6
518,6
520,6
534,6
540,6
541,6
551,6
555,6
616,6
619,6
635,6
636,6
656,6
660,6
662,6
675,6
688,6
713,6
721,6
735,6
763,6
776,6
797,6
801,6
813,6
854,6
868,6
873,6
910,6
913,6
946,6
970,6
1028,6
1040,6
1046,6
1056,6
1092,6
1102,6
1117,6
1124,6
1139,6
1162,6
1169,6
1175,6
1209,6
1216,6
1221,6
1261,6
1314,6
1316,6
1323,6
1352,6
1355,6
1373,6
1387,6
1392,6
1405,6
1426,6
1433,6
1477,6
1485,6
1505,6
1511,6
1580,6
1581,6
1587,6
1603,6
1619,6
1667,6
1677,6
1679,6
1702,6
1717,6
1738,6
1750,6
1754,6
1783,6
1795,6
1806,6
1812,6
1839,6
1894,6
1895,6
1913,6
1939,6
1964,6
1970,6
1982,6
1997,6
2020,6
2034,6
2043,6
2057,6
2077,6
2079,6
2118,6
2123,6
2163,6
2167,6
2170,6
2175,6
2187,6
2188,6
2193,6
2200,6
2204,6
2209,6
2218,6
2239,6
2242,6
2259,6
2260,6
2299,6
2310,6
2327,6
2331,6
2365,6
2376,6
2380,6
2389,6
2429,6
2443,6
2460,6
2468,6
2470,6
2474,6
2476,6
2480,6
2488,6
2518,6
2535,6
2582,6
2595,6
2632,6
2651,6
2674,6
2686,6
2728,6
2730,6
2740,6
2743,6
2767,6
2790,6
2792,6
2796,6
2818,6
2823,6
2825,6
2845,6
2850,6
2851,6
2892,6
2911,6
2921,6
2925,6
2931,6
2968,6
2998,6
3002,6
3023,6
3058,6
3063,6
3100,6
3112,6
3129,6
3133,6
3167,6
3177,6
3179,6
3187,6
3219,6
3223,6
3234,6
3239,6
3253,6
3316,6
3335,6
3368,6
3412,6
3446,6
3457,6
3465,6
3477,6
3478,6
3486,6
3505,6
3509,6
3519,6
3529,6
3534,6
3541,6
3565,6
3567,6
3580,6
3581,6
3582,6
3593,6
3620,6
3626,6
3636,6
3649,6
3651,6
3667,6
3672,6
3691,6
3704,6
3720,6
3724,6
3745,6
3771,6
3800,6
3802,6
3807,6
3824,6
3832,6
3861,6
3908,6
3910,6
3913,6
3925,6
3927,6
3930,6
3934,6
3941,6
3943,6
3947,6
3949,6
3965,6
3969,6
3987,6
4025,6
4037,6
4043,6
4050,6
4052,6
4056,6
4065,6
4067,6
4068,6
4074,6
4100,6
4109,6
4118,6
4119,6
4124,6
4136,6
4137,6
4139,6
4150,6
4165,6
4183,6
4184,6
4215,6
4222,6
4230,6
4290,6
4298,6
4310,6
4320,6
4321,6
4322,6
4338,6
4347,6
4356,6
4363,6
4364,6
4376,6
4385,6
4400,6
4426,6
4440,6
4486,6
4497,6
4500,6
4519,6
4566,6
4605,6
4613,6
4651,6
4686,6
4696,6
4707,6
4713,6
4715,6
4723,6
4737,6
4760,6
4771,6
4775,6
4776,6
4791,6
4807,6
4819,6
4822,6
4829,6
4836,6
4892,6
4899,6
4915,6
4951,6
4955,6
4990,6
24,7
46,7
61,7
64,7
88,7
92,7
94,7
181,7
205,7
209,7
216,7
224,7
231,7
245,7
255,7
285,7
306,7
309,7
318,7
329,7
370,7
411,7
417,7
421,7
432,7
447,7
470,7
490,7
504,7
538,7
553,7
556,7
558,7
572,7
596,7
605,7
625,7
628,7
632,7
649,7
652,7
668,7
671,7
746,7
795,7
805,7
806,7
807,7
815,7
829,7
844,7
862,7
865,7
883,7
888,7
905,7
916,7
925,7
935,7
936,7
940,7
948,7
962,7
971,7
983,7
984,7
991,7
1003,7
1004,7
1045,7
1104,7
1105,7
1111,7
1112,7
1147,7
1159,7
1161,7
1166,7
1193,7
1195,7
1204,7
1212,7
1215,7
1230,7
1247,7
1251,7
1285,7
1322,7
1337,7
1343,7
1404,7
1414,7
1428,7
1447,7
1496,7
1532,7
1543,7
1550,7
1578,7
1588,7
1591,7
1595,7
1597,7
1600,7
1612,7
1647,7
1659,7
1680,7
1705,7
1747,7
1753,7
1761,7
1799,7
1857,7
1867,7
1881,7
1893,7
1912,7
1927,7
1940,7
1959,7
1963,7
1974,7
2028,7
2033,7
2048,7
2053,7
2070,7
2073,7
2080,7
2082,7
2085,7
2086,7
2088,7
2093,7
2096,7
2102,7
2169,7
2189,7
2195,7
2205,7
2223,7
2256,7
2277,7
2330,7
2366,7
2385,7
2395,7
2406,7
2485,7
2491,7
2493,7
2520,7
2521,7
2525,7
2549,7
2555,7
2571,7
2578,7
2581,7
2618,7
2621,7
2687,7
2725,7
2732,7
2734,7
2746,7
2748,7
2749,7
2769,7
2800,7
2808,7
2810,7
2813,7
2829,7
2837,7
2887,7
2906,7
2975,7
2981,7
3008,7
3016,7
3057,7
3061,7
3073,7
3083,7
3086,7
3114,7
3117,7
3126,7
3144,7
3204,7
3216,7
3304,7
3309,7
3323,7
3344,7
3422,7
3423,7
3445,7
3448,7
3450,7
3459,7
3466,7
3472,7
3518,7
3527,7
3530,7
3547,7
3609,7
3612,7
3622,7
3629,7
3654,7
3658,7
3700,7
3713,7
3734,7
3735,7
3740,7
3743,7
3758,7
3835,7
3855,7
3856,7
3880,7
3896,7
3920,7
3935,7
3952,7
3962,7
3972,7
4014,7
4021,7
4101,7
4131,7
4140,7
4154,7
4161,7
4164,7
4172,7
4182,7
4192,7
4205,7
4240,7
4241,7
4242,7
4294,7
4296,7
4299,7
4303,7
4341,7
4346,7
4378,7
4418,7
4449,7
4460,7
4478,7
4481,7
4516,7
4551,7
4557,7
4558,7
4560,7
4569,7
4575,7
4603,7
4611,7
4624,7
4625,7
4648,7
4666,7
4700,7
4701,7
4702,7
4727,7
4751,7
4752,7
4763,7
4793,7
4803,7
4809,7
4842,7
4847,7
4903,7
4929,7
4946,7
4948,7
4966,7
4969,7
4985,7
4999,7
0,8
18,8
51,8
66,8
75,8
103,8
111,8
145,8
162,8
177,8
194,8
196,8
217,8
220,8
227,8
270,8
298,8
317,8
352,8
361,8
380,8
454,8
464,8
472,8
500,8
516,8
530,8
564,8
567,8
580,8
594,8
601,8
