mutation,segment
5238,1
5263,1
5270,1
5283,1
5293,1
5301,1
5302,1
5304,1
5315,1
5319,1
5369,1
5380,1
5392,1
5394,1
5411,1
5413,1
5415,1
5418,1
5420,1
5423,1
5424,1
5426,1
5429,1
5431,1
5439,1
5449,1
5475,1
5488,1
5531,1
5539,1
5541,1
5569,1
5583,1
5591,1
5625,1
5628,1
5652,1
5661,1
5702,1
5708,1
5710,1
5722,1
5731,1
5741,1
5802,1
5820,1
5841,1
5842,1
5844,1
5859,1
5876,1
5877,1
5898,1
5909,1
5937,1
5964,1
5970,1
5973,1
5999,1
6006,1
6017,1
6073,1
6089,1
6105,1
6137,1
6152,1
6169,1
6171,1
6203,1
6210,1
6224,1
6228,1
6238,1
6245,1
6249,1
6252,1
6261,1
6262,1
6284,1
6291,1
6295,1
6314,1
6345,1
6362,1
6395,1
6412,1
6424,1
6426,1
6427,1
6431,1
6432,1
6476,1
6495,1
6496,1
6507,1
6511,1
6516,1
6517,1
6525,1
6559,1
6583,1
6585,1
6593,1
6595,1
6598,1
6609,1
6610,1
6639,1
6640,1
6650,1
6667,1
6697,1
6704,1
6710,1
6731,1
6740,1
6768,1
6771,1
6793,1
6820,1
6823,1
6855,1
6896,1
6907,1
6910,1
6967,1
7004,1
7009,1
7030,1
7036,1
7057,1
7067,1
7088,1
7096,1
7098,1
7117,1
7131,1
7155,1
7194,1
7202,1
7213,1
7223,1
7238,1
7242,1
7254,1
7279,1
7282,1
7300,1
7307,1
7318,1
7366,1
7377,1
7412,1
7426,1
7439,1
7466,1
7468,1
7483,1
7492,1
7496,1
7506,1
7515,1
7518,1
7520,1
7526,1
7534,1
7542,1
7582,1
7591,1
7628,1
7630,1
7652,1
7672,1
7674,1
7680,1
7687,1
7697,1
7703,1
7710,1
7712,1
7716,1
7722,1
7729,1
7743,1
7754,1
7763,1
7790,1
7800,1
7805,1
7823,1
7825,1
7826,1
7830,1
7848,1
7856,1
7867,1
7874,1
7879,1
7910,1
7918,1
7930,1
7944,1
7963,1
7980,1
7983,1
7995,1
8020,1
8056,1
8061,1
8077,1
8099,1
8106,1
8107,1
8112,1
8119,1
8151,1
8152,1
8165,1
8172,1
8192,1
8193,1
8213,1
8229,1
8245,1
8251,1
8266,1
8273,1
8278,1
8292,1
8293,1
8297,1
8310,1
8325,1
8328,1
8343,1
8379,1
8403,1
8412,1
8451,1
8496,1
8523,1
8537,1
8606,1
8628,1
8629,1
8639,1
8655,1
8686,1
8691,1
8708,1
8710,1
8714,1
8730,1
8768,1
8782,1
8830,1
8865,1
8869,1
8896,1
8908,1
8909,1
8927,1
8988,1
9004,1
9061,1
9062,1
9063,1
9113,1
9130,1
9141,1
9143,1
9162,1
9187,1
9192,1
9193,1
9200,1
9202,1
9218,1
9247,1
9249,1
9283,1
9292,1
9311,1
9313,1
9322,1
9323,1
9352,1
9357,1
9413,1
9443,1
9454,1
9457,1
9463,1
9487,1
9510,1
9519,1
9520,1
9528,1
9537,1
9539,1
9572,1
9577,1
9584,1
9597,1
9600,1
9603,1
9604,1
9606,1
9619,1
9684,1
9698,1
9704,1
9707,1
9709,1
9713,1
9724,1
9731,1
9745,1
9779,1
9784,1
9795,1
9805,1
9813,1
9815,1
9858,1
9862,1
9865,1
9871,1
9880,1
9892,1
9894,1
9922,1
9940,1
9944,1
9974,1
9978,1
9980,1
9993,1
6,2
9,2
18,2
124,2
132,2
143,2
206,2
216,2
223,2
231,2
238,2
288,2
292,2
333,2
342,2
372,2
379,2
390,2
392,2
398,2
408,2
432,2
449,2
452,2
464,2
468,2
472,2
482,2
483,2
515,2
542,2
576,2
579,2
585,2
589,2
635,2
682,2
695,2
696,2
697,2
701,2
703,2
735,2
738,2
759,2
781,2
784,2
801,2
815,2
861,2
867,2
873,2
876,2
910,2
941,2
971,2
986,2
990,2
992,2
1054,2
1061,2
1090,2
1093,2
1170,2
1181,2
1206,2
1214,2
1215,2
1216,2
1224,2
1229,2
1246,2
1254,2
1288,2
1295,2
1319,2
1375,2
1380,2
1383,2
1391,2
1393,2
1398,2
1402,2
1436,2
1447,2
1458,2
1472,2
1486,2
1532,2
1535,2
1551,2
1580,2
1601,2
1621,2
1646,2
1654,2
1675,2
1681,2
1691,2
1696,2
1705,2
1729,2
1732,2
1831,2
1835,2
1846,2
1853,2
1865,2
1884,2
1891,2
1901,2
1903,2
1906,2
1911,2
1932,2
1951,2
2023,2
2041,2
2044,2
2059,2
2079,2
2099,2
2104,2
2110,2
2124,2
2135,2
2152,2
2155,2
2174,2
2180,2
2195,2
2225,2
2281,2
2305,2
2394,2
2397,2
2414,2
2441,2
2453,2
2461,2
2467,2
2478,2
2484,2
2551,2
2601,2
2607,2
2623,2
2632,2
2635,2
2637,2
2659,2
2714,2
2730,2
2737,2
2746,2
2751,2
2786,2
2811,2
2841,2
2876,2
2886,2
2891,2
2920,2
2941,2
2947,2
2950,2
2951,2
2963,2
2980,2
2981,2
3004,2
3013,2
3038,2
3056,2
3062,2
3090,2
3111,2
3164,2
3180,2
3211,2
3260,2
3264,2
3268,2
3278,2
3285,2
3305,2
3315,2
3329,2
3338,2
3352,2
3356,2
3395,2
3398,2
3414,2
3438,2
3446,2
3453,2
3459,2
3479,2
3495,2
3525,2
3526,2
3535,2
3585,2
3587,2
3602,2
3604,2
3657,2
3658,2
3740,2
3741,2
3746,2
3754,2
3762,2
3770,2
3795,2
3815,2
3846,2
3848,2
3854,2
3856,2
3866,2
3879,2
3906,2
3908,2
3923,2
3982,2
4003,2
4008,2
4019,2
4022,2
4040,2
4046,2
4091,2
4096,2
4129,2
4130,2
4148,2
4170,2
4187,2
4206,2
4207,2
4235,2
4267,2
4273,2
4280,2
4294,2
4341,2
4350,2
4359,2
4371,2
4460,2
4465,2
4523,2
4525,2
4533,2
4539,2
4558,2
4582,2
4586,2
4594,2
4609,2
4625,2
4632,2
4640,2
4649,2
4660,2
4661,2
4680,2
4703,2
4721,2
4722,2
4729,2
4738,2
4756,2
4778,2
4786,2
4790,2
4809,2
4821,2
4860,2
4874,2
4897,2
4901,2
4912,2
4924,2
4925,2
4941,2
5046,2
5073,2
5087,2
5108,2
5122,2
5157,2
5183,2
5210,2
5228,2
5248,2
5264,2
5289,2
5320,2
5324,2
5344,2
5378,2
5435,2
5467,2
5470,2
5472,2
5502,2
5511,2
5525,2
5548,2
5552,2
5565,2
5574,2
5595,2
5601,2
5607,2
5619,2
5665,2
5721,2
5730,2
5736,2
5774,2
5814,2
5821,2
5828,2
5833,2
5847,2
5858,2
5885,2
5895,2
5901,2
5911,2
5921,2
5922,2
5930,2
5933,2
5943,2
5960,2
5983,2
6009,2
6018,2
6033,2
6037,2
6058,2
6059,2
6060,2
6065,2
6068,2
6078,2
6092,2
6097,2
6116,2
6150,2
6154,2
6163,2
6179,2
6182,2
6218,2
6220,2
6242,2
6257,2
6285,2
6302,2
6306,2
6310,2
6376,2
6406,2
6416,2
6463,2
6487,2
6493,2
6504,2
6518,2
6527,2
6537,2
6544,2
6560,2
6584,2
6618,2
6619,2
6620,2
6641,2
6721,2
6724,2
6759,2
6767,2
6787,2
6796,2
6808,2
6827,2
6834,2
6838,2
6843,2
6865,2
6876,2
6885,2
6908,2
6928,2
6945,2
6965,2
6981,2
6994,2
7016,2
7020,2
7032,2
7041,2
7045,2
7062,2
7069,2
7077,2
7084,2
7116,2
7123,2
7133,2
7262,2
7269,2
7294,2
7355,2
7368,2
7376,2
7378,2
7392,2
7404,2
7417,2
7422,2
7435,2
7440,2
7446,2
7470,2
7490,2
7502,2
7505,2
7519,2
7527,2
7529,2
7544,2
7559,2
7571,2
7579,2
7587,2
7609,2
7631,2
7635,2
7651,2
7659,2
7673,2
7698,2
7699,2
7705,2
7741,2
7749,2
7759,2
7781,2
7785,2
7837,2
7838,2
7885,2
7888,2
7894,2
7907,2
7925,2
8030,2
8042,2
8069,2
8084,2
8085,2
8086,2
8092,2
8114,2
8134,2
8170,2
8176,2
8231,2
8261,2
8322,2
8324,2
8331,2
8333,2
8399,2
8449,2
8456,2
8479,2
8501,2
8519,2
8520,2
8532,2
8551,2
8570,2
8579,2
8604,2
8612,2
8619,2
8625,2
8630,2
8664,2
8666,2
8687,2
8689,2
8700,2
8712,2
8742,2
8757,2
8785,2
8799,2
8862,2
8875,2
8881,2
8891,2
8899,2
8915,2
8934,2
8949,2
8958,2
8962,2
8965,2
8974,2
8979,2
8980,2
8993,2
9010,2
9026,2
9043,2
9057,2
9071,2
9090,2
9108,2
9124,2
9151,2
9178,2
9231,2
9235,2
9275,2
9326,2
9329,2
9331,2
9366,2
9391,2
9441,2
9494,2
9508,2
9516,2
9522,2
9527,2
9552,2
9555,2
9556,2
9563,2
9593,2
9612,2
9687,2
9715,2
9737,2
9741,2
9755,2
9756,2
9758,2
9796,2
9809,2
9825,2
9863,2
9878,2
9885,2
9889,2
9912,2
9919,2
9942,2
9953,2
9977,2
9981,2
9982,2
49,3
86,3
95,3
102,3
103,3
108,3
141,3
193,3
230,3
240,3
254,3
258,3
272,3
295,3
327,3
338,3
340,3
361,3
377,3
381,3
407,3
412,3
456,3
494,3
501,3
508,3
534,3
540,3
577,3
578,3
590,3
595,3
597,3
599,3
606,3
611,3
627,3
648,3
670,3
678,3
717,3
718,3
747,3
752,3
776,3
805,3
829,3
853,3
871,3
900,3
963,3
969,3
1029,3
1042,3
1047,3
1068,3
1079,3
1100,3
1106,3
1134,3
1145,3
1182,3
1219,3
1261,3
1263,3
1282,3
1317,3
1341,3
1425,3
1446,3
1448,3
1456,3
1457,3
1498,3
1504,3
1509,3
1515,3
1526,3
1529,3
1573,3
1582,3
1587,3
1616,3
1640,3
1642,3
1651,3
1698,3
1749,3
1807,3
1825,3
1833,3
1840,3
1843,3
1847,3
1856,3
1861,3
1869,3
1875,3
1880,3
1899,3
1913,3
1952,3
2040,3
2052,3
2056,3
2065,3
2069,3
2101,3
2113,3
2126,3
2134,3
2175,3
2179,3
2207,3
2208,3
2238,3
2251,3
2282,3
2287,3
2295,3
2335,3
2344,3
2361,3
2388,3
2409,3
2420,3
2448,3
2466,3
2513,3
2531,3
2575,3
2613,3
2624,3
2652,3
2678,3
2689,3
2690,3
2718,3
2721,3
2745,3
2793,3
2830,3
2837,3
2843,3
2872,3
2873,3
2875,3
2877,3
2901,3
2909,3
2925,3
2939,3
2949,3
2991,3
3025,3
3033,3
3037,3
3049,3
3060,3
3075,3
3089,3
3110,3
3210,3
3213,3
3216,3
3237,3
3330,3
3332,3
3348,3
3358,3
3422,3
3441,3
3457,3
3480,3
3513,3
3570,3
3588,3
3615,3
3668,3
3690,3
3705,3
3711,3
3720,3
3760,3
3799,3
3820,3
3824,3
3834,3
3855,3
3880,3
3889,3
3896,3
3898,3
3909,3
3945,3
3984,3
3993,3
4029,3
4035,3
4039,3
4067,3
4076,3
4101,3
4113,3
4114,3
4117,3
4125,3
4138,3
4156,3
4184,3
4191,3
4238,3
4243,3
4253,3
4274,3
4305,3
4307,3
4311,3
4326,3
4334,3
4352,3
4375,3
4379,3
4383,3
4394,3
4398,3
4399,3
4404,3
4437,3
4457,3
4477,3
4509,3
4510,3
4572,3
4623,3
4693,3
4708,3
4740,3
4767,3
4800,3
4810,3
4866,3
4913,3
4914,3
4965,3
4978,3
5006,3
5027,3
5057,3
5058,3
5077,3
5086,3
5093,3
5232,3
5243,3
5280,3
5311,3
5339,3
5355,3
5367,3
5377,3
5397,3
5404,3
5417,3
5455,3
5479,3
5486,3
5553,3
5576,3
5581,3
5598,3
5613,3
5618,3
5621,3
5626,3
5659,3
5663,3
5680,3
5694,3
5696,3
5701,3
5739,3
5747,3
5748,3
5750,3
5767,3
5785,3
5786,3
5792,3
5799,3
5819,3
5855,3
5871,3
5887,3
5906,3
5908,3
5950,3
5981,3
6048,3
6056,3
6071,3
6086,3
6103,3
6119,3
6123,3
6132,3
6134,3
6146,3
6148,3
6161,3
6164,3
6170,3
6181,3
6187,3
6212,3
6213,3
6282,3
6368,3
6396,3
6415,3
6428,3
6429,3
6445,3
6454,3
6455,3
6503,3
6505,3
6552,3
6556,3
6567,3
6568,3
6579,3
6594,3
6675,3
6680,3
6722,3
6743,3
6751,3
6769,3
6798,3
6804,3
6824,3
6837,3
6840,3
6849,3
6912,3
6913,3
6915,3
6963,3
6979,3
7000,3
7019,3
7033,3
7037,3
7083,3
7104,3
7128,3
7132,3
7139,3
7179,3
7195,3
7198,3
7206,3
7210,3
7245,3
7301,3
7311,3
7345,3
7351,3
7365,3
7367,3
7371,3
7379,3
7411,3
7447,3
7494,3
7524,3
7553,3
7567,3
7598,3
7599,3
7606,3
7627,3
7649,3
7656,3
7658,3
7666,3
7708,3
7711,3
7717,3
7758,3
7782,3
7786,3
7794,3
7806,3
7817,3
7822,3
7829,3
7833,3
7903,3
7923,3
7924,3
7948,3
7991,3
8003,3
8010,3
8018,3
8021,3
8038,3
8043,3
8047,3
8053,3
8054,3
8089,3
8097,3
8104,3
8135,3
8144,3
8145,3
8153,3
8161,3
8199,3
8228,3
8237,3
8240,3
8244,3
8256,3
8264,3
8294,3
8337,3
8360,3
8380,3
8395,3
8420,3
8429,3
8441,3
8454,3
8458,3
8462,3
8516,3
8539,3
8552,3
8554,3
8563,3
8583,3
8632,3
8641,3
8662,3
8673,3
8685,3
8702,3
8741,3
8743,3
8775,3
8821,3
8876,3
8898,3
8919,3
8932,3
8933,3
8967,3
8971,3
8996,3
9029,3
9054,3
9078,3
9082,3
9083,3
9087,3
9096,3
9102,3
9112,3
9148,3
9161,3
9164,3
9166,3
9167,3
9188,3
9194,3
9197,3
9208,3
9227,3
9246,3
9269,3
9278,3
9303,3
9317,3
9341,3
9361,3
9386,3
9387,3
9404,3
9420,3
9432,3
9435,3
9462,3
9472,3
9476,3
9484,3
9501,3
9546,3
9551,3
9553,3
9582,3
9615,3
9689,3
9695,3
9747,3
9760,3
9763,3
9800,3
9830,3
9835,3
9859,3
9910,3
9926,3
9994,3
48,4
81,4
85,4
121,4
135,4
161,4
180,4
182,4
194,4
227,4
233,4
235,4
244,4
268,4
284,4
312,4
317,4
332,4
352,4
354,4
364,4
378,4
425,4
480,4
481,4
491,4
535,4
563,4
565,4
582,4
650,4
657,4
661,4
739,4
750,4
778,4
794,4
798,4
810,4
840,4
854,4
909,4
958,4
980,4
1001,4
1039,4
1057,4
1065,4
1089,4
1113,4
1116,4
1137,4
1149,4
1164,4
1187,4
1202,4
1212,4
1244,4
1262,4
1274,4
1292,4
1299,4
1463,4
1476,4
1478,4
1479,4
1488,4
1511,4
1530,4
1558,4
1560,4
1571,4
1593,4
1600,4
1614,4
1628,4
1655,4
1703,4
1709,4
1737,4
1755,4
1761,4
1798,4
1801,4
1854,4
1859,4
1947,4
1985,4
1999,4
2004,4
2006,4
2042,4
2063,4
2111,4
2148,4
2205,4
2257,4
2304,4
2316,4
2346,4
2350,4
2356,4
2358,4
2359,4
2373,4
2416,4
2473,4
2474,4
2487,4
2514,4
2524,4
2554,4
2556,4
2558,4
2580,4
2585,4
2592,4
2596,4
2608,4
2617,4
2645,4
2664,4
2667,4
2719,4
2734,4
2736,4
2753,4
2761,4
2776,4
2784,4
2790,4
2792,4
2810,4
2822,4
2856,4
2893,4
2906,4
2926,4
2936,4
2962,4
2974,4
3002,4
3014,4
3032,4
3047,4
3061,4
3065,4
3083,4
3098,4
3120,4
3122,4
3125,4
3182,4
3187,4
3188,4
3222,4
3223,4
3224,4
3250,4
3274,4
3302,4
3314,4
3334,4
3335,4
3344,4
3378,4
3391,4
3427,4
3429,4
3474,4
3500,4
3511,4
3517,4
3538,4
3542,4
3544,4
3550,4
3553,4
3568,4
3582,4
3584,4
3614,4
3622,4
3630,4
3643,4
3680,4
3684,4
3699,4
3718,4
3722,4
3757,4
3773,4
3781,4
3787,4
3808,4
3827,4
3832,4
3843,4
3847,4
3860,4
3893,4
3894,4
3899,4
3962,4
3994,4
4000,4
4005,4
4021,4
4042,4
4045,4
4088,4
4103,4
4132,4
4150,4
4163,4
4174,4
4186,4
4197,4
4201,4
4202,4
4212,4
4231,4
4241,4
4284,4
4309,4
4349,4
4355,4
4380,4
4385,4
4395,4
4407,4
4419,4
4420,4
4429,4
4446,4
4503,4
4514,4
4529,4
4535,4
4549,4
4553,4
4567,4
4576,4
4578,4
4618,4
4642,4
4647,4
4666,4
4714,4
4744,4
4769,4
4770,4
4805,4
4835,4
4851,4
4875,4
4878,4
4884,4
4887,4
4926,4
4958,4
4959,4
4966,4
4968,4
4972,4
4976,4
4983,4
4985,4
4993,4
4997,4
5000,4
5048,4
5062,4
5063,4
5143,4
5155,4
5163,4
5214,4
5218,4
5222,4
5308,4
5322,4
5368,4
5386,4
5438,4
5441,4
5447,4
5448,4
5508,4
5520,4
5544,4
5592,4
5593,4
5600,4
5640,4
5644,4
5655,4
5660,4
5662,4
5684,4
5689,4
5700,4
5706,4
5717,4
5726,4
5763,4
5773,4
5780,4
5788,4
5807,4
5857,4
5940,4
5947,4
5951,4
5967,4
5972,4
5982,4
5996,4
6027,4
6039,4
6081,4
6087,4
6101,4
6207,4
6216,4
6229,4
6246,4
6248,4
6265,4
6266,4
6274,4
6278,4
6287,4
6288,4
6301,4
6340,4
6350,4
6358,4
6367,4
