mutation,segment
2321,2
2342,2
2376,2
2388,2
2421,2
2423,2
2428,2
2444,2
2447,2
2448,2
2455,2
2466,2
2471,2
2483,2
2494,2
2500,2
2505,2
2514,2
2524,2
2530,2
2540,2
2574,2
2582,2
2590,2
2591,2
2617,2
2628,2
2633,2
2652,2
2660,2
2666,2
2671,2
2689,2
2719,2
2720,2
2723,2
2729,2
2730,2
2732,2
2740,2
2785,2
2849,2
2882,2
2903,2
2907,2
2916,2
2951,2
2957,2
2961,2
2976,2
2978,2
2995,2
3006,2
3008,2
3016,2
3053,2
3057,2
3109,2
3141,2
3156,2
3157,2
3165,2
3181,2
3204,2
3213,2
3215,2
3279,2
3280,2
3289,2
3296,2
3299,2
3309,2
3332,2
3339,2
3357,2
3369,2
3371,2
3374,2
3396,2
3421,2
3431,2
3440,2
3450,2
3455,2
3466,2
3472,2
3510,2
3522,2
3550,2
3558,2
3584,2
3586,2
3596,2
3609,2
3614,2
3647,2
3651,2
3658,2
3667,2
3749,2
3753,2
3754,2
3775,2
3794,2
3816,2
3825,2
3843,2
3849,2
3851,2
3872,2
3886,2
3909,2
3921,2
3925,2
3940,2
3951,2
3976,2
3997,2
3998,2
4005,2
4014,2
4018,2
4027,2
4028,2
4050,2
4061,2
4076,2
4078,2
4086,2
4091,2
4093,2
4109,2
4120,2
4137,2
4183,2
4199,2
4203,2
4208,2
4214,2
4218,2
4227,2
4230,2
4242,2
4258,2
4294,2
4301,2
4309,2
4317,2
4336,2
4351,2
4362,2
4399,2
4411,2
4440,2
4449,2
4496,2
4518,2
4520,2
4542,2
4543,2
4544,2
4563,2
4574,2
4599,2
4630,2
4654,2
4659,2
4678,2
4708,2
4711,2
4718,2
4757,2
4765,2
4772,2
4773,2
4777,2
4790,2
4812,2
4815,2
4820,2
4828,2
4845,2
4856,2
4873,2
4887,2
4896,2
4919,2
4969,2
4978,2
4983,2
4991,2
1,3
16,3
22,3
33,3
34,3
45,3
48,3
56,3
57,3
59,3
111,3
129,3
144,3
165,3
183,3
222,3
229,3
231,3
248,3
263,3
269,3
275,3
292,3
303,3
307,3
351,3
362,3
379,3
386,3
396,3
408,3
413,3
448,3
449,3
455,3
457,3
464,3
478,3
485,3
494,3
495,3
507,3
527,3
537,3
538,3
544,3
551,3
555,3
562,3
566,3
573,3
620,3
639,3
663,3
666,3
669,3
677,3
708,3
724,3
730,3
804,3
808,3
820,3
832,3
852,3
856,3
859,3
861,3
867,3
901,3
915,3
921,3
928,3
946,3
955,3
983,3
987,3
1026,3
1035,3
1050,3
1058,3
1111,3
1133,3
1138,3
1140,3
1151,3
1176,3
1178,3
1181,3
1185,3
1189,3
1195,3
1200,3
1218,3
1221,3
1226,3
1235,3
1251,3
1263,3
1283,3
1298,3
1327,3
1335,3
1351,3
1362,3
1372,3
1387,3
1394,3
1405,3
1417,3
1425,3
1439,3
1451,3
1458,3
1463,3
1469,3
1480,3
1484,3
1505,3
1506,3
1507,3
1529,3
1534,3
1537,3
1571,3
1573,3
1574,3
1575,3
1590,3
1606,3
1609,3
1636,3
1648,3
1653,3
1678,3
1695,3
1709,3
1721,3
1748,3
1770,3
1772,3
1780,3
1788,3
1803,3
1805,3
1834,3
1859,3
1861,3
1904,3
1907,3
1931,3
1947,3
1950,3
2013,3
2026,3
2040,3
2043,3
2065,3
2066,3
2080,3
2081,3
2114,3
2115,3
2133,3
2135,3
2148,3
2151,3
2152,3
2155,3
2178,3
2186,3
2197,3
2207,3
2231,3
2246,3
2262,3
2270,3
2273,3
2276,3
2278,3
2286,3
2309,3
2348,3
2369,3
2389,3
2395,3
2411,3
2417,3
2426,3
2430,3
2437,3
2457,3
2461,3
2487,3
2509,3
2559,3
2588,3
2589,3
2597,3
2607,3
2609,3
2611,3
2626,3
2644,3
2664,3
2685,3
2693,3
2707,3
2712,3
2735,3
2757,3
2766,3
2809,3
2835,3
2867,3
2869,3
2880,3
2893,3
2894,3
2895,3
2904,3
2905,3
2914,3
2922,3
2931,3
2938,3
2939,3
3000,3
3031,3
3050,3
3058,3
3067,3
3071,3
3081,3
3088,3
3101,3
3103,3
3104,3
3106,3
3116,3
3119,3
3125,3
3142,3
3166,3
3183,3
3191,3
3207,3
3227,3
3232,3
3243,3
3247,3
3252,3
3254,3
3256,3
3271,3
3276,3
3293,3
3300,3
3316,3
3320,3
3352,3
3362,3
3380,3
3385,3
3415,3
3453,3
3465,3
3480,3
3481,3
3504,3
3506,3
3523,3
3542,3
3551,3
3570,3
3600,3
3604,3
3608,3
3621,3
3624,3
3627,3
3666,3
3681,3
3724,3
3737,3
3751,3
3765,3
3771,3
3776,3
3778,3
3782,3
3803,3
3804,3
3855,3
3856,3
3857,3
3883,3
3887,3
3901,3
3912,3
3918,3
3957,3
3979,3
4010,3
4036,3
4037,3
4038,3
4089,3
4106,3
4119,3
4171,3
4176,3
4184,3
4213,3
4221,3
4222,3
4233,3
4235,3
4252,3
4254,3
4270,3
4282,3
4283,3
4323,3
4339,3
4353,3
4355,3
4378,3
4382,3
4416,3
4420,3
4428,3
4460,3
4477,3
4478,3
4495,3
4526,3
4570,3
4571,3
4587,3
4592,3
4593,3
4616,3
4617,3
4623,3
4646,3
4661,3
4666,3
4667,3
4673,3
4683,3
4741,3
4747,3
4751,3
4774,3
4780,3
4784,3
4788,3
4822,3
4837,3
4849,3
4852,3
4853,3
4857,3
4858,3
4863,3
4876,3
4905,3
4909,3
4915,3
4930,3
4936,3
4946,3
4958,3
4977,3
4985,3
14,4
17,4
30,4
31,4
47,4
82,4
84,4
85,4
142,4
146,4
157,4
160,4
171,4
182,4
188,4
189,4
215,4
221,4
225,4
230,4
233,4
237,4
238,4
240,4
249,4
265,4
270,4
297,4
299,4
337,4
338,4
340,4
366,4
368,4
376,4
389,4
400,4
415,4
421,4
428,4
443,4
454,4
466,4
470,4
488,4
492,4
493,4
502,4
525,4
548,4
575,4
585,4
598,4
601,4
617,4
654,4
657,4
670,4
679,4
683,4
685,4
703,4
706,4
722,4
723,4
726,4
733,4
750,4
771,4
788,4
789,4
790,4
796,4
800,4
825,4
841,4
863,4
887,4
888,4
891,4
898,4
903,4
906,4
912,4
916,4
927,4
944,4
961,4
964,4
970,4
991,4
996,4
1001,4
1029,4
1034,4
1053,4
1055,4
1064,4
1065,4
1072,4
1075,4
1088,4
1092,4
1104,4
1112,4
1115,4
1119,4
1121,4
1131,4
1132,4
1136,4
1139,4
1146,4
1168,4
1179,4
1180,4
1187,4
1198,4
1203,4
1213,4
1227,4
1244,4
1264,4
1272,4
1281,4
1289,4
1294,4
1326,4
1328,4
1331,4
1352,4
1358,4
1360,4
1361,4
1365,4
1377,4
1382,4
1400,4
1409,4
1418,4
1424,4
1430,4
1441,4
1446,4
1447,4
1471,4
1485,4
1492,4
1497,4
1499,4
1519,4
1528,4
1531,4
1539,4
1547,4
1554,4
1565,4
1567,4
1572,4
1584,4
1597,4
1615,4
1624,4
1625,4
1661,4
1668,4
1671,4
1694,4
1697,4
1703,4
1736,4
1739,4
1743,4
1759,4
1794,4
1800,4
1808,4
1813,4
1824,4
1827,4
1829,4
1835,4
1839,4
1856,4
1869,4
1872,4
1875,4
1884,4
1886,4
1890,4
1894,4
1899,4
1906,4
1930,4
1937,4
1938,4
1943,4
1964,4
1977,4
1978,4
1986,4
1999,4
2012,4
2025,4
2030,4
2073,4
2074,4
2087,4
2101,4
2102,4
2129,4
2130,4
2131,4
2138,4
2169,4
2198,4
2227,4
2237,4
2240,4
2250,4
2259,4
2280,4
2287,4
2288,4
2304,4
2316,4
2326,4
2351,4
2358,4
2370,4
2377,4
2381,4
2382,4
2408,4
2414,4
2418,4
2432,4
2433,4
2450,4
2454,4
2477,4
2478,4
2479,4
2490,4
2496,4
2504,4
2515,4
2520,4
2528,4
2534,4
2539,4
2545,4
2547,4
2550,4
2568,4
2572,4
2581,4
2614,4
2615,4
2625,4
2645,4
2653,4
2662,4
2665,4
2680,4
2686,4
2696,4
2697,4
2699,4
2704,4
2724,4
2733,4
2762,4
2768,4
2780,4
2787,4
2792,4
2798,4
2800,4
2803,4
2805,4
2827,4
2828,4
2840,4
2844,4
2852,4
2888,4
2891,4
2897,4
2915,4
2918,4
2955,4
2975,4
2987,4
3044,4
3047,4
3066,4
3068,4
3083,4
3089,4
3093,4
3105,4
3122,4
3126,4
3128,4
3146,4
3224,4
3226,4
3240,4
3251,4
3260,4
3266,4
3267,4
3269,4
3278,4
3294,4
3311,4
3312,4
3315,4
3318,4
3326,4
3365,4
3382,4
3387,4
3390,4
3400,4
3412,4
3420,4
3424,4
3430,4
3444,4
3447,4
3456,4
3457,4
3462,4
3469,4
3503,4
3513,4
3518,4
3521,4
3529,4
3536,4
3537,4
3539,4
3540,4
3554,4
3557,4
3560,4
3578,4
3580,4
3585,4
3588,4
3591,4
3592,4
3605,4
3606,4
3615,4
3654,4
3668,4
3671,4
3677,4
3679,4
3684,4
3694,4
3697,4
3713,4
3721,4
3729,4
3741,4
3758,4
3764,4
3768,4
3774,4
3779,4
3786,4
3790,4
3807,4
3813,4
3818,4
3823,4
3824,4
3863,4
3873,4
3876,4
3891,4
3897,4
3904,4
3964,4
3974,4
3984,4
4025,4
4029,4
4033,4
4040,4
4042,4
4049,4
4053,4
4060,4
4073,4
4103,4
4111,4
4115,4
4127,4
4134,4
4144,4
4163,4
4178,4
4181,4
4192,4
4198,4
4209,4
4226,4
4228,4
4241,4
4243,4
4257,4
4263,4
4276,4
4281,4
4287,4
4321,4
4331,4
4332,4
4343,4
4344,4
4350,4
4387,4
4390,4
4414,4
4436,4
4447,4
4465,4
4470,4
4471,4
4472,4
4497,4
4517,4
4532,4
4534,4
4536,4
4541,4
4554,4
4562,4
4569,4
4586,4
4590,4
4597,4
4608,4
4610,4
4614,4
4618,4
4633,4
4637,4
4644,4
4647,4
4670,4
4672,4
4689,4
4693,4
4703,4
4710,4
4729,4
4766,4
4781,4
4806,4
4816,4
4817,4
4818,4
4826,4
4831,4
4851,4
4859,4
4862,4
4867,4
4868,4
4870,4
4877,4
4898,4
4923,4
4933,4
4941,4
4957,4
4976,4
4980,4
23,5
42,5
44,5
64,5
75,5
81,5
102,5
106,5
110,5
116,5
119,5
136,5
137,5
174,5
197,5
202,5
227,5
258,5
286,5
287,5
309,5
311,5
313,5
346,5
353,5
360,5
375,5
382,5
393,5
409,5
440,5
445,5
459,5
473,5
519,5
526,5
532,5
541,5
554,5
568,5
589,5
602,5
607,5
613,5
625,5
633,5
638,5
642,5
664,5
686,5
699,5
702,5
710,5
735,5
736,5
742,5
743,5
747,5
748,5
753,5
763,5
764,5
767,5
782,5
793,5
817,5
839,5
844,5
868,5
872,5
876,5
902,5
908,5
932,5
938,5
965,5
966,5
993,5
1006,5
1045,5
1051,5
1052,5
1059,5
1066,5
1067,5
1073,5
1074,5
1084,5
1091,5
1120,5
1123,5
1125,5
1134,5
1169,5
1174,5
1193,5
1211,5
1228,5
1231,5
1245,5
1248,5
1258,5
1278,5
1282,5
1288,5
1296,5
1304,5
1307,5
1334,5
1347,5
1350,5
1359,5
1369,5
1376,5
1385,5
1391,5
1396,5
1402,5
1428,5
1435,5
1449,5
1457,5
1476,5
1488,5
1509,5
1511,5
1513,5
1525,5
1533,5
1542,5
1553,5
1577,5
1594,5
1635,5
1672,5
1681,5
1692,5
1713,5
1764,5
1769,5
1771,5
1791,5
1811,5
1819,5
1821,5
1826,5
1837,5
1838,5
1842,5
1848,5
1870,5
1878,5
1880,5
1883,5
1891,5
1910,5
1919,5
1944,5
1962,5
1994,5
2019,5
2028,5
2037,5
2041,5
2048,5
2054,5
2057,5
2069,5
2085,5
2089,5
2120,5
2122,5
2140,5
2143,5
2153,5
2157,5
2159,5
2165,5
2171,5
2177,5
2180,5
2187,5
2191,5
2203,5
2215,5
2224,5
2267,5
2274,5
2283,5
2284,5
2290,5
2296,5
2303,5
2308,5
2336,5
2339,5
2361,5
2368,5
2415,5
2416,5
2425,5
2442,5
2462,5
2475,5
2486,5
2525,5
2531,5
2544,5
2551,5
2563,5
2575,5
2583,5
2598,5
2604,5
2606,5
2619,5
2641,5
2648,5
2649,5
2651,5
2674,5
2710,5
2726,5
2727,5
2738,5
2771,5
2797,5
2817,5
2818,5
2819,5
2820,5
2824,5
2830,5
2831,5
2876,5
2900,5
2902,5
2910,5
2913,5
2940,5
2943,5
2952,5
2991,5
2996,5
3041,5
3055,5
3110,5
3117,5
3127,5
3134,5
3138,5
3147,5
3155,5
3167,5
3177,5
3205,5
3216,5
3217,5
3221,5
3239,5
3246,5
3250,5
3258,5
3298,5
3301,5
3314,5
3317,5
3322,5
3331,5
3335,5
3347,5
3372,5
3376,5
3381,5
3395,5
3436,5
3438,5
3442,5
3460,5
3463,5
3527,5
3545,5
3553,5
3561,5
3575,5
3602,5
3631,5
3636,5
3652,5
3660,5
3664,5
3676,5
3680,5
3682,5
3698,5
3703,5
3717,5
3723,5
3750,5
3759,5
3763,5
3766,5
3770,5
3833,5
3836,5
3854,5
3880,5
3884,5
3894,5
3898,5
3933,5
3956,5
3961,5
3965,5
3966,5
3969,5
3992,5
4003,5
4015,5
4019,5
4044,5
4048,5
4075,5
4082,5
4084,5
4094,5
4096,5
4097,5
4099,5
4114,5
4118,5
4132,5
4150,5
4159,5
4160,5
4167,5
4173,5
4175,5
4186,5
4191,5
4223,5
4245,5
4268,5
4272,5
4277,5
4289,5
4292,5
4299,5
4308,5
4329,5
4354,5
4356,5
4385,5
4412,5
4437,5
4464,5
4468,5
4482,5
4490,5
4522,5
4539,5
4553,5
4561,5
4578,5
4585,5
4588,5
4589,5
4602,5
4624,5
4651,5
4665,5
4675,5
4679,5
4681,5
4730,5
4752,5
4763,5
4775,5
4793,5
4797,5
4799,5
4864,5
4883,5
4888,5
4904,5
4965,5
4989,5
4990,5
4992,5
21,6
26,6
63,6
72,6
78,6
93,6
100,6
104,6
108,6
151,6
173,6
194,6
256,6
259,6
264,6
321,6
352,6
357,6
392,6
414,6
425,6
437,6
453,6
476,6
486,6
514,6
533,6
539,6
542,6
549,6
576,6
590,6
599,6
600,6
603,6
623,6
630,6
652,6
667,6
671,6
672,6
682,6
731,6
738,6
759,6
760,6
779,6
798,6
828,6
829,6
834,6
849,6
860,6
865,6
869,6
877,6
883,6
920,6
958,6
985,6
1010,6
1012,6
1023,6
1046,6
1062,6
1063,6
1071,6
1077,6
1079,6
1081,6
1086,6
1093,6
1108,6
1164,6
1166,6
1171,6
1201,6
1205,6
1217,6
1249,6
1250,6
1269,6
1271,6
1274,6
1280,6
1301,6
1309,6
1311,6
1325,6
1340,6
1343,6
1353,6
1357,6
1395,6
1397,6
1411,6
1420,6
1432,6
1490,6
1518,6
1527,6
1585,6
1598,6
1640,6
1657,6
1693,6
1705,6
1720,6
1730,6
1731,6
1755,6
1756,6
1775,6
1790,6
1799,6
1806,6
1818,6
1831,6
1845,6
1885,6
1895,6
1909,6
1914,6
1935,6
1953,6
1957,6
1960,6
1975,6
1992,6
1998,6
2002,6
2020,6
2034,6
2035,6
2056,6
2083,6
2084,6
2117,6
2124,6
2125,6
2126,6
2210,6
2293,6
2298,6
2301,6
2305,6
2315,6
2356,6
2360,6
2407,6
2427,6
2429,6
2440,6
2511,6
2518,6
2519,6
2523,6
2553,6
2556,6
2571,6
2578,6
2587,6
2621,6
2629,6
2631,6
2636,6
2639,6
2647,6
2654,6
2655,6
2657,6
2694,6
2698,6
2703,6
2706,6
2755,6
2783,6
2802,6
2825,6
2842,6
2871,6
2883,6
2889,6
2911,6
2941,6
2944,6
2956,6
2967,6
2974,6
2982,6
2992,6
2998,6
3002,6
3012,6
3019,6
3043,6
3045,6
3046,6
3049,6
3059,6
3097,6
3100,6
3172,6
3174,6
3176,6
3186,6
3248,6
3255,6
3297,6
3333,6
3358,6
3361,6
3408,6
3413,6
3443,6
3467,6
3476,6
3483,6
3495,6
3501,6
3543,6
3546,6
3563,6
3574,6
3577,6
3639,6
3659,6
3695,6
3739,6
3743,6
3745,6
3756,6
3783,6
3791,6
3812,6
3820,6
3840,6
3892,6
3903,6
3972,6
4000,6
4011,6
4030,6
4066,6
4112,6
4138,6
4216,6
4217,6
4224,6
4234,6
4237,6
4240,6
4264,6
4279,6
4285,6
4305,6
4318,6
4320,6
4326,6
4338,6
4363,6
4365,6
4376,6
4377,6
4379,6
4397,6
4404,6
4441,6
4451,6
4455,6
4456,6
4459,6
4480,6
4494,6
4524,6
4525,6
4533,6
4547,6
4557,6
4577,6
4580,6
4645,6
4658,6
4676,6
4699,6
4704,6
4734,6
4737,6
4745,6
4746,6
4767,6
4778,6
4782,6
4785,6
4796,6
4804,6
4807,6
4825,6
4832,6
4840,6
4860,6
4865,6
4874,6
4889,6
4899,6
4916,6
4917,6
4927,6
4993,6
4995,6
15,7
65,7
79,7
83,7
87,7
94,7
107,7
114,7
118,7
123,7
139,7
172,7
178,7
186,7
191,7
199,7
207,7
208,7
228,7
234,7
255,7
272,7
273,7
278,7
289,7
343,7
380,7
385,7
398,7
416,7
422,7
426,7
429,7
436,7
439,7
450,7
509,7
515,7
521,7
522,7
529,7
578,7
584,7
618,7
624,7
648,7
650,7
676,7
681,7
688,7
693,7
696,7
718,7
721,7
737,7
741,7
745,7
772,7
801,7
802,7
826,7
843,7
855,7
905,7
910,7
926,7
937,7
947,7
975,7
976,7
978,7
990,7
1004,7
1005,7
1013,7
1016,7
1032,7
1076,7
1095,7
1102,7
1114,7
1118,7
1148,7
1156,7
1163,7
1196,7
1204,7
1214,7
1232,7
1240,7
1310,7
1313,7
1314,7
1320,7
1330,7
1341,7
1346,7
1399,7
1421,7
1426,7
1434,7
1450,7
1459,7
1473,7
1479,7
1516,7
1558,7
1559,7
1581,7
1583,7
1637,7
1642,7
1646,7
1667,7
1674,7
1717,7
1723,7
1726,7
1740,7
1749,7
1768,7
1783,7
1785,7
1833,7
1843,7
1847,7
1866,7
1876,7
1902,7
1927,7
1933,7
1976,7
1987,7
1997,7
2006,7
2022,7
2024,7
2052,7
2094,7
2097,7
2111,7
2116,7
2127,7
2146,7
2167,7
2195,7
2199,7
2205,7
2229,7
2244,7
2248,7
2254,7
2256,7
2310,7
2314,7
2319,7
2355,7
2365,7
2396,7
2446,7
2459,7
2472,7
2535,7
2542,7
2555,7
2569,7
2573,7
2579,7
2608,7
2658,7
2690,7
2702,7
2711,7
2718,7
2722,7
2728,7
2744,7
2752,7
2759,7
2760,7
2794,7
2806,7
2814,7
2823,7
2859,7
2860,7
2906,7
2912,7
2919,7
2923,7
2933,7
2935,7
2953,7
2983,7
3024,7
3028,7
3029,7
3048,7
3070,7
3079,7
3108,7
3131,7
3152,7
3200,7
3203,7
3211,7
3263,7
3286,7
3306,7
3308,7
3319,7
3323,7
3386,7
3401,7
3404,7
3417,7
3464,7
3488,7
3489,7
3494,7
3497,7
3514,7
3516,7
3524,7
3533,7
3589,7
3594,7
3595,7
3598,7
3617,7
3629,7
3632,7
3641,7
3665,7
3691,7
3696,7
3710,7
3714,7
3736,7
3757,7
3762,7
3777,7
3800,7
3831,7
3837,7
3852,7
3860,7
3871,7
3874,7
3878,7
3895,7
3899,7
3913,7
3914,7
3928,7
3936,7
3958,7
3991,7
4012,7
4022,7
4023,7
4035,7
4062,7
4063,7
4069,7
4095,7
4116,7
4123,7
4131,7
4140,7
4162,7
4165,7
4166,7
4179,7
4207,7
4265,7
4266,7
4310,7
4315,7
4319,7
4345,7
4383,7
4409,7
4417,7
4431,7
4439,7
4463,7
4467,7
4479,7
4499,7
4529,7
4535,7
4549,7
4550,7
4560,7
4611,7
4642,7
4656,7
4662,7
4688,7
4719,7
4754,7
4762,7
4776,7
4811,7
4819,7
4834,7
4841,7
4866,7
4885,7
4886,7
4910,7
4967,7
19,8
29,8
55,8
124,8
162,8
198,8
216,8
220,8
290,8
316,8
327,8
348,8
358,8
367,8
