snv,cell,alt,total
67,373,0,1
67,403,0,1
67,463,0,1
67,497,0,1
68,72,0,1
68,93,0,1
68,95,0,1
68,128,0,1
68,133,0,1
68,135,0,1
68,200,0,1
68,224,0,1
68,240,0,1
68,316,0,1
68,346,0,1
68,360,0,1
68,402,0,1
68,442,0,1
68,444,0,1
68,450,0,1
68,472,0,1
68,491,0,1
68,499,0,1
69,66,0,1
69,100,0,1
69,187,0,1
69,239,0,1
69,346,0,1
69,400,0,1
69,490,1,1
70,24,0,1
70,27,0,1
70,28,0,1
70,93,0,1
70,109,0,1
70,147,0,1
70,172,0,1
70,231,0,1
70,274,0,1
70,329,0,1
71,21,0,1
71,108,0,1
71,486,0,1
72,50,0,1
72,86,0,1
72,159,0,1
72,176,0,1
72,289,1,1
72,292,1,1
72,363,1,1
72,393,0,1
72,439,0,1
72,445,0,1
73,7,0,1
73,16,0,1
73,34,0,1
73,117,0,1
73,156,0,1
73,186,0,1
73,188,0,1
73,225,0,1
73,240,0,1
73,250,0,1
73,277,0,1
73,316,0,1
73,399,0,1
73,425,0,1
73,476,0,1
73,482,0,1
74,63,0,1
74,67,0,1
74,72,0,1
74,98,0,1
74,164,0,1
74,213,0,2
74,225,0,1
74,250,0,1
74,259,0,1
74,291,0,1
74,325,0,1
74,428,0,1
74,468,1,1
74,478,0,1
74,496,0,1
75,80,0,1
75,89,0,1
75,114,0,1
75,142,0,1
75,192,0,1
75,221,0,1
75,273,0,1
75,283,0,1
75,385,0,1
75,398,0,1
75,400,0,1
75,416,0,1
75,467,0,1
75,469,0,1
76,174,0,1
76,180,0,1
76,193,0,1
76,225,0,1
76,289,0,1
76,343,0,1
76,409,0,1
76,469,0,1
76,496,0,1
77,84,0,1
77,102,0,1
77,323,0,1
77,335,0,1
77,342,0,1
77,397,0,1
77,454,0,1
77,490,0,1
78,16,0,1
78,38,0,2
78,48,0,1
78,94,0,1
78,98,1,1
78,106,0,1
78,142,0,1
78,150,0,1
78,160,1,1
78,161,0,1
78,194,0,1
78,198,0,1
78,273,0,1
78,297,0,1
78,332,0,1
78,351,0,1
78,354,0,1
78,391,0,1
78,408,0,1
78,416,0,1
78,465,0,1
78,498,0,1
79,2,1,1
79,81,1,1
79,88,1,1
79,156,1,1
79,159,0,1
79,169,1,1
79,180,0,1
79,188,1,1
79,201,1,1
79,208,0,1
79,215,0,1
79,229,0,1
79,232,0,1
79,234,0,1
79,279,0,1
80,6,0,1
80,10,0,1
80,21,0,1
80,25,0,1
80,38,0,1
80,66,0,1
80,70,0,1
80,101,0,1
80,105,0,1
80,137,0,1
80,140,0,1
80,149,0,1
80,179,0,1
80,185,0,1
80,200,0,1
80,236,0,1
80,252,0,1
80,278,0,1
80,286,0,1
80,297,0,1
80,308,0,2
80,335,0,1
80,350,0,1
80,378,0,1
80,389,0,2
80,428,0,1
80,433,0,1
80,439,0,1
80,448,0,1
80,484,0,1
80,495,0,1
81,44,0,1
81,45,0,1
81,49,0,1
81,52,0,1
81,92,0,1
81,157,0,1
81,261,0,1
81,262,0,1
81,269,0,1
81,278,0,1
81,314,0,1
81,427,0,1
81,468,0,1
81,494,0,1
81,495,0,1
81,498,0,1
82,161,0,2
82,283,0,1
82,308,0,1
82,356,0,1
82,360,0,1
82,423,0,1
82,456,0,1
82,476,0,1
83,38,0,1
83,82,1,1
83,156,0,1
83,184,0,1
83,218,0,1
83,244,1,1
83,263,0,1
83,291,1,1
83,302,1,1
83,360,1,1
83,433,0,1
83,461,0,1
83,492,1,1
84,130,0,1
84,155,0,1
84,162,0,1
84,213,0,1
84,262,0,1
84,369,0,1
84,380,0,1
84,406,0,1
84,407,0,1
84,459,0,1
85,62,0,1
85,83,0,1
85,89,0,1
85,92,0,1
85,137,0,1
85,148,0,1
85,164,0,1
85,171,0,1
85,195,0,1
85,206,0,1
85,233,0,1
85,306,0,1
85,308,0,1
85,347,0,1
85,350,0,1
85,367,0,1
86,9,1,1
86,27,1,1
86,145,0,1
86,218,0,1
86,243,0,1
86,342,0,1
86,346,1,1
86,368,0,1
86,375,1,1
86,382,0,1
86,435,0,1
86,466,0,1
87,38,0,1
87,58,0,1
87,140,0,1
87,229,0,1
87,256,0,1
87,282,0,1
87,442,0,1
87,484,0,1
87,496,0,1
88,72,0,1
88,249,1,1
88,280,0,1
88,330,0,1
89,18,1,1
89,25,0,1
89,36,0,1
89,37,0,1
89,61,0,1
89,68,0,1
89,85,0,1
89,109,0,1
89,129,0,1
89,146,0,1
89,170,0,1
89,179,0,1
89,191,0,1
89,220,0,1
89,233,0,1
89,239,0,1
89,282,1,1
89,311,0,1
89,344,0,1
89,355,0,1
89,356,0,1
89,395,0,1
89,432,0,1
89,486,0,1
90,38,1,1
90,70,1,1
90,154,0,1
90,172,0,1
90,234,0,1
90,253,1,1
90,270,0,1
90,280,0,1
90,478,0,1
90,496,1,1
91,20,0,1
91,26,0,1
91,27,0,1
91,32,0,1
91,42,0,2
91,107,0,1
91,121,0,1
91,131,0,1
91,161,0,1
91,169,0,1
91,204,0,1
91,208,0,1
91,346,0,1
91,348,0,1
91,386,0,1
91,402,0,1
91,409,0,1
91,410,0,1
91,425,0,1
91,442,0,1
91,460,0,1
91,465,0,1
91,487,0,1
92,43,0,1
92,85,0,1
92,86,0,1
92,145,0,1
92,148,0,1
92,152,0,1
92,184,0,1
92,253,0,1
92,280,0,1
92,310,0,1
92,369,0,1
92,458,0,1
93,65,0,1
93,88,0,1
93,89,0,1
93,103,0,1
93,182,0,1
93,236,0,1
93,248,0,1
93,255,0,1
93,290,0,1
93,291,0,1
93,296,0,1
93,319,0,1
93,342,0,1
93,405,0,1
93,468,0,1
93,477,0,1
93,494,0,1
94,62,0,1
94,126,0,1
94,168,0,1
94,176,0,1
94,179,0,1
94,221,0,1
94,317,0,1
94,327,0,1
94,384,0,1
94,395,0,1
94,414,0,1
94,452,0,1
95,20,0,1
95,42,0,1
95,56,0,1
95,256,0,1
95,376,0,1
95,421,0,1
96,80,0,1
96,156,0,1
96,171,0,1
96,173,0,1
96,264,0,1
96,351,0,1
96,396,0,1
97,20,1,1
97,23,1,1
97,31,0,1
97,179,1,1
97,213,1,1
97,261,0,1
97,343,0,1
97,351,0,1
98,11,0,1
98,75,0,1
98,80,0,1
98,92,0,1
98,95,0,1
98,108,0,1
98,177,0,1
98,267,0,1
98,295,0,1
98,332,0,1
98,360,0,1
98,403,0,1
98,428,0,1
98,486,0,1
99,86,0,1
99,110,0,1
99,114,0,1
99,133,0,1
99,222,0,1
99,226,0,1
99,298,0,1
99,304,0,1
99,415,0,1
99,453,0,1
99,490,0,1
100,8,0,1
100,14,0,1
100,21,0,1
100,30,0,1
100,42,0,1
100,108,0,1
100,112,0,1
100,171,0,1
100,185,0,1
100,213,0,1
100,305,0,1
100,389,0,1
100,395,0,1
100,440,0,1
100,468,0,1
100,471,0,1
100,488,0,1
101,55,0,1
101,116,1,1
101,193,0,1
101,354,1,1
101,370,1,1
101,375,0,1
101,394,0,1
101,401,0,1
101,439,0,1
101,449,0,1
101,497,0,1
102,66,0,1
102,199,0,1
102,225,0,1
102,270,0,1
102,294,0,1
102,386,0,1
102,496,0,1
103,43,1,1
103,61,0,1
103,85,1,1
103,128,1,1
103,135,0,1
103,160,1,1
103,188,1,1
103,222,0,1
103,229,1,1
103,252,0,1
103,258,0,1
103,282,0,1
103,323,1,1
103,454,0,1
104,101,0,1
104,121,0,1
104,125,0,1
104,151,0,1
104,185,0,1
104,193,0,1
104,304,0,1
104,309,0,1
104,319,0,1
104,399,0,1
104,427,0,1
104,487,0,1
105,74,0,1
105,86,0,1
105,141,1,1
105,206,0,1
105,320,0,1
105,328,0,1
105,363,1,1
105,382,1,1
105,408,0,1
105,419,0,1
105,495,0,1
106,1,0,1
106,38,0,1
106,63,0,1
106,77,1,1
106,100,1,1
106,151,0,1
106,172,1,1
106,184,1,1
106,189,0,1
106,197,0,1
106,209,0,1
106,215,0,1
106,239,0,1
106,247,0,1
106,262,0,1
106,263,0,1
106,268,0,1
106,280,0,1
106,301,0,1
106,348,0,1
106,373,0,1
106,395,0,1
106,404,0,1
106,427,0,1
106,442,0,1
106,460,1,1
106,479,0,1
106,498,0,1
107,17,0,1
107,78,0,1
107,133,0,2
107,143,0,1
107,161,0,1
107,173,0,1
107,202,0,1
107,224,0,1
107,229,0,1
107,303,0,1
107,322,0,1
107,349,0,1
107,358,0,1
107,385,0,1
107,436,0,1
107,454,0,1
107,459,0,1
107,497,0,1
108,22,0,1
108,165,0,1
108,175,0,1
108,242,0,1
108,321,0,1
108,336,0,1
108,371,0,1
108,451,0,1
109,70,0,1
109,124,0,1
109,126,0,1
109,172,1,1
109,209,0,1
109,258,0,1
109,282,0,1
109,314,0,1
109,326,0,1
109,397,0,1
109,486,0,1
110,7,0,1
110,12,1,1
110,46,0,1
110,242,1,1
110,291,1,1
110,352,1,1
110,394,1,1
110,397,1,1
111,58,0,1
111,132,0,1
111,160,0,1
111,162,0,1
111,179,0,1
111,197,0,1
111,298,0,1
111,320,0,1
111,366,0,1
111,373,0,1
111,408,0,1
111,431,0,1
111,440,0,1
111,474,0,1
111,483,0,1
111,488,0,1
112,79,1,1
112,192,0,1
112,195,0,1
112,211,0,1
112,324,0,1
112,435,0,1
112,497,0,1
113,6,0,1
113,107,0,1
113,186,0,1
113,255,0,1
113,318,0,1
113,325,0,1
113,364,0,1
113,366,0,1
113,408,0,1
113,470,0,1
113,479,0,1
114,107,0,1
114,172,0,1
114,233,0,1
114,269,0,1
114,441,0,1
114,456,0,1
114,472,0,1
115,54,0,1
115,100,1,1
115,158,0,1
115,180,0,1
115,183,0,1
115,185,1,1
115,200,1,1
115,217,1,1
115,257,1,1
115,260,0,1
115,270,1,1
115,289,1,1
115,487,0,1
116,35,1,1
116,52,0,1
116,104,1,1
116,112,0,1
116,180,0,1
116,275,1,1
116,282,1,1
116,286,0,1
116,296,0,1
116,413,0,1
116,417,1,1
116,485,1,1
117,5,0,1
117,28,1,1
117,66,0,1
117,115,0,1
117,134,0,1
117,255,0,1
117,263,0,1
117,267,0,2
117,274,0,1
117,330,0,1
117,363,0,1
117,418,0,1
117,450,0,1
118,0,0,1
118,1,0,1
118,8,0,1
118,28,0,1
118,34,0,1
118,52,0,1
118,72,0,1
118,86,0,1
118,111,0,1
118,174,1,1
118,178,0,1
118,180,0,1
118,198,0,1
118,208,0,2
118,265,0,1
118,274,0,1
118,290,0,1
118,296,1,1
118,335,1,1
118,344,0,1
118,346,0,1
118,347,0,1
118,358,1,1
118,359,0,1
118,366,0,1
118,381,0,1
118,414,1,1
118,419,0,1
118,445,0,1
119,3,0,1
119,11,0,1
119,31,0,1
119,111,0,1
119,235,0,1
119,266,1,1
119,317,1,1
119,347,0,1
119,352,0,1
119,382,0,1
120,9,0,1
120,52,0,1
120,96,0,1
120,179,1,1
120,219,1,1
120,243,0,1
120,303,0,1
120,312,0,1
120,324,1,1
120,429,1,1
120,459,1,1
120,461,0,1
121,78,1,1
121,88,0,1
121,119,0,1
121,130,0,1
121,221,1,1
121,259,0,1
121,278,0,1
121,285,1,1
121,293,1,1
121,294,0,1
121,318,1,1
121,333,0,1
121,370,1,1
121,437,1,1
121,476,0,1
122,5,0,1
122,9,0,1
122,37,0,1
122,40,0,1
122,63,0,1
122,68,1,1
122,90,0,1
122,98,0,1
122,124,0,1
122,133,0,1
122,154,0,1
122,163,0,1
122,202,0,1
122,203,0,1
122,228,0,1
122,239,0,1
122,241,0,1
122,254,0,2
122,260,0,1
122,312,0,1
122,318,0,1
122,358,0,1
122,360,0,1
122,396,0,1
122,410,0,1
122,439,0,1
122,489,0,1
123,1,0,1
123,131,0,1
123,178,0,1
123,249,0,1
123,277,0,1
123,295,0,1
123,445,0,1
124,117,0,1
124,119,0,1
124,120,0,1
124,147,0,1
124,161,0,1
124,423,0,1
124,493,0,1
125,8,0,1
125,58,0,1
125,61,0,1
125,86,0,1
125,100,0,1
125,132,0,1
125,179,0,1
125,188,0,1
125,195,0,1
125,234,0,1
125,247,0,1
125,281,0,1
125,284,0,1
125,354,0,1
125,359,0,1
125,397,0,1
125,458,0,1
126,54,0,1
126,98,1,1
126,110,1,1
126,343,1,1
126,410,0,1
126,418,0,1
126,426,0,1
127,2,0,1
127,11,0,1
127,50,0,1
127,88,0,1
127,118,0,1
127,123,0,1
127,163,0,1
127,186,0,1
127,189,0,1
127,198,0,1
127,254,0,1
127,264,0,1
127,281,0,1
127,282,1,1
127,305,0,1
127,307,0,1
127,311,0,1
127,318,0,1
127,327,0,1
127,354,0,1
127,361,0,1
127,376,0,1
127,404,0,1
127,409,0,1
127,457,0,1
127,496,0,1
128,46,0,1
128,55,0,1
128,73,0,1
128,81,0,1
128,195,0,1
128,212,0,1
128,273,0,1
128,336,0,1
128,437,0,1
128,443,0,1
128,453,0,1
129,43,0,1
129,88,0,1
129,166,0,1
129,273,0,1
129,285,0,1
129,344,0,1
129,356,0,1
129,385,0,1
129,440,0,1
129,456,0,1
129,469,0,1
129,499,0,1
130,81,1,1
130,101,0,1
130,146,0,1
130,149,0,1
130,239,0,1
130,251,0,1
130,257,0,1
130,353,0,1
130,358,0,1
130,359,0,1
130,368,0,1
130,392,0,1
131,36,1,1
131,59,0,1
131,69,1,1
131,183,1,1
131,207,1,1
131,243,0,1
131,294,0,1
131,395,1,1
131,400,1,1
131,411,1,1
131,427,1,1
131,438,0,1
131,443,2,2
131,469,1,1
131,494,0,1
132,37,0,1
132,86,0,1
132,98,0,1
132,113,0,1
132,133,0,1
132,144,0,1
132,158,0,1
132,171,0,1
132,187,0,1
132,327,0,1
132,333,0,1
132,339,0,1
132,352,0,1
132,460,0,1
132,471,0,1
133,10,0,1
133,33,0,1
133,40,0,1
133,55,0,1
133,286,0,1
133,310,0,1
133,334,0,1
133,356,0,1
133,362,0,1
133,373,0,1
133,459,0,1
134,3,0,1
134,93,1,1
134,97,0,1
134,197,0,1
134,267,0,1
135,5,1,1
135,57,1,1
135,80,0,1
135,125,0,1
135,140,0,1
135,177,1,1
135,191,0,1
135,227,0,1
135,262,1,2
135,274,1,1
135,288,0,1
135,358,0,1
135,374,0,1
135,432,1,1
135,434,1,1
135,453,0,1
135,472,1,1
136,41,0,1
136,46,0,1
136,106,1,1
136,110,0,1
136,123,0,1
136,178,0,1
136,192,0,1
136,198,0,1
136,218,0,1
136,230,0,1
136,277,0,1
136,283,0,1
136,291,0,1
136,387,0,1
136,419,0,1
136,478,0,1
137,24,0,1
137,53,0,1
137,96,0,1
137,229,0,1
137,233,0,1
137,246,0,1
137,253,0,1
137,265,0,1
137,419,0,1
137,440,0,1
137,455,0,1
137,470,0,1
137,476,0,1
138,132,0,1
138,140,0,1
138,286,0,1
138,290,0,1
138,293,0,1
138,357,0,1
138,428,0,1
138,433,0,1
138,439,1,1
138,462,0,1
138,472,0,1
139,58,0,1
139,84,0,1
139,131,0,1
139,138,0,1
139,174,0,1
139,228,0,1
139,276,0,1
139,379,0,1
139,428,0,1
139,429,0,1
139,455,0,1
140,4,0,1
140,25,0,1
140,32,0,1
140,119,0,1
140,122,0,1
140,211,0,1
140,212,0,1
140,246,0,1
140,409,0,1
140,446,0,1
140,477,0,1
140,494,0,1
141,1,0,1
141,96,0,1
141,127,0,1
141,159,0,1
141,276,0,1
141,282,0,1
141,285,0,1
141,425,0,1
141,435,0,1
141,452,0,1
141,456,0,1
142,0,0,1
142,58,0,1
142,75,0,1
142,116,0,1
142,117,0,1
142,142,0,1
142,162,0,1
142,180,0,1
142,201,0,1
142,255,0,1
142,299,0,1
142,334,0,1
143,48,0,1
143,55,0,1
143,178,0,1
143,181,0,1
143,256,0,1
143,258,0,1
