mutation,segment
7999,1
8003,1
8013,1
8027,1
8046,1
8054,1
8056,1
8094,1
8104,1
8114,1
8124,1
8132,1
8141,1
8146,1
8157,1
8168,1
8179,1
8180,1
8208,1
8209,1
8223,1
8244,1
8245,1
8278,1
8284,1
8290,1
8324,1
8338,1
8368,1
8386,1
8446,1
8458,1
8495,1
8520,1
8524,1
8541,1
8557,1
8559,1
8590,1
8599,1
8632,1
8642,1
8692,1
8693,1
8695,1
8712,1
8717,1
8718,1
8723,1
8726,1
8749,1
8758,1
8759,1
8774,1
8809,1
8819,1
8820,1
8836,1
8840,1
8841,1
8866,1
8875,1
8877,1
8887,1
8915,1
8946,1
8982,1
9001,1
9003,1
9004,1
9013,1
9022,1
9035,1
9062,1
9087,1
9099,1
9151,1
9225,1
9228,1
9238,1
9279,1
9295,1
9333,1
9388,1
9396,1
9399,1
9416,1
9431,1
9433,1
9435,1
9458,1
9482,1
9508,1
9526,1
9551,1
9558,1
9590,1
9610,1
9638,1
9675,1
9686,1
9701,1
9702,1
9708,1
9754,1
9818,1
9839,1
9841,1
9866,1
9867,1
9874,1
9876,1
9878,1
9892,1
9913,1
9914,1
9916,1
9934,1
9938,1
9942,1
9943,1
9958,1
9966,1
9989,1
22,2
46,2
98,2
108,2
111,2
113,2
135,2
168,2
179,2
187,2
212,2
235,2
255,2
296,2
310,2
325,2
329,2
345,2
416,2
438,2
556,2
589,2
628,2
654,2
660,2
673,2
676,2
692,2
719,2
727,2
771,2
797,2
804,2
828,2
838,2
841,2
852,2
865,2
917,2
946,2
998,2
1005,2
1024,2
1032,2
1057,2
1072,2
1101,2
1134,2
1156,2
1177,2
1181,2
1183,2
1190,2
1200,2
1220,2
1227,2
1246,2
1265,2
1280,2
1315,2
1338,2
1355,2
1366,2
1374,2
1393,2
1412,2
1446,2
1486,2
1498,2
1501,2
1505,2
1514,2
1518,2
1524,2
1536,2
1582,2
1600,2
1626,2
1670,2
1686,2
1690,2
1741,2
1764,2
1771,2
1785,2
1830,2
1837,2
1848,2
1874,2
1887,2
1922,2
1942,2
1958,2
1979,2
2006,2
2018,2
2040,2
2041,2
2056,2
2057,2
2062,2
2071,2
2078,2
2110,2
2138,2
2147,2
2245,2
2278,2
2290,2
2306,2
2354,2
2357,2
2362,2
2368,2
2402,2
2416,2
2417,2
2441,2
2460,2
2465,2
2491,2
2514,2
2603,2
2651,2
2661,2
2674,2
2679,2
2689,2
2690,2
2704,2
2711,2
2718,2
2726,2
2735,2
2797,2
2799,2
2801,2
2802,2
2805,2
2809,2
2815,2
2851,2
2859,2
2892,2
2919,2
2928,2
2981,2
3002,2
3003,2
3008,2
3009,2
3015,2
3030,2
3050,2
3051,2
3072,2
3076,2
3082,2
3119,2
3130,2
3138,2
3141,2
3142,2
3155,2
3159,2
3160,2
3183,2
3192,2
3212,2
3267,2
3268,2
3325,2
3327,2
3332,2
3359,2
3380,2
3544,2
3569,2
3584,2
3639,2
3640,2
3666,2
3675,2
3685,2
3690,2
3712,2
3750,2
3757,2
3760,2
3770,2
3780,2
3781,2
3786,2
3814,2
3898,2
3955,2
3972,2
3992,2
4005,2
4039,2
4050,2
4052,2
4058,2
4062,2
4109,2
4127,2
4130,2
4159,2
4206,2
4222,2
4262,2
4325,2
4331,2
4332,2
4377,2
4419,2
4423,2
4427,2
4438,2
4491,2
4509,2
4547,2
4557,2
4565,2
4585,2
4601,2
4607,2
4615,2
4657,2
4659,2
4672,2
4682,2
4691,2
4705,2
4779,2
4790,2
4794,2
4803,2
4837,2
4847,2
4875,2
4905,2
4906,2
4931,2
4955,2
4957,2
4986,2
4987,2
4993,2
4994,2
4997,2
5001,2
5005,2
5010,2
5034,2
5055,2
5060,2
5061,2
5070,2
5107,2
5115,2
5120,2
5125,2
5136,2
5151,2
5223,2
5262,2
5272,2
5290,2
5292,2
5299,2
5361,2
5362,2
5390,2
5391,2
5407,2
5443,2
5449,2
5466,2
5472,2
5521,2
5544,2
5550,2
5558,2
5563,2
5594,2
5618,2
5619,2
5647,2
5649,2
5662,2
5665,2
5672,2
5699,2
5704,2
5752,2
5757,2
5767,2
5796,2
5799,2
5821,2
5861,2
5885,2
5899,2
5905,2
5933,2
5955,2
5973,2
5975,2
5983,2
5986,2
6016,2
6022,2
6050,2
6063,2
6086,2
6113,2
6183,2
6206,2
6242,2
6249,2
6283,2
6297,2
6317,2
6336,2
6362,2
6367,2
6399,2
6404,2
6431,2
6460,2
6473,2
6475,2
6483,2
6515,2
6549,2
6585,2
6656,2
6663,2
6700,2
6713,2
6718,2
6721,2
6723,2
6724,2
6778,2
6811,2
6823,2
6847,2
6898,2
6915,2
6968,2
6973,2
6993,2
7075,2
7093,2
7137,2
7146,2
7170,2
7173,2
7196,2
7211,2
7222,2
7235,2
7257,2
7318,2
7321,2
7338,2
7363,2
7381,2
7414,2
7458,2
7461,2
7464,2
7470,2
7475,2
7535,2
7593,2
7594,2
7598,2
7643,2
7720,2
7738,2
7743,2
7807,2
7812,2
7828,2
7833,2
7874,2
7877,2
7879,2
7881,2
7905,2
7938,2
7942,2
7943,2
7960,2
7976,2
7987,2
8020,2
8025,2
8030,2
8032,2
8053,2
8083,2
8084,2
8087,2
8091,2
8128,2
8133,2
8149,2
8183,2
8184,2
8216,2
8238,2
8246,2
8283,2
8293,2
8296,2
8323,2
8340,2
8377,2
8379,2
8431,2
8441,2
8449,2
8486,2
8540,2
8553,2
8583,2
8586,2
8601,2
8621,2
8623,2
8626,2
8630,2
8631,2
8661,2
8707,2
8727,2
8773,2
8777,2
8781,2
8783,2
8828,2
8838,2
8854,2
8868,2
8876,2
8900,2
8902,2
8913,2
8926,2
8928,2
8934,2
8936,2
8941,2
8945,2
8961,2
9026,2
9050,2
9055,2
9056,2
9078,2
9091,2
9094,2
9098,2
9118,2
9161,2
9180,2
9187,2
9213,2
9218,2
9226,2
9239,2
9250,2
9256,2
9272,2
9301,2
9303,2
9342,2
9476,2
9491,2
9498,2
9503,2
9542,2
9548,2
9550,2
9564,2
9565,2
9601,2
9609,2
9617,2
9627,2
9647,2
9652,2
9655,2
9657,2
9674,2
9700,2
9716,2
9721,2
9738,2
9762,2
9796,2
9805,2
9828,2
9859,2
9888,2
9901,2
9935,2
9955,2
9965,2
9968,2
9991,2
9992,2
9998,2
53,3
57,3
66,3
67,3
75,3
101,3
103,3
153,3
156,3
178,3
185,3
194,3
219,3
246,3
248,3
275,3
320,3
326,3
332,3
368,3
387,3
405,3
423,3
433,3
452,3
454,3
468,3
474,3
539,3
540,3
547,3
572,3
574,3
595,3
599,3
601,3
624,3
655,3
656,3
671,3
677,3
685,3
691,3
738,3
741,3
752,3
767,3
776,3
779,3
801,3
807,3
839,3
840,3
844,3
854,3
861,3
862,3
872,3
907,3
914,3
930,3
1007,3
1011,3
1045,3
1053,3
1077,3
1147,3
1151,3
1169,3
1192,3
1213,3
1226,3
1230,3
1272,3
1289,3
1295,3
1300,3
1305,3
1311,3
1313,3
1349,3
1350,3
1358,3
1359,3
1361,3
1403,3
1426,3
1476,3
1497,3
1506,3
1527,3
1581,3
1589,3
1649,3
1650,3
1659,3
1663,3
1719,3
1724,3
1725,3
1733,3
1791,3
1806,3
1827,3
1844,3
1862,3
1877,3
1880,3
1896,3
1928,3
1933,3
1945,3
1957,3
1970,3
1971,3
2025,3
2063,3
2070,3
2074,3
2094,3
2116,3
2159,3
2175,3
2192,3
2193,3
2205,3
2214,3
2220,3
2237,3
2239,3
2246,3
2255,3
2265,3
2275,3
2276,3
2284,3
2287,3
2295,3
2299,3
2323,3
2337,3
2370,3
2390,3
2403,3
2427,3
2487,3
2517,3
2560,3
2576,3
2582,3
2590,3
2669,3
2670,3
2683,3
2692,3
2724,3
2754,3
2818,3
2827,3
2850,3
2857,3
2875,3
2898,3
2946,3
2951,3
2952,3
2953,3
2970,3
2975,3
3013,3
3014,3
3027,3
3058,3
3103,3
3116,3
3128,3
3162,3
3172,3
3220,3
3235,3
3251,3
3257,3
3266,3
3299,3
3306,3
3313,3
3315,3
3319,3
3323,3
3352,3
3364,3
3365,3
3369,3
3373,3
3381,3
3395,3
3400,3
3404,3
3413,3
3426,3
3438,3
3440,3
3445,3
3446,3
3453,3
3467,3
3470,3
3510,3
3553,3
3587,3
3590,3
3593,3
3613,3
3637,3
3648,3
3679,3
3682,3
3700,3
3701,3
3707,3
3715,3
3729,3
3737,3
3801,3
3803,3
3850,3
3852,3
3856,3
3917,3
3926,3
3930,3
3935,3
3953,3
3973,3
3976,3
3983,3
4022,3
4059,3
4071,3
4087,3
4098,3
4134,3
4163,3
4165,3
4168,3
4191,3
4194,3
4229,3
4254,3
4298,3
4328,3
4338,3
4350,3
4365,3
4370,3
4435,3
4443,3
4451,3
4462,3
4502,3
4546,3
4571,3
4581,3
4602,3
4610,3
4618,3
4623,3
4628,3
4630,3
4636,3
4639,3
4698,3
4713,3
4718,3
4721,3
4723,3
4762,3
4767,3
4776,3
4830,3
4853,3
4860,3
4891,3
4894,3
4899,3
4907,3
4910,3
4916,3
4917,3
4961,3
4995,3
5000,3
5012,3
5091,3
5118,3
5141,3
5178,3
5202,3
5206,3
5210,3
5224,3
5227,3
5240,3
5256,3
5288,3
5330,3
5348,3
5354,3
5371,3
5376,3
5377,3
5378,3
5386,3
5394,3
5439,3
5470,3
5497,3
5501,3
5542,3
5546,3
5567,3
5574,3
5592,3
5608,3
5638,3
5657,3
5677,3
5713,3
5732,3
5749,3
5769,3
5771,3
5774,3
5791,3
5866,3
5877,3
5883,3
5888,3
5921,3
5965,3
5970,3
5976,3
5984,3
6002,3
6004,3
6017,3
6031,3
6032,3
6067,3
6071,3
6074,3
6092,3
6107,3
6116,3
6120,3
6177,3
6179,3
6193,3
6195,3
6225,3
6227,3
6260,3
6265,3
6273,3
6281,3
6293,3
6302,3
6307,3
6322,3
6343,3
6368,3
6384,3
6388,3
6422,3
6432,3
6443,3
6491,3
6494,3
6507,3
6519,3
6528,3
6550,3
6582,3
6584,3
6598,3
6636,3
6673,3
6680,3
6682,3
6690,3
6705,3
6732,3
6768,3
6774,3
6780,3
6788,3
6790,3
6834,3
6852,3
6873,3
6920,3
6932,3
6936,3
6943,3
6960,3
6970,3
6983,3
6999,3
7000,3
7005,3
7009,3
7010,3
7059,3
7077,3
7079,3
7087,3
7097,3
7148,3
7154,3
7206,3
7207,3
7223,3
7249,3
7255,3
7278,3
7282,3
7283,3
7285,3
7288,3
7293,3
7310,3
7325,3
7331,3
7337,3
7364,3
7428,3
7459,3
7468,3
7473,3
7483,3
7498,3
7522,3
7533,3
7539,3
7560,3
7562,3
7573,3
7634,3
7672,3
7682,3
7710,3
7713,3
7715,3
7733,3
7753,3
7811,3
7835,3
7858,3
7867,3
7917,3
7927,3
7955,3
7965,3
7972,3
7995,3
8000,3
8011,3
8021,3
8062,3
8078,3
8093,3
8101,3
8111,3
8115,3
8135,3
8139,3
8142,3
8151,3
8189,3
8200,3
8256,3
8259,3
8270,3
8277,3
8287,3
8304,3
8307,3
8320,3
8343,3
8357,3
8378,3
8382,3
8393,3
8400,3
8429,3
8435,3
8467,3
8484,3
8576,3
8598,3
8606,3
8627,3
8690,3
8725,3
8736,3
8742,3
8751,3
8767,3
8800,3
8803,3
8825,3
8839,3
8850,3
8851,3
8857,3
8880,3
8890,3
8891,3
8901,3
8979,3
8991,3
8992,3
9037,3
9044,3
9051,3
9074,3
9080,3
9093,3
9103,3
9109,3
9143,3
9172,3
9177,3
9197,3
9198,3
9200,3
9222,3
9223,3
9230,3
9232,3
9249,3
9252,3
9266,3
9275,3
9282,3
9308,3
9310,3
9318,3
9330,3
9359,3
9366,3
9373,3
9387,3
9422,3
9424,3
9430,3
9456,3
9462,3
9469,3
9488,3
9513,3
9519,3
9524,3
9532,3
9549,3
9607,3
9614,3
9618,3
9622,3
9626,3
9639,3
9640,3
9667,3
9672,3
9687,3
9723,3
9724,3
9749,3
9755,3
9765,3
9778,3
9784,3
9785,3
9792,3
9809,3
9827,3
9836,3
9844,3
9845,3
9851,3
9869,3
9891,3
9897,3
9920,3
9960,3
9971,3
39,4
80,4
129,4
143,4
183,4
184,4
198,4
217,4
226,4
231,4
250,4
289,4
299,4
305,4
317,4
327,4
358,4
365,4
369,4
375,4
385,4
398,4
408,4
412,4
424,4
425,4
432,4
448,4
462,4
481,4
494,4
500,4
510,4
524,4
530,4
542,4
576,4
586,4
606,4
608,4
626,4
634,4
659,4
662,4
665,4
670,4
675,4
678,4
679,4
680,4
698,4
699,4
716,4
721,4
768,4
855,4
869,4
908,4
913,4
923,4
967,4
1034,4
1050,4
1079,4
1086,4
1092,4
1111,4
1113,4
1138,4
1145,4
1224,4
1257,4
1274,4
1278,4
1308,4
1325,4
1329,4
1332,4
1340,4
1352,4
1353,4
1354,4
1399,4
1405,4
1420,4
1493,4
1508,4
1509,4
1537,4
1538,4
1541,4
1544,4
1546,4
1563,4
1564,4
1572,4
1666,4
1685,4
1693,4
1701,4
1709,4
1715,4
1723,4
1728,4
1752,4
1754,4
1756,4
1765,4
1781,4
1783,4
1787,4
1789,4
1795,4
1797,4
1800,4
1804,4
1807,4
1811,4
1849,4
1858,4
1881,4
1885,4
1897,4
1899,4
1913,4
1993,4
2001,4
2013,4
2021,4
2022,4
2028,4
2038,4
2042,4
2045,4
2065,4
2086,4
2100,4
2108,4
2112,4
2133,4
2148,4
2215,4
2222,4
2285,4
2297,4
2305,4
2307,4
2325,4
2348,4
2355,4
2363,4
2393,4
2426,4
2433,4
2435,4
2450,4
2490,4
2501,4
2504,4
2511,4
2512,4
2525,4
2530,4
2531,4
2588,4
2606,4
2662,4
2680,4
2707,4
2709,4
2742,4
2763,4
2774,4
2835,4
2839,4
2869,4
2881,4
2884,4
2923,4
2924,4
2925,4
2979,4
2988,4
2992,4
3041,4
3127,4
3136,4
3151,4
3163,4
3184,4
3197,4
3228,4
3236,4
3286,4
3292,4
3356,4
3382,4
3458,4
3460,4
3472,4
3491,4
3509,4
3512,4
3513,4
3518,4
3528,4
3570,4
3577,4
3597,4
3598,4
3618,4
3628,4
3651,4
3697,4
3719,4
3762,4
3773,4
3783,4
3785,4
3821,4
3848,4
3860,4
3871,4
3876,4
3877,4
3894,4
3904,4
3923,4
3974,4
3987,4
3988,4
3990,4
4001,4
4007,4
4009,4
4036,4
4041,4
4043,4
4055,4
4075,4
4088,4
4092,4
4094,4
4099,4
4113,4
4116,4
4125,4
4140,4
4166,4
4200,4
4247,4
4260,4
4279,4
4322,4
4326,4
4347,4
4360,4
4382,4
4395,4
4404,4
4421,4
4424,4
4440,4
4460,4
4472,4
4511,4
4519,4
4530,4
4531,4
4573,4
4578,4
4594,4
4598,4
4661,4
4686,4
4746,4
4780,4
4784,4
4812,4
4817,4
4833,4
4856,4
4866,4
4876,4
4915,4
4964,4
4969,4
4982,4
5004,4
5018,4
5020,4
5039,4
5048,4
5072,4
5086,4
5089,4
5095,4
5122,4
5176,4
5193,4
5255,4
5266,4
5286,4
5320,4
5335,4
5344,4
